#{"t_start": 1785161899.3850448, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-226.808878,102,1.202837
-314.585652,102,1.389803
-75.983573,92,1.554941
-447.021542,85,1.702672
-371.983174,97,1.869794
-433.00272,106,2.056266
-92.669721,141,2.31124
-276.423063,180,2.63274
-124.718301,86,2.776676
-87.806038,121,4.709463
-91.08874,92,4.877503
-238.181866,74,4.99819
-194.930748,79,5.141427
-139.054008,92,5.299317
-138.121944,68,5.416276
-195.370912,162,5.704038
-109.341524,95,5.864486
-97.335862,151,6.139873
-52.444277,93,6.310506
-265.544175,139,8.537256
-43.362264,78,8.674298
-407.946103,86,8.811768
-84.458603,165,9.098967
-198.566319,179,9.426065
-77.774436,77,9.562681
-78.34994,82,9.707497
-443.492322,101,9.883919
-69.072999,141,10.135661
-139.73889,80,12.186678
-76.279342,117,12.397006
16.69373,77,12.536355
-79.354299,82,12.686133
-80.052198,137,12.93074
-159.588919,109,13.115663
-173.425288,122,13.337946
-422.130676,137,13.576003
-122.762204,143,13.834779
-210.962811,117,15.946126
-192.037633,103,16.134484
-81.217569,78,16.278101
-227.178269,165,16.563437
-61.310896,69,16.680516
-97.711323,102,16.855354
-74.852543,85,16.998321
-86.146422,102,17.176444
-116.506219,137,17.41855
-56.453509,96,19.499851
-127.003841,146,19.751226
-185.43101,121,19.963433
-336.093192,135,20.206198
-63.571474,82,20.354299
-86.537447,88,20.510896
-99.111088,81,20.662558
-114.52245,77,20.805943
-121.574117,92,20.972179
-126.85991,94,21.133851
-91.253801,90,21.288326
-34.830756,77,23.536089
-200.00919,118,23.755266
-83.775772,117,23.956299
-93.996575,88,24.115248
-10.540984,105,24.304903
-121.444351,173,24.610829
-217.532697,179,24.932219
-97.896469,117,25.137619
-252.581184,146,27.304207
-174.386083,107,27.488816
-62.551155,85,27.642937
-69.061012,93,27.807416
-79.869469,94,27.973669
-4.279656,144,28.229077
-92.360626,148,28.502974
-203.107877,149,28.773801
-265.46597,151,31.324323
-87.365166,111,31.526389
-105.560764,129,31.757576
-70.160495,124,31.979293
-35.17716,163,32.261751
-99.739427,188,32.600206
-97.511082,126,32.836465
-83.592056,188,34.852958
-61.046755,98,35.028958
-40.586986,146,35.297671
-81.870699,119,35.502782
-90.69604,153,35.773434
-100.648668,157,36.058134
-234.313092,243,36.498851
3.906602,197,39.032376
0.713513,172,39.342443
-16.094622,180,39.662787
-14.242813,91,39.82378
-47.194005,138,40.071982
-71.930785,216,40.451964
-7.64266,1000,43.862381
-78.414529,91,44.032174
-70.658622,89,46.588991
-9.816103,111,46.782645
-12.21839,167,47.078773
-184.632008,174,47.384863
4.526373,86,47.530942
-33.497607,105,47.718421
-6.776299,95,47.876093
-43.979353,206,48.238107
10.52634,173,50.249318
32.696405,155,50.531592
-27.54234,83,50.688382
-14.203431,180,51.010985
-123.674722,162,51.304114
-23.063329,139,51.548449
-1.14658,126,51.772099
-94.725492,90,54.535337
-8.988137,109,54.730801
-49.501753,100,54.923208
40.66497,167,55.214921
-50.937618,183,55.52492
-44.341085,98,55.698909
-27.554825,1000,59.184243
21.852345,1000,63.684747
-79.730214,160,63.987383
4.532781,160,64.272748
16.258135,115,66.142828
-39.487396,150,66.414136
-2.838748,1000,70.892652
-205.859292,425,71.655619
1.207533,113,71.862132
7.212232,148,72.133059
-87.800048,1000,75.605339
10.281193,1000,79.954922
-17.823239,122,80.178807
22.70251,105,82.160211
-24.922233,147,82.41946
44.17915,1000,86.993335
-44.970399,118,87.203188
-22.218273,1000,90.853664
52.929006,1000,94.989659
21.728978,146,95.258086
42.019947,1000,98.925262
-0.927545,127,99.151875
56.93245,134,99.398465
69.256286,1000,104.157153
55.659556,161,104.447693
57.692667,1000,108.14356
75.266427,165,108.430208
85.567483,1000,113.113085
92.348744,1000,116.716098
55.779188,201,120.120075
63.217897,179,120.44791
107.143971,1000,123.956177
-14.365723,193,124.304873
104.460775,1000,129.256423
124.263898,1000,132.759508
17.781399,192,133.09889
34.531334,220,133.500524
133.824933,1000,138.652017
101.162429,1000,142.337355
76.741478,177,142.650253
6.249507,232,146.11744
33.094809,198,146.47238
35.263104,248,146.910363
15.056386,234,147.345921
120.303468,1000,151.060116
-48.528195,212,151.426105
18.058215,1000,155.871772
53.222238,185,158.115798
131.360459,1000,162.869005
156.988514,1000,166.530357
118.535622,1000,171.51044
114.789613,1000,173.295942
133.508345,1000,176.971633
132.004661,1000,181.648813
123.472736,1000,185.11535
151.464604,1000,189.776612
149.849876,1000,193.461767
157.684859,1000,198.256456
149.158547,1000,201.776564
57.491512,168,202.072602
135.1645,1000,206.928443
59.318202,173,209.147791
186.269697,1000,213.912165
181.395588,1000,217.466674
124.091125,1000,222.13431
137.992735,1000,225.651787
29.976775,253,226.085292
158.239268,1000,230.796084
154.676619,1000,234.224345
148.869144,1000,238.792878
49.770487,202,239.13872
28.917073,246,239.568144
143.363823,1000,243.223221
130.381912,1000,248.184499
140.153475,1000,251.889684
192.933426,1000,256.705187
153.739395,1000,260.374032
-1.50229,213,260.756289
