#{"t_start": 1785160826.1228797, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-223.596432,140,0.88497
-187.185854,126,1.089018
-286.59802,93,1.240293
-134.980625,146,1.484114
-505.380946,96,1.640415
-109.601752,108,1.822211
-299.822536,136,2.060896
-173.243812,88,2.214003
-259.134243,99,4.082942
-178.829991,109,4.271299
-272.500781,100,4.458971
-41.46545,157,4.740252
-283.243798,188,5.068712
-315.390364,115,5.27706
-385.968155,127,5.50884
-491.985196,198,5.860412
-112.509424,89,7.983395
-123.974107,68,8.09878
-84.388244,193,8.440198
-430.405431,217,8.814184
-226.134026,88,8.970487
-316.582165,235,9.394374
-2.134372,140,9.646168
-99.852359,125,11.763672
-70.474712,70,11.892862
-209.880977,117,12.104912
-150.317015,209,12.472425
-312.906248,105,12.662683
-86.787397,176,12.975354
-42.33209,93,13.151214
-104.700281,102,13.33527
-32.632574,98,15.495434
-50.038284,88,15.651105
-64.41408,80,15.784771
-205.241376,95,15.957293
-201.820837,119,16.163061
-324.675632,141,16.403849
-86.176144,79,16.537673
-42.899394,78,16.673371
-63.090672,148,16.933364
-237.202713,80,17.079011
-104.518516,156,19.016128
-95.041632,125,19.23537
-34.200445,81,19.387453
-281.967689,121,19.605431
-62.312655,140,19.852105
-149.78737,93,20.022973
-47.462762,155,20.296006
-47.2725,115,20.485282
-169.420952,143,22.667968
-107.761266,153,22.927199
-29.800376,87,23.075453
-10.564239,78,23.207666
-104.096068,86,23.364632
-47.939731,92,23.526118
-100.666403,153,23.791275
-33.205842,126,24.006063
-75.108019,110,24.194793
-146.788869,113,26.067465
-79.941413,106,26.256443
-20.314011,129,26.488251
-86.712924,148,26.752064
-54.99877,91,26.915749
7.589033,95,27.07331
-105.687326,142,27.325838
-66.736999,100,27.496166
-63.609437,61,27.598957
-87.098436,107,27.787994
-72.088023,170,30.180635
-45.936664,78,30.317186
-36.409494,150,30.564044
-46.129823,105,30.748332
-65.116045,154,31.010173
-78.560629,131,31.231524
-64.95307,175,31.547006
-12.835286,135,33.675497
-55.308491,136,33.913468
-55.174401,105,34.106536
-76.837746,169,34.41626
-67.25893,91,34.576759
-106.44937,143,34.830545
-70.852218,114,35.031664
-43.737535,117,35.236481
-24.33461,105,37.50228
-32.151099,126,37.728122
-33.766144,85,37.881067
20.407674,163,38.145198
-17.210331,111,38.350508
-6.994345,139,38.608417
-7.515571,111,38.794299
-152.503869,208,39.175278
-18.008817,156,41.362291
-53.327813,76,41.492643
1.239695,115,41.691001
-208.535018,176,42.001063
23.992659,158,42.258173
-39.994725,98,42.439237
-18.172571,113,42.622956
34.420663,140,42.869851
-1.227246,148,45.632442
33.43997,167,45.934376
-8.040696,110,46.128955
28.6934,125,46.35242
-17.708193,140,46.596457
-152.028919,412,49.017739
-61.550127,1000,50.785912
-249.709095,253,53.375534
-19.32475,138,53.618038
-136.566456,430,54.382551
-47.704714,197,54.739412
54.252726,137,56.727488
1.501953,1000,60.67251
10.912745,193,61.009479
-7.888676,163,61.298212
-131.755122,1000,64.790196
29.335487,112,64.983998
11.636853,1000,68.986008
35.408419,1000,72.454685
-151.199645,405,73.18219
60.491167,1000,77.724405
-4.470788,130,77.955463
-14.38478,164,79.978931
-5.456657,131,80.219009
6.664599,104,80.400326
-4.395561,1000,84.268609
-47.512995,162,84.5653
2.944962,98,84.739335
-36.119799,150,85.017954
5.135503,132,85.245318
7.256949,111,85.437038
-12.860226,113,87.325415
-16.214227,90,87.491539
-31.258245,102,87.669959
40.908269,168,87.979435
49.260789,116,88.186563
-3.825795,132,88.423776
15.503179,146,88.678516
-47.331044,184,91.225052
-40.549238,156,91.513075
25.066188,114,91.717541
-5.556174,119,91.933459
23.249829,150,92.202317
15.013825,166,92.501993
-11.849776,122,92.730347
39.834096,1000,96.182924
-40.413523,133,96.413006
38.374905,174,99.161114
9.434666,130,99.391481
55.684927,166,99.695343
-28.268759,112,99.89496
72.067256,1000,103.385712
2.502096,141,103.636288
60.797598,1000,107.705023
37.260926,155,107.989206
34.824258,135,108.225903
16.755927,125,108.44692
31.864411,136,110.404485
35.936643,176,110.723534
80.750916,1000,114.900097
61.962699,124,115.126462
98.190168,1000,118.604912
62.805576,1000,123.079293
45.86776,171,123.386555
-204.848519,301,123.925747
-97.806254,261,126.137729
-116.940013,314,126.692136
109.581078,1000,131.105413
101.991459,1000,134.77905
97.205961,1000,139.185987
-3.381353,1000,142.766157
0.998084,1000,147.484894
-258.816224,835,150.695348
60.868813,1000,155.469498
98.323485,1000,158.912218
112.301752,1000,160.685627
53.107522,199,163.759114
39.425019,1000,167.25685
119.27338,1000,171.918105
132.527755,1000,175.603074
152.022177,1000,180.018271
154.020755,1000,183.677033
-172.665869,338,184.27818
129.333508,1000,189.277448
119.988315,1000,192.958246
133.261753,1000,197.6948
-4.745098,251,198.110197
155.376426,1000,201.79529
6.970271,216,202.192616
129.470754,1000,207.074992
126.511947,1000,210.529054
154.637275,1000,215.135671
157.332626,1000,218.655965
109.273945,1000,223.57075
144.095849,1000,227.022997
150.861228,1000,231.759213
156.973169,1000,235.249015
145.949491,1000,240.421862
176.567093,1000,244.070873
157.72198,1000,248.766015
144.056371,1000,252.435024
