#{"t_start": 1784556988.6170044, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-104.978407,116,2.019809
-532.968064,167,2.296858
-96.42041,119,2.506138
-77.55089,92,2.662711
-95.407417,106,2.837603
-104.431239,77,2.975523
-350.357285,105,3.158084
-328.113878,126,3.375133
-381.509978,89,3.51192
-145.421879,140,4.309333
-72.46061,87,4.461836
-201.832517,165,4.740943
-301.92005,110,4.910298
-352.989505,90,5.055928
-171.460948,120,5.255391
-106.913308,95,5.426028
-215.04858,119,5.631677
-231.87227,67,5.751773
-135.682858,105,6.562111
-164.476564,107,6.748729
-60.805986,94,6.918223
-412.201584,138,7.157301
-287.207969,163,7.426331
-153.163929,117,7.638002
-35.265788,1000,9.827745
-169.078178,110,10.027181
-127.646086,118,10.242431
-242.992589,169,11.159001
-78.920584,111,11.352238
-56.371625,74,11.483844
-97.370501,125,11.699116
-205.516647,145,11.945582
-177.913888,136,12.177722
-192.864008,115,12.372027
-244.65348,100,12.549182
-164.919875,99,12.707031
-30.769518,134,13.351186
-128.617698,95,13.524991
-170.841122,148,13.783579
-106.438041,130,14.009177
-80.34891,100,14.177222
-145.708675,114,14.376826
-34.342898,121,14.601193
-111.099468,85,14.748723
-118.822771,88,14.899787
-298.799799,155,15.8373
-66.948711,110,16.026402
-109.355675,84,16.175537
-12.159264,86,16.332813
-256.990896,181,16.655133
-102.320354,79,16.789859
-101.897691,122,16.996601
-86.615363,141,17.241609
-37.37354,77,17.374021
-410.865161,198,18.17863
-36.277852,131,18.396061
-183.503443,124,18.609025
-71.248702,98,18.775149
-76.262256,177,19.081282
-75.215782,130,19.312016
-99.721258,101,19.474705
-56.826159,78,19.609859
-29.380863,71,19.739313
-17.599853,137,20.72611
-34.712237,113,20.932686
-120.601266,139,21.177005
-38.000193,123,21.390474
-62.105395,122,21.607387
-56.363269,129,21.828712
44.415939,161,22.111128
-110.110063,142,22.804071
-64.229839,128,23.02162
-38.670763,87,23.175429
-55.501319,85,23.32309
-78.191016,83,23.464294
-55.411034,110,23.662309
-112.825159,128,23.881099
-49.108322,99,24.054277
-22.099413,84,24.20113
-73.494341,142,24.445625
-51.803649,105,25.427599
-97.086933,118,25.632539
-15.612561,98,25.805192
6.976096,88,25.958268
-0.155101,92,26.120442
0.124896,133,26.340497
-41.464857,87,26.498794
-51.221553,90,26.655199
-64.971577,73,26.78083
-53.434389,73,26.91206
-38.652802,96,27.076168
-15.177578,92,27.717045
-33.081889,99,27.888698
-32.53643,81,28.025427
-51.105871,141,28.270559
-29.348201,75,28.400835
9.180372,175,28.704859
-43.743698,146,28.965065
-47.78039,105,29.154413
-49.657116,126,29.375908
-27.441108,108,30.32638
-49.635302,125,30.543102
-5.64385,89,30.697129
-39.051435,128,30.929266
-18.277638,124,31.143235
2.500523,89,31.299302
-19.275417,122,31.510102
-26.187228,126,31.720776
-27.19301,96,31.881802
-31.168118,94,32.528182
25.0076,104,32.709928
-23.904856,120,32.921075
3.810887,120,33.133324
15.631386,119,33.322341
30.068932,1000,36.032136
34.719766,107,36.21596
-2.896119,101,36.395597
-19.677491,118,36.598057
-55.810521,119,36.800156
8.662137,124,37.482699
27.08445,148,37.734975
-3.869391,78,37.872195
-11.477612,152,38.118647
40.059252,132,38.349431
10.488202,126,38.570294
3.22688,122,38.785591
-31.405259,128,39.00382
17.377196,106,40.115861
33.364871,117,40.330093
6.637141,127,40.560147
2.968215,172,40.863814
-19.090021,132,41.10234
15.656094,107,41.289927
10.167018,98,41.465222
-1.33915,118,41.686636
27.140599,137,42.395961
101.949309,1000,44.153062
6.303365,119,45.43982
3.904913,101,45.628239
20.18488,159,45.905586
69.639562,115,46.111346
83.826806,1000,48.278902
25.848663,150,48.539823
49.102192,133,48.780167
0.736275,96,48.952223
-25.887303,167,49.234044
26.229096,140,50.576362
112.046814,1000,52.755652
49.067913,163,53.041195
95.40345,1000,55.989779
140.287227,1000,58.165661
28.599339,108,58.357003
109.319046,1000,61.284604
17.346326,161,61.573813
135.529636,1000,63.75408
101.037191,1000,66.667045
129.095898,1000,68.863538
24.216326,146,69.115958
104.496133,1000,71.8984
133.147412,1000,74.084482
137.23971,1000,76.980165
25.648427,141,77.216845
99.416903,1000,79.392789
58.066404,133,79.633835
98.499765,1000,82.53789
56.577738,130,82.755531
176.182702,1000,84.903907
131.973875,1000,87.790265
135.753121,1000,90.003887
26.466649,153,90.267014
123.509927,1000,93.017852
50.899424,127,93.236065
38.629832,176,94.011425
144.785453,1000,96.887882
174.74229,1000,99.102103
38.148462,148,99.368598
146.973565,1000,102.256186
144.766204,1000,104.504172
159.257874,1000,107.359024
131.913525,1000,109.555079
196.831027,1000,112.434073
48.386703,139,112.679628
172.644401,1000,114.875759
174.720037,1000,117.786823
138.327922,1000,120.011624
161.188642,1000,122.895101
156.636951,1000,125.087406
181.304243,1000,128.017994
150.326498,1000,130.218341
151.88484,1000,133.089355
165.268648,1000,135.309355
183.188812,1000,138.301538
181.660534,1000,140.046412
131.823259,1000,142.241128
166.625588,1000,145.155098
180.731576,1000,147.356132
159.419072,1000,150.296012
163.936056,1000,152.452091
164.014422,1000,155.324082
186.675429,1000,157.456335
168.921221,1000,160.366245
137.351595,1000,162.524226
