#{"t_start": 1785250838.1939929, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-434.21787,98,1.582898
-436.272307,155,1.783636
-219.423374,84,1.897453
-316.332764,96,2.014773
-363.114496,174,2.215519
-111.070417,101,2.327161
-347.700104,109,2.445279
-436.100888,96,2.577315
-603.858702,139,4.765414
-55.82005,72,4.860947
-168.807768,110,5.006168
-354.479547,95,5.140735
-159.756046,141,5.330792
-291.599686,92,5.455532
-79.356992,75,5.555463
-458.054583,93,5.683722
-242.39452,104,5.819606
-63.873573,108,5.96658
-91.474559,118,8.298306
-74.458802,86,8.42514
-73.964168,66,8.517084
-200.85627,111,8.669438
-63.560375,93,8.798648
-26.041837,81,8.902707
-53.616351,156,9.108589
-84.394072,148,9.30136
-36.232554,127,9.486371
-76.107041,128,9.667821
-93.026205,109,11.84921
-43.794317,97,11.9805
-226.594415,132,12.158603
-233.353187,111,12.310461
-145.122887,169,12.543143
-149.092572,195,12.80793
-79.93986,127,12.987074
-35.572142,112,15.394202
-89.339734,145,15.590359
-63.561801,67,15.686996
-150.175851,177,15.917953
-31.006333,115,16.072261
-51.184555,192,16.324558
-239.536032,122,16.48519
-311.762782,879,19.707252
-50.805424,193,19.975899
-35.577772,103,20.11832
-32.072862,231,22.661973
60.05302,193,22.920768
-9.156574,177,23.155872
-63.309041,133,23.329733
-56.081669,153,23.537656
-72.160893,140,23.732893
22.973191,184,26.059523
-0.411942,103,26.200905
-41.539013,106,26.353248
-49.928296,150,26.562553
-35.521568,124,26.732527
-69.90197,154,26.937996
1.568916,173,27.17652
12.12422,108,29.674506
-47.425333,167,29.901131
-86.390771,1000,33.282567
-35.507206,202,33.564487
18.484644,1000,37.327765
-1.010201,101,37.479165
-35.999747,146,37.672301
-110.734713,224,37.993079
-21.608828,107,38.138222
-41.244665,128,40.401329
5.820606,1000,44.284953
-80.391363,337,44.745118
34.256319,1000,48.115696
19.90223,182,48.353261
26.354505,156,48.541841
7.615081,170,48.777454
10.966725,163,49.011543
-1.064043,1000,52.917176
59.708071,1000,56.344064
-51.428091,181,59.079521
-7.955327,1000,62.518657
35.275854,1000,66.452595
61.574163,1000,69.84064
92.921771,1000,73.709717
-1.957425,166,73.937134
97.301135,1000,77.347169
103.834525,1000,81.385653
118.792179,1000,84.748118
143.643858,1000,88.616556
125.150449,1000,91.971169
101.366953,1000,95.886066
162.230614,1000,99.203993
91.362552,1000,100.558369
151.885624,1000,104.488435
154.526282,1000,107.905211
155.032434,1000,111.74228
162.686573,1000,115.078334
152.454024,1000,118.845883
59.352905,165,121.12514
47.456472,167,121.343519
121.369076,1000,125.185104
103.479289,1000,128.57812
149.061335,1000,132.394195
143.603814,1000,135.730881
118.712747,1000,139.487923
142.311053,1000,142.766625
171.888303,1000,146.587336
171.220448,1000,149.912419
180.427143,1000,151.280964
179.816797,1000,155.080604
168.738224,1000,158.416249
169.716178,1000,162.292255
143.804229,1000,165.693445
146.103455,1000,169.510862
162.178153,1000,172.900558
131.615233,1000,176.726516
105.360297,1000,180.142618
135.061886,1000,183.962728
149.196707,1000,187.321477
186.521943,1000,191.089204
178.720762,1000,194.515287
173.461922,1000,198.409858
15.520286,166,198.638476
188.876297,1000,202.014291
189.876101,1000,205.874837
169.606706,1000,209.261073
158.501767,1000,213.116762
126.397703,1000,216.591256
179.106002,1000,220.37416
142.746482,1000,223.742203
187.112122,1000,227.661048
145.992413,1000,231.113478
