#{"t_start": 1785251080.953297, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-386.623549,83,1.055003
-49.60735,130,1.21757
-418.920646,79,1.316325
-242.957192,161,1.518066
-295.632304,85,1.624351
-84.951268,152,1.777999
-486.491454,147,1.927203
-102.138205,108,2.063979
-455.939343,92,4.196693
-181.537532,133,4.379481
-332.251255,93,4.501631
-419.061689,121,4.664306
-76.947765,82,4.778629
-223.507688,161,4.989865
-133.279141,90,5.10196
-491.617162,127,5.260907
-309.569346,100,5.396164
-286.202821,91,5.517635
-121.454318,106,7.847599
-163.179596,102,7.988346
-91.578469,102,8.134585
-257.065566,93,8.263465
-74.51406,123,8.423115
-81.643864,83,8.528579
-161.515448,113,8.678438
-59.564587,95,8.802875
-44.455046,128,8.975947
-183.318841,224,11.275504
-161.839837,145,11.458235
-166.440618,106,11.59183
-10.904209,150,11.787518
-90.504992,139,11.968468
-238.398159,134,12.15013
-93.803736,106,12.29039
-199.798789,104,12.430571
-95.71049,122,14.762534
-121.740223,157,14.971859
11.825312,180,15.215229
-254.588683,145,15.42022
-93.897577,85,15.535039
-55.871494,164,15.752161
-32.502637,179,15.998721
-73.589847,83,18.100477
-49.9849,72,18.189931
-103.678981,107,18.341196
-103.820085,176,18.573941
-194.037807,198,18.836197
-78.493213,109,18.970234
-81.339487,133,19.153695
-33.66827,84,19.271218
-59.119637,150,21.661991
-51.203734,167,21.883537
-15.502998,125,22.051636
-82.292591,102,22.187134
-91.160073,138,22.373344
-44.478849,151,22.569049
-82.226264,173,22.807318
-52.381282,122,24.991313
21.947561,102,25.12621
-41.692783,96,25.257033
-110.460496,209,25.527509
-79.628229,108,25.676947
-68.37774,180,25.916106
-36.939078,130,26.089336
-83.340759,86,26.208003
-32.418999,153,28.656907
-19.323674,156,28.881228
-27.187387,90,28.998999
-22.814292,80,29.113238
21.879596,147,29.311651
-55.894976,190,29.567296
-37.289728,154,29.775008
-37.013245,165,31.982055
7.282069,116,32.144343
-37.742956,107,32.289925
-34.719477,189,32.544541
-22.217156,156,32.768051
-16.27783,123,32.936296
-13.046443,228,33.247485
-10.033519,152,35.706214
-35.701648,145,35.89891
18.107138,133,36.076227
-37.890821,82,36.183006
-53.419611,139,36.369842
13.925064,88,36.487217
-32.641053,154,36.695954
-6.905862,97,36.830998
-41.292385,101,38.980044
-25.732091,147,39.176379
23.65862,158,39.39768
-4.313818,120,39.56356
13.03418,179,39.808494
-23.233947,150,40.026016
-2.996822,137,40.22099
-50.608384,131,40.402793
-71.534347,120,43.080477
-3.984251,138,43.271069
-298.01487,811,46.400124
-0.152074,104,46.53581
2.875849,135,46.720826
15.798856,134,46.900672
9.931045,156,47.108946
-16.789736,95,47.243062
23.687713,162,47.46694
55.415949,152,47.675394
3.601213,155,50.262196
18.654887,164,50.488281
-20.658539,145,50.69085
23.713524,151,50.90313
89.230944,1000,54.264489
-15.357929,121,54.434571
43.444041,183,54.688686
0.660135,138,54.891135
-28.953419,111,57.503053
41.321721,122,57.669896
-14.829536,119,57.832687
76.858781,122,57.99703
14.035137,1000,61.374936
40.703606,1000,65.23425
9.547358,174,65.468551
8.002278,132,65.648959
-23.300607,118,65.81093
-0.033914,162,66.040547
-266.825211,696,68.996336
16.249904,146,69.194751
134.43805,1000,73.019524
25.378569,164,73.248477
68.889244,139,75.399238
6.449019,160,75.59728
36.702971,134,75.778425
17.133785,169,76.001309
43.524809,159,76.188864
-42.492945,1000,79.989132
20.835327,161,80.197536
-66.730343,1000,83.556616
34.229521,1000,87.403484
68.738715,1000,90.789017
53.422424,190,91.061991
69.126948,1000,94.935301
118.551567,1000,98.31988
134.302121,1000,102.138557
134.368005,1000,105.499902
146.592546,1000,109.28271
81.310016,1000,112.697171
158.245255,1000,116.778838
138.426666,1000,120.175146
143.247709,1000,124.094873
151.577699,1000,127.461677
121.436711,1000,131.374304
146.537957,1000,134.729332
141.794684,1000,138.739653
50.344115,1000,142.228935
81.484043,1000,146.136567
147.164818,1000,149.466987
135.593728,1000,153.479968
154.832113,1000,156.880556
171.472267,1000,160.899926
140.650922,1000,164.269779
184.269285,1000,168.277547
156.781476,1000,171.660566
146.139624,1000,175.644363
115.011167,1000,178.987766
140.544046,1000,182.965667
170.398911,1000,186.333922
148.63803,1000,190.264672
188.905456,1000,193.725949
188.399461,1000,197.661915
171.073751,1000,201.012292
133.989325,1000,204.911363
150.403465,1000,208.328846
187.260702,1000,212.186904
185.158406,1000,215.550306
183.727079,1000,219.437855
164.198487,1000,222.772348
167.657704,1000,226.588314
148.516651,1000,229.923534
146.964874,1000,231.266956
