#{"t_start": 1785161090.2069342, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-190.145784,122,1.526248
-262.834043,200,1.835186
-375.6779,80,1.965085
-24.344393,129,2.163462
-275.009528,240,2.572953
-108.13889,92,2.737866
-75.856645,91,2.900743
-232.479006,152,5.1214
-349.754045,104,5.292015
-45.329499,103,5.469828
-111.982358,100,5.651457
-82.974222,85,5.79062
-130.041661,126,6.004441
-395.836374,100,6.169787
-61.319263,176,6.470434
-296.884945,174,8.672325
-198.694358,93,8.838865
-46.719299,73,8.961778
-238.551687,137,9.199115
-90.41976,74,9.326468
-44.934542,135,9.565281
-231.659345,145,9.82625
-445.575759,121,10.041411
-185.948984,139,10.278536
-125.154113,93,12.158562
-120.964112,125,12.379802
-111.131347,112,12.575521
-175.528138,87,12.727665
-330.006048,134,12.949491
-200.575208,152,13.215116
-118.29007,136,13.450406
-230.881595,129,13.660539
-162.682851,197,16.105529
-104.205784,165,16.391378
-100.660278,122,16.594097
-146.737883,119,16.796387
-64.790952,108,16.98522
-48.793256,151,17.239881
-99.446756,171,17.53215
-50.967193,198,19.716979
-103.439886,130,19.934936
-52.469906,91,20.106697
-314.867374,124,20.321231
-52.013637,114,20.521113
-70.133671,161,20.812525
-40.368399,117,21.018725
-42.828212,145,21.25801
-40.378648,83,23.561717
-49.256262,179,23.873107
-48.900777,113,24.072648
-47.457135,98,24.244155
-55.511146,90,24.401656
-210.937597,171,24.692871
-130.410009,153,24.953651
-41.048739,130,25.177565
-5.921625,108,27.232381
-66.012828,118,27.435854
-21.392927,104,27.611982
-121.561573,185,27.914925
-66.07861,159,28.186152
-108.819148,140,28.431924
-32.202734,86,28.578887
-6.667877,132,28.812716
-73.030224,76,31.431077
-38.534622,138,31.670349
-72.561123,131,31.902097
-19.668758,145,32.148864
-30.686027,96,32.303708
-10.323422,149,32.559168
-27.013483,191,32.899323
-39.523045,135,33.13787
26.035102,113,35.01307
-46.530608,162,35.2914
3.688032,138,35.51982
-1.606156,146,35.774044
-8.068968,115,35.965821
-40.974354,185,36.291243
-12.818778,148,36.545146
-12.396931,116,39.175681
-69.74848,145,39.417364
1.92928,1000,42.806955
14.288623,1000,47.401687
16.537216,1000,50.9621
42.02815,135,51.19805
24.421675,1000,56.298918
-32.541779,166,56.595064
30.873555,187,56.927689
75.168503,1000,60.420406
17.718888,181,60.730949
49.059584,197,61.071602
25.067249,201,64.077131
15.807166,183,64.392949
-6.195764,217,64.766355
-155.361263,715,67.804162
80.595417,1000,72.574976
84.762621,1000,75.977057
78.468836,1000,80.390096
108.865269,1000,83.771717
94.551808,1000,88.380145
74.46555,1000,91.774574
95.60242,1000,96.396183
72.107116,1000,99.754576
91.889945,1000,104.194571
127.418655,1000,105.939802
158.961357,1000,109.294176
146.431789,1000,113.689986
75.742874,256,115.984106
150.463358,1000,120.551946
100.98054,1000,123.920993
42.100388,196,124.254051
102.893067,1000,128.770197
131.300137,1000,132.360157
121.798622,1000,136.914382
130.18605,1000,140.48182
130.077796,1000,144.978253
116.538733,1000,148.582484
41.149423,222,148.955017
23.159327,236,149.356557
176.679621,1000,153.854267
119.088398,1000,157.234404
120.29999,1000,161.614655
174.755493,1000,165.195644
141.632047,1000,169.661899
147.713467,1000,173.253204
131.763908,1000,177.585032
173.111569,1000,181.173589
159.918054,1000,185.617711
106.7575,1000,189.027475
159.14162,1000,193.288149
183.036503,1000,196.798337
168.237519,1000,201.016793
165.174726,1000,204.362902
188.694342,1000,208.553864
154.229228,1000,211.923945
167.894589,1000,216.059935
156.622707,1000,219.408139
0.935867,216,219.773644
178.284839,1000,224.235768
142.513004,1000,227.772966
136.253162,1000,232.224301
79.976305,236,232.631633
180.42627,1000,236.180846
62.9959,213,236.544952
135.407776,1000,240.835328
180.889971,1000,244.193607
128.775761,1000,248.446613
183.646841,1000,251.789102
