#{"t_start": 1785252109.625016, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-193.423691,110,1.638511
-367.985039,94,1.775779
-483.510426,102,1.941122
-113.414981,103,2.123068
-48.702403,100,2.271621
-180.846307,192,2.550744
-413.485067,81,2.689143
-299.861413,101,2.848212
-421.405411,89,2.976736
-334.544131,82,5.102184
-45.150269,176,5.406544
-400.488993,161,5.678688
-109.034229,76,5.811392
1.570365,225,6.209417
-31.132675,134,6.449988
-82.881882,90,6.617157
-102.948573,84,6.759422
-99.509252,77,8.969692
-295.205892,129,9.210595
-103.033776,106,9.403134
-90.351131,114,9.615802
-73.445757,166,9.927175
-109.908804,102,10.112558
-148.318075,204,10.500581
-61.224714,69,10.627954
-107.260474,115,12.685013
-191.215981,131,12.930429
-216.056337,152,13.215142
-288.194035,138,13.459474
-79.182863,122,13.661288
-67.167638,91,13.820374
-8.493655,163,14.124597
-42.364279,98,14.307291
-115.415049,172,16.724592
-116.048246,121,16.957304
-46.759381,81,17.099
-187.616938,146,17.344388
-89.427687,106,17.510529
-35.229213,99,17.692305
-64.588771,83,17.837462
-66.692422,142,18.096785
-61.096206,90,18.257107
-24.309917,100,18.443436
-53.435496,103,20.537716
-1.426999,92,20.706902
-73.660627,141,20.963384
-33.502717,176,21.294585
-41.610516,151,21.568718
-120.361586,140,21.819961
-16.951553,128,22.041231
-39.947292,128,24.454437
-50.801076,78,24.601527
-46.61264,108,24.795346
-85.02855,186,25.128226
-76.912282,125,25.353664
-77.286288,128,25.579996
-54.292831,152,25.856312
-28.142004,160,26.143059
-149.052902,131,28.177217
-51.967182,115,28.390345
-64.167213,206,28.771955
-64.52564,120,28.996094
-35.370408,166,29.307915
-16.161955,94,29.488426
-2.302763,160,29.778142
4.487093,163,32.621239
-24.60633,89,32.789655
-55.054989,132,33.030784
-12.939136,123,33.260847
-24.203972,166,33.5367
-17.738775,157,33.82724
13.959828,177,34.152566
-31.490509,114,36.068402
47.111047,106,36.262735
5.004883,173,36.574496
-35.664879,148,36.841071
-42.137119,129,37.068733
-31.683132,128,37.295212
29.590304,111,37.482273
-4.036688,160,37.771399
-42.54383,115,40.464783
21.748173,151,40.73811
-17.887693,97,40.915333
-173.868795,199,41.270137
9.940459,167,41.556432
9.46336,118,41.773152
4.289603,145,42.046559
-19.947756,149,44.020652
1.708536,103,44.217654
-7.827536,177,44.532717
13.165452,109,44.716122
2.674004,167,45.029086
61.019786,1000,49.530184
47.587494,1000,53.104918
10.15136,192,53.469203
16.040872,1000,58.407795
-30.128511,1000,61.897451
0.364383,124,62.123588
4.200219,150,62.399251
62.594773,195,65.406703
33.641119,1000,68.998287
82.38325,1000,74.012748
41.676516,1000,77.491532
96.850217,1000,82.011184
70.319127,1000,85.544185
6.517746,1000,90.464772
82.605465,1000,92.334143
78.023354,1000,95.994301
106.047192,1000,100.830318
111.806596,1000,104.528584
97.087666,1000,109.293438
101.220011,1000,113.009355
142.92599,1000,117.728985
124.986898,1000,121.418068
144.965623,1000,126.043943
93.628977,1000,129.767224
145.586781,1000,134.399599
163.24276,1000,138.086453
154.841581,1000,142.826976
143.222753,1000,146.335216
153.356033,1000,150.702574
135.216193,1000,154.235553
158.229225,1000,158.776943
131.254656,1000,162.455276
114.825279,1000,167.07331
184.223697,1000,170.742089
156.691781,1000,175.269807
145.530248,1000,178.769603
138.082029,1000,183.179556
145.210913,1000,186.86017
133.012667,1000,191.206849
194.46027,1000,194.760082
150.738955,1000,199.022755
141.707091,1000,202.413109
190.688835,1000,206.897791
143.721915,1000,210.508757
169.128255,1000,215.078824
172.362541,1000,218.765091
169.695542,1000,223.23925
148.866744,1000,226.944348
138.55654,1000,231.458385
168.799041,1000,235.10441
147.727223,1000,239.678768
191.560634,1000,243.31639
186.267332,1000,247.862307
117.700325,1000,251.545666
130.383353,1000,256.101625
177.799782,1000,259.802017
