#{"t_start": 1785159990.1315773, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-556.58203,107,1.238466
-78.905199,77,1.363478
-263.540263,71,1.484845
-168.290961,112,1.687649
-42.793708,96,1.861139
-496.733671,157,2.114238
-85.604126,95,2.268571
-437.308437,118,2.463563
-101.305864,88,2.617192
-54.007517,152,4.770598
-326.3197,138,5.016911
-26.546669,95,5.184609
-171.151278,126,5.398866
-206.011508,110,5.592672
-108.992598,168,5.887197
-108.926085,85,6.034418
-474.869067,111,6.235384
-228.365243,107,6.430151
-290.577175,137,8.661153
-229.532598,146,8.903311
-84.710885,71,9.033913
-6.40795,89,9.187923
-244.816755,107,9.378361
-225.509858,98,9.543458
-34.977347,82,9.69102
-99.385257,145,9.95416
-70.901507,77,10.087494
-267.794553,97,10.254271
-89.579411,82,12.112767
-189.981825,158,12.393304
-79.830701,75,12.526374
-99.20403,80,12.670171
-61.165856,77,12.809149
-247.727139,107,12.998649
-75.984333,75,13.134062
-325.736954,170,13.436675
-65.921473,103,13.620365
-233.647744,133,15.987634
-0.643617,91,16.145477
-178.770284,139,16.400645
-11.54486,107,16.595544
23.514232,184,16.908637
-86.608684,85,17.061316
-111.429581,149,17.328183
-238.033408,123,17.548805
-98.971787,75,17.684216
-6.515363,139,19.564105
-246.520455,231,19.979045
13.391853,111,20.158423
-52.595954,108,20.355278
-7.073587,96,20.525856
-88.941485,190,20.859161
-248.717891,100,21.030794
-110.150941,97,23.323943
-56.732706,95,23.500402
-129.949917,102,23.683711
-194.006468,150,23.94971
-214.016318,131,24.186581
-104.706678,96,24.356841
-262.618805,143,24.616601
-62.419366,135,24.857946
-201.014305,120,25.076857
-81.567649,110,26.964373
-94.949797,134,27.194187
-90.471689,159,27.473734
-45.736346,129,27.701302
-132.945872,221,28.090328
-183.504948,137,28.329733
-140.773369,106,28.500915
-69.872938,198,30.887134
-20.735858,189,31.222602
-66.237962,76,31.349675
-105.383033,254,31.79875
-85.366243,167,32.094722
-33.173099,207,32.455885
23.123169,164,34.577364
-66.260483,123,34.784625
-9.804831,91,34.947599
-123.902642,194,35.303899
-129.224734,178,35.612194
-8.337695,159,35.890743
17.391154,120,36.102936
-222.168947,175,38.660224
-129.065035,201,39.006156
-48.051781,145,39.251693
-11.198269,169,39.545012
-48.62652,122,39.758271
-49.906928,111,39.946714
-32.316737,92,40.095347
-36.285242,250,42.207551
0.122265,134,42.454973
-83.07969,106,42.635103
-73.112645,134,42.878778
-78.813533,137,43.124869
-13.960851,198,43.478909
-32.568242,142,45.909959
-32.149806,87,46.066131
2.77984,79,46.203774
-2.139047,164,46.481703
-67.842397,149,46.73819
-16.829129,228,47.140529
-2.492026,187,47.482268
-25.723397,166,49.432331
-43.224855,192,49.780528
-58.766886,1000,53.93766
-1.770107,103,54.122353
24.311368,159,54.400795
46.353798,216,54.781533
6.328062,105,54.969026
-33.460776,139,55.213211
-163.580901,129,57.196943
-164.088924,619,58.305787
-33.828282,124,58.520775
32.443707,101,58.694722
-9.248615,130,61.754318
-38.656643,132,61.98863
-49.597939,1000,65.494474
-7.884227,126,65.71709
-24.39331,121,65.931858
-22.904312,211,66.291548
13.96574,93,66.459456
-16.53596,95,66.635929
-22.886674,127,66.864332
-14.305017,117,69.55758
25.523221,162,69.841254
14.001797,144,70.099315
-42.445287,153,70.37556
-335.748891,967,73.983561
-6.695348,137,74.227741
24.929566,112,74.425458
49.071126,1000,78.507775
8.853406,157,78.788501
-28.971977,83,78.938442
-87.972999,195,80.955689
36.716445,188,81.285131
-16.258806,194,81.62385
-45.965416,1000,85.938715
74.964418,1000,89.495279
-15.099523,128,89.710638
-30.493351,116,89.917517
-17.897423,156,90.189002
-2.765306,207,90.558964
42.916377,126,93.474559
38.673732,159,93.75785
-60.616122,171,94.072612
18.784234,155,94.343685
62.543738,1000,97.998259
-9.066959,212,98.37867
-37.2606,192,98.718878
63.54538,1000,103.230569
-75.861438,238,105.293123
20.380926,189,105.61763
48.48441,146,105.879135
18.590926,1000,110.554521
72.619839,1000,114.202706
-53.292741,268,114.679026
-69.092623,1000,119.60451
20.273355,1000,123.313945
-15.758091,284,123.814128
93.929141,1000,128.748149
95.997411,1000,132.408933
101.776386,1000,138.532713
72.3691,1000,142.21031
-18.575802,350,146.709026
72.445752,1000,150.3826
51.428801,1000,156.501038
104.041059,1000,160.145721
91.200486,1000,165.991932
-2.862107,318,166.559327
77.342601,1000,169.967294
148.695002,1000,175.462212
62.884572,1000,178.920722
-28.192362,504,179.798411
77.430366,1000,185.864566
77.060562,1000,189.339222
80.039592,1000,194.525314
69.490494,1000,197.961792
16.367195,422,202.525493
-34.063806,358,203.154888
157.734606,1000,206.815703
74.520054,1000,212.903611
58.035964,1000,216.53426
139.089432,1000,221.847182
-44.968688,312,222.408345
-39.094792,392,224.790826
-129.416602,408,225.488192
109.605675,1000,231.125317
114.257051,1000,234.55883
116.96395,1000,240.411374
-60.649991,443,241.180302
36.814609,1000,244.682158
122.949668,1000,250.706347
79.071676,1000,254.138699
130.805519,1000,260.607558
94.781884,1000,264.022058
53.276804,1000,270.240488
43.084632,1000,273.637769
