#{"t_start": 1784551412.755892, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-45.448344,101,1.273659
-91.849514,116,1.463892
-177.644303,139,1.704934
-488.955696,106,1.89573
-38.80969,72,2.021448
-143.731171,180,2.342496
-125.20368,155,2.595912
-121.096142,85,2.729636
-135.56713,137,3.538502
-226.788141,121,3.748254
-69.635087,93,3.912489
-271.706352,92,4.067692
-305.187266,111,4.263506
-409.318548,83,4.404619
-233.232092,116,4.602307
-405.035245,135,4.838466
-86.724718,95,5.010273
-126.839317,69,5.133093
-175.365795,117,6.03499
-79.723692,177,6.340561
-277.603715,124,6.550953
-157.7564,74,6.675409
-83.377052,115,6.873721
-114.108502,105,7.055233
-52.408263,81,7.201185
-111.625329,158,7.48903
-298.94583,185,8.226593
-489.687272,157,8.49731
-119.841268,160,8.775642
-357.714656,175,9.076244
-71.98552,88,9.22895
-128.415315,155,9.503285
-30.492459,79,9.6354
-197.899933,175,10.698366
-174.082717,117,10.902667
-37.838505,90,11.054236
-86.645347,109,11.244562
-49.143922,75,11.372393
-32.901931,171,11.645165
-106.178437,110,11.833272
-212.466617,175,12.131088
-115.247876,97,12.301029
-102.518517,86,12.885039
-160.209228,152,13.145053
-83.969365,85,13.289134
-106.225401,128,13.516609
-93.749794,167,13.79917
-128.443777,103,13.976474
-84.385289,103,14.167185
-97.005554,98,14.335912
5.146566,123,14.547731
-254.425778,149,15.510654
-83.52541,137,15.742746
-219.167666,146,16.003483
-75.471839,97,16.167887
-195.832041,135,16.396049
-184.772182,125,16.607135
-252.962519,127,16.832532
-86.025773,113,17.032186
-56.746247,72,17.589298
-76.877134,79,17.727962
-70.304748,138,17.968327
-68.220114,80,18.106503
-51.781479,95,18.276818
14.28818,118,18.479292
-111.123682,74,18.613409
-51.191156,96,18.78478
-101.054864,126,19.007337
-69.240667,83,19.158034
-81.926933,124,20.061361
-72.830155,128,20.312033
-61.117227,117,20.516476
-57.435159,107,20.710166
-51.114858,102,20.867563
-57.090343,120,21.057718
-70.829651,110,21.236983
-16.15295,102,21.417188
-51.092073,75,21.542073
-62.635654,81,21.663474
-76.365808,102,22.311723
19.881174,82,22.455163
-44.917526,93,22.6157
-55.063836,137,22.863173
-283.18507,812,25.132428
1.932569,137,25.379596
-50.834475,128,25.588894
-41.804783,161,25.87116
-16.419208,128,26.092458
-32.546465,132,26.31683
-81.207443,91,26.480367
-50.302699,99,27.142336
-16.304492,113,27.347173
-13.150105,112,27.546213
-8.316207,135,27.786401
-59.393119,119,27.996193
-40.34354,92,28.15428
-60.765799,131,28.391965
-29.611571,95,28.555306
-24.992199,163,28.836242
30.221372,108,29.866062
1.347915,104,30.042146
3.188983,142,30.289055
-6.253874,93,30.452194
-7.747445,96,30.614456
18.72953,115,30.819972
-24.164362,147,31.077664
-3.698377,100,31.249703
-29.652577,117,31.452667
-13.904375,123,32.086598
-30.810111,119,32.286542
10.935063,120,32.500209
27.233156,119,32.712393
16.914803,154,32.981664
1.072022,107,33.170275
-5.460366,148,33.420824
-14.44082,132,33.654547
29.055017,143,34.979353
-27.053615,125,35.18999
-24.803598,126,35.414606
19.386364,122,35.626473
40.33464,99,35.798848
39.864727,99,35.978013
28.518166,93,36.1411
23.574061,104,36.322029
-17.841748,100,36.50112
84.636628,1000,38.693541
25.988281,136,40.046516
-21.39829,110,40.239424
56.666311,176,40.548462
31.733356,168,40.847098
35.634113,125,41.077029
27.159123,141,41.329475
-94.959872,451,42.549512
4.783127,132,42.791616
-4.976154,137,43.02526
60.602461,1000,46.111582
29.902261,127,46.327332
27.506334,147,46.615625
-9.603871,121,46.846475
4.493308,152,47.129899
70.762308,1000,49.37744
85.170545,1000,52.383217
45.21111,137,53.085099
92.360632,1000,55.95201
31.287752,199,56.298158
14.405229,152,56.575663
120.416724,1000,58.932441
79.349226,1000,62.00832
41.12983,213,62.31013
81.072836,1000,64.396712
78.946445,1000,67.483858
94.073569,1000,69.59963
4.988578,193,69.874115
53.038494,205,70.21039
124.835471,1000,73.122051
122.825079,1000,75.197152
35.75897,1000,78.309739
113.584114,1000,80.421666
158.84856,1000,83.359152
144.010901,1000,85.525007
134.518868,1000,88.529248
172.61411,1000,90.755053
106.548022,1000,93.756949
26.948236,231,94.162816
55.771819,177,94.946417
138.789493,1000,97.999155
125.649519,1000,99.743022
124.445222,1000,101.91803
100.802402,1000,104.884502
144.979815,1000,107.080834
186.459663,1000,110.050373
122.160368,1000,112.299428
126.106108,1000,115.330493
129.467711,1000,117.549498
189.264782,1000,120.62435
166.623053,1000,122.826191
158.176141,1000,125.804331
175.174482,1000,128.01959
179.143094,1000,131.137777
180.424119,1000,133.36455
144.084197,1000,136.396466
135.264052,1000,138.58169
163.385931,1000,141.691295
151.382543,1000,143.888093
155.368736,1000,146.947211
136.350741,1000,149.215772
140.830595,1000,152.328186
166.392331,1000,154.515364
138.271544,1000,157.495103
136.34493,1000,159.648657
126.561901,1000,162.664331
136.769997,1000,164.820461
