#{"t_start": 1784551411.949625, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-294.249548,90,2.056836
-213.88825,77,2.186508
-328.40101,94,2.346907
-106.578404,67,2.463665
-60.333395,136,2.706853
-146.378582,147,2.952698
-85.161402,89,3.12229
-144.486669,78,3.258496
-306.514863,82,3.389187
-368.231638,120,3.577406
-128.158735,74,4.276395
-58.782096,74,4.409177
-145.000839,87,4.560407
-183.020258,144,4.809615
-169.18618,150,5.071872
-137.893452,173,5.36829
-24.957264,71,5.49056
-176.543111,166,5.784732
-54.1682,91,5.947326
-127.29466,110,6.836091
-74.489649,95,7.002152
-239.429938,125,7.214193
-221.805064,104,7.393256
-127.834991,91,7.545156
-144.160489,144,7.793818
-51.763175,152,8.067409
-64.641661,89,8.227454
-286.917735,92,8.395057
-64.894083,87,8.965113
-95.46461,150,9.216227
-87.546707,73,9.344068
-348.091602,130,9.570391
-348.064041,170,9.861548
-248.467673,164,10.146101
-201.485279,130,10.375918
-75.106309,157,10.642003
-327.714253,137,11.642058
-205.383898,127,11.858248
-71.433868,136,12.09862
-113.281678,159,12.358596
-125.858356,147,12.602053
27.247803,1000,14.753184
-176.013148,115,14.96322
-51.482965,91,15.11952
-51.074395,100,15.295194
-120.507804,121,16.208381
-18.710173,158,16.474779
-31.231657,85,16.627503
-25.505111,101,16.805398
-96.94924,83,16.94394
-13.148845,140,17.184428
-50.536569,174,17.478104
-105.80342,138,17.727494
-50.054983,153,18.426671
-15.274745,86,18.579577
-50.298112,138,18.8186
-104.242302,76,18.949849
-70.369427,90,19.109776
-82.729405,84,19.253421
-61.360429,98,19.42997
-142.039222,122,19.643597
-21.178602,144,19.898332
-14.272263,274,21.094218
-53.659692,78,21.236884
-113.814909,182,21.557581
-33.848149,108,21.723856
-89.652291,107,21.894344
-38.88257,92,22.040719
-74.605147,138,22.282495
-91.633615,157,22.529371
25.04417,117,23.208387
-65.172291,1000,25.804093
-30.125443,88,25.965613
-83.728655,115,26.171846
-23.062453,137,26.398192
-32.784745,112,26.597144
-65.189676,107,26.782885
-43.8408,116,26.983288
-48.503434,124,27.193235
-20.323566,82,27.340376
-56.350505,152,28.097044
3.081798,134,28.33995
7.082839,89,28.500058
-22.530866,86,28.65645
-39.089073,83,28.797711
-26.965696,141,29.044902
-42.812897,98,29.223998
-24.82871,134,29.449338
-18.202505,88,29.604709
-26.415552,120,30.656765
-4.34635,127,30.868183
-19.329386,113,31.065204
0.067859,145,31.313738
-10.496823,154,31.585743
12.543286,90,31.745727
47.686927,138,31.987015
13.75058,126,32.206026
36.132266,136,32.857086
-41.94007,104,33.034614
24.46422,123,33.251945
-64.144236,104,33.437607
-107.005154,202,33.79143
-15.012835,115,33.994413
51.925342,142,34.233433
-128.622464,236,35.720061
41.544294,1000,37.913391
55.009172,144,38.166533
51.381918,144,38.412675
6.443576,129,38.643621
10.333109,122,38.870794
34.173221,139,39.107239
81.191835,1000,41.986984
20.196667,141,42.24275
112.145087,1000,44.396085
16.769169,1000,47.549753
27.654416,135,47.800797
112.190726,1000,50.07613
41.531805,165,51.739408
9.87579,196,52.092747
46.833626,1000,54.150162
132.131362,1000,57.018157
61.30549,1000,59.363461
-95.485917,425,60.080022
34.018464,139,60.348594
73.671161,1000,63.335863
-8.265072,193,63.660216
15.00131,178,64.42626
136.495933,1000,67.44076
8.487844,199,67.815333
128.560181,1000,69.979028
130.538146,1000,72.94951
116.915932,1000,74.885449
0.853394,201,75.226248
85.410634,1000,78.277785
126.191183,1000,80.401958
73.991937,190,80.738498
96.142771,1000,83.6658
104.246226,1000,85.826217
22.851193,217,86.209528
174.176767,1000,89.210301
171.316147,1000,91.437997
172.255262,1000,94.447489
141.957997,1000,96.690352
171.044586,1000,99.728083
139.246929,1000,101.900248
18.647092,210,102.266152
161.171623,1000,105.223724
129.587079,1000,107.413777
-13.534864,192,107.758057
182.61521,1000,110.732196
121.646335,1000,112.974126
130.679061,1000,116.015284
162.896615,1000,118.224043
178.634018,1000,121.306197
136.752538,1000,123.497541
163.625714,1000,126.475391
138.801026,1000,128.695638
126.483357,1000,131.807695
177.374648,1000,134.040087
179.979736,1000,137.070437
152.682684,1000,139.255901
158.341884,1000,142.366593
185.664651,1000,144.574596
164.82529,1000,147.62822
152.446869,1000,149.889631
120.095174,1000,153.004513
169.480251,1000,155.196684
175.536035,1000,158.171629
194.418283,1000,160.329136
143.703978,1000,163.340189
170.984159,1000,165.502246
