#{"t_start": 1785159468.0543537, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-99.571963,93,0.654959
-263.197358,100,0.823753
-419.976775,120,1.031789
-139.124513,92,1.201382
-77.642462,120,1.413251
-418.199782,81,1.565435
-67.92242,126,1.799831
-375.737566,141,2.049117
-95.265783,82,2.186302
-109.343414,122,4.293064
-69.781235,67,4.41213
-188.901569,101,4.573631
-368.201719,103,4.750522
-42.346979,65,4.860527
-200.263849,120,5.057343
-199.44578,136,5.28272
-72.032903,85,5.432598
-190.11663,142,5.689857
-142.390746,74,5.817639
-127.782509,85,8.107645
-214.26986,192,8.436404
-112.996691,134,8.669665
-205.117152,106,8.856707
-104.694115,69,8.973253
-51.322562,154,9.252522
-173.594152,109,9.443514
-82.748197,71,9.56529
-92.452864,88,9.714798
-137.23233,109,11.565492
-114.461893,247,11.996279
3.535208,87,12.147632
-169.374494,175,12.470313
-72.594114,77,12.605268
-89.952749,216,12.983862
-288.021726,134,13.213654
-32.085482,132,15.411559
-106.03678,120,15.63284
-176.002178,106,15.819159
-75.438788,152,16.08649
-122.726175,93,16.253327
-273.886847,181,16.577872
10.839566,127,16.80726
-84.942607,121,17.023952
-101.079418,84,18.912487
-67.846172,74,19.047751
-57.279124,93,19.21347
-72.334903,143,19.468259
-34.531969,137,19.716472
-170.496406,105,19.908234
-180.213112,114,20.111647
-64.871626,164,20.399273
-60.21784,137,20.640254
-185.232548,122,22.967661
-69.519384,146,23.229295
-40.132223,128,23.453918
-86.598376,105,23.63956
-99.264187,102,23.816111
-126.778753,158,24.098314
-67.111017,65,24.213829
-184.791668,126,24.43979
-99.994163,80,24.583638
-15.645862,135,26.669871
-1.471803,132,26.902844
-46.546185,131,27.125494
-41.632909,141,27.366313
-88.028243,73,27.497648
-19.324663,103,27.680812
-28.894145,141,27.931774
-33.498643,102,28.11044
-5.83042,119,30.682826
-38.59336,186,31.027535
-118.505407,147,31.298385
-86.492793,162,31.587278
-159.05987,220,31.972983
-60.198449,102,32.151858
-105.353281,154,32.41227
-39.987529,190,34.416764
-35.977147,214,34.808589
-15.620915,131,35.043912
-39.990486,188,35.370244
-28.799905,101,35.548547
-13.491238,161,35.833099
-33.101134,153,38.199633
-77.944059,147,38.458507
-22.298455,157,38.746954
-31.540332,155,39.019144
-80.165382,194,39.373508
25.819778,126,39.5913
-18.903842,95,39.760073
-0.435603,130,41.804669
22.760862,102,41.982392
-14.209694,183,42.304186
14.632727,105,42.493578
22.333551,146,42.75731
-27.434355,122,42.976289
-13.759582,188,43.300718
-35.177564,194,46.148393
22.323678,142,46.402814
19.485153,138,46.644051
-32.034262,154,46.918362
-22.80278,132,47.158292
26.134074,122,47.385699
-60.983671,90,47.543899
13.689338,132,47.78315
-61.047518,130,49.938756
10.159231,164,50.225419
-56.632205,166,50.517548
-20.781867,142,50.767866
-1.760575,175,51.073515
-30.060236,152,51.342496
10.358541,111,51.54279
-117.0831,179,53.962032
20.579167,163,54.256557
-98.435844,142,54.509859
-2.784406,1000,58.20666
-31.686012,138,58.448572
-44.674653,145,58.704821
-45.090829,127,58.938195
4.679479,106,59.137147
-46.791587,118,61.760519
-14.125035,187,62.086632
-63.396051,132,62.314066
18.132439,1000,65.939648
-302.672442,426,66.677736
30.913339,1000,71.542567
8.115433,144,71.803444
36.576286,130,72.036238
-59.755634,135,74.046054
-260.265998,295,74.577531
-1.85546,146,74.834777
6.944122,128,75.061293
30.519207,115,75.271627
10.385506,148,75.542979
13.185611,1000,80.3277
2.079566,136,82.249131
-31.133992,122,82.474754
-11.103324,142,82.729451
55.89907,128,82.95551
-19.885347,87,83.114644
32.077008,152,83.395046
32.464163,138,83.645973
-49.539602,165,83.941518
-179.005065,598,87.644277
8.767468,174,87.950795
51.19892,1000,91.501604
39.220041,1000,95.692605
22.960472,148,95.95615
71.743581,1000,99.386603
54.320939,1000,103.551927
68.022395,1000,107.039173
4.125564,1000,111.209046
56.407651,1000,114.890565
19.568341,1000,119.078964
-13.785427,190,119.431865
67.298278,1000,122.882152
73.078709,1000,127.190167
121.70699,1000,130.88643
-137.025723,325,134.206295
15.229975,1000,137.700556
88.013767,1000,142.295939
28.852553,1000,145.817298
-181.148369,374,146.505124
112.899209,1000,151.130208
82.384451,1000,154.580843
2.140212,238,154.99452
114.296075,1000,159.581164
72.651206,1000,163.161774
47.280835,1000,167.726156
-9.297383,198,168.088074
70.888982,1000,171.792746
33.706365,1000,176.426227
63.84494,1000,180.129523
83.220626,1000,184.780747
101.025571,1000,188.22751
-179.203299,252,188.665447
65.584893,1000,193.117307
34.25494,1000,196.802547
90.412518,1000,201.571005
-20.308348,287,203.973656
107.622387,1000,208.44697
30.005466,186,208.784832
-8.825842,182,209.119525
29.915508,220,209.487377
127.137942,1000,213.160637
-22.118075,215,213.548151
27.309071,191,213.889457
-20.31628,194,216.822668
5.800974,213,217.204014
3.769673,199,217.550638
43.836644,194,217.884391
91.733209,1000,221.596045
126.932882,1000,225.94543
117.712243,1000,229.434892
124.689746,1000,233.707455
20.161149,195,234.048288
-1.580967,203,236.151505
117.908032,1000,240.720002
147.338915,1000,244.419633
92.496935,1000,246.142071
145.988389,1000,250.685542
89.672761,1000,254.361729
