#{"t_start": 1785160274.0266051, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-356.141652,105,0.496537
-460.850951,182,0.807677
-392.455123,102,0.98272
-166.644001,88,1.133843
-200.074746,104,1.314968
-373.300026,123,1.530611
-83.039224,72,1.657727
-330.716493,89,1.817313
-114.050343,111,2.016327
-76.56829,93,3.853216
-80.278786,88,3.999745
-239.921083,99,4.177055
-92.073237,164,4.47158
-295.489466,145,4.728346
-216.288305,101,4.903573
-12.198743,94,5.061764
-187.02554,119,5.267449
-270.312333,130,5.496988
-292.051732,103,7.613193
-102.946947,81,7.757808
-249.250961,147,8.021616
-57.167902,71,8.152776
-33.163665,82,8.297983
-98.063832,97,8.477134
-282.021876,96,8.652214
-65.594819,81,8.800425
-151.883953,145,9.054463
-126.234957,104,9.238698
-96.658744,101,11.165128
-106.390705,141,11.407454
-160.448476,142,11.646788
-20.515071,81,11.784933
-187.052124,118,11.991912
-68.121631,68,12.111497
-115.905581,93,12.282491
-116.699956,140,12.535571
-83.916996,123,12.75949
-67.17518,69,12.881482
-64.927881,72,14.913357
-171.186759,101,15.09205
-64.69813,79,15.235263
-55.375971,157,15.50761
-49.560318,91,15.67282
-24.806724,134,15.902126
-98.972365,170,16.20346
-90.01028,185,16.539006
-84.072782,103,18.395634
-81.788105,108,18.582986
-44.479147,111,18.774726
-105.922353,146,19.029129
-45.002877,77,19.170238
-99.401093,86,19.326703
-156.170084,158,19.613664
-106.690596,180,19.928297
-125.810774,128,22.200616
-58.737421,137,22.453746
-30.390202,78,22.596474
-100.70896,195,22.940952
-68.318272,97,23.119771
-71.297066,167,23.416506
-148.724296,134,23.647557
-63.822149,170,23.944216
-97.460121,176,26.138479
-11.112351,124,26.363651
-186.29984,469,27.175422
-306.969406,282,30.338484
-19.665674,163,30.636763
-19.003015,124,30.85551
-66.678922,140,31.109807
-52.957897,186,31.445573
-3.217876,185,31.759459
-14.837857,158,32.050158
-61.076939,108,33.933847
-65.305748,139,34.183706
14.508069,1000,38.581756
-28.495124,239,39.008678
-16.108475,152,39.286414
-40.602423,151,39.558373
-42.393984,140,39.81987
2.272949,160,40.106902
-11.424253,161,42.285492
-55.424951,125,42.526395
-34.567951,96,42.695538
-5.960013,158,42.979803
0.70881,187,43.322732
16.537025,93,43.489789
26.722076,169,43.792285
18.085969,129,46.309593
-53.654697,94,46.481732
10.923382,120,46.691463
14.309583,91,46.856193
-60.878543,149,47.125999
41.146191,1000,50.629616
17.153072,129,50.858872
-8.482639,1000,54.997479
-4.054355,176,55.312257
-46.032937,155,55.588182
29.070017,112,57.471657
42.404638,167,57.760138
15.83079,146,58.029253
24.597189,173,58.331914
-7.275532,117,58.53671
16.319035,184,58.877398
-3.481741,176,59.202063
-69.521103,132,61.772285
30.624979,167,62.073632
32.657811,172,62.376292
32.403741,182,62.702117
27.203452,125,62.928386
-17.864205,143,63.186827
45.691141,1000,66.604719
-50.121417,188,69.434671
39.644231,1000,73.115318
89.759459,1000,74.895188
56.202273,1000,79.445572
78.040009,1000,82.945017
81.546911,1000,87.968726
37.594042,1000,91.640667
15.074966,176,94.89812
36.989945,303,95.411147
22.493524,204,95.768168
-72.117915,309,96.310946
61.517585,1000,99.828107
-15.101045,276,103.744715
-162.089021,554,104.758446
133.166845,1000,108.455762
102.111362,1000,113.694464
-65.098533,350,114.308982
24.769391,313,116.769385
96.169497,1000,121.49733
149.954953,1000,125.050866
98.941688,1000,131.072975
5.000448,1000,134.74545
85.26014,1000,141.187256
-31.976749,310,141.734634
34.122933,747,145.005885
75.72919,1000,151.698953
-41.502902,454,152.499494
35.20236,1000,156.189068
123.466583,1000,162.432018
80.33104,1000,166.077165
-11.253497,1000,172.732356
139.231807,1000,176.404259
106.34899,1000,182.830549
-38.339156,356,183.466897
139.793426,1000,187.15342
94.744592,1000,192.689102
146.536253,1000,196.298595
-11.056663,198,196.64277
153.7281,1000,201.797626
18.713157,316,204.062716
127.467576,1000,209.087137
32.889079,199,209.42656
1.970344,317,209.978828
90.522783,1000,213.532458
179.267831,1000,218.502613
99.027086,1000,221.947089
16.991658,227,222.3476
132.988291,1000,227.417257
45.258807,1000,230.9981
95.025089,1000,237.029271
116.953267,1000,240.461877
120.041181,1000,246.996596
106.302644,1000,250.529974
72.607019,1000,256.891777
163.548121,1000,260.549408
63.020366,1000,266.388457
140.718563,1000,269.881313
83.109627,1000,275.222761
112.824858,1000,278.868508
