#{"t_start": 1785158922.4382308, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-420.736967,91,0.899127
-206.107109,116,1.104601
-363.369369,76,1.233034
-60.031027,79,1.373698
-327.968868,94,1.525137
-318.497892,97,1.681172
-424.77756,93,1.840688
-41.235595,181,2.156266
-419.092407,240,4.463149
-258.112863,106,4.653587
-383.142166,95,4.819865
-398.205921,148,5.079578
-67.390159,70,5.209028
-618.462905,143,5.466393
-179.576141,119,5.694086
-162.334939,138,5.938574
-327.513668,167,8.365877
0.596476,135,8.608016
-133.336303,192,8.95023
-329.332203,86,9.099328
-36.614777,107,9.286445
-345.207169,162,9.577857
-240.937619,111,9.775676
-92.757629,114,9.978583
-160.737946,120,12.081066
-88.418781,109,12.270109
-199.226906,121,12.497692
-75.675353,142,12.747555
-82.292902,100,12.918854
-41.564617,73,13.0528
-120.959138,135,13.296469
-58.393431,110,13.491766
-258.412699,93,13.653098
-203.599933,150,16.074212
-53.682196,71,16.198596
-110.031302,184,16.53375
-73.25257,78,16.668995
-147.459131,147,16.930731
-158.510696,136,17.172295
-88.882497,118,17.38322
-51.87196,161,17.676641
-96.380387,173,19.898455
-86.696027,119,20.113219
-155.1189,145,20.384303
-41.701126,76,20.51397
-12.943318,97,20.681105
-28.686605,103,20.859595
-106.518998,146,21.106949
-70.654055,108,21.306553
-192.520302,131,21.543707
-62.993267,149,23.968191
-45.682805,135,24.20603
-183.447349,141,24.455671
-82.06243,76,24.58404
-81.349532,140,24.819622
-27.229174,71,24.949733
-59.466794,72,25.078825
13.975493,80,25.21539
-170.412123,98,25.392378
-24.115797,163,27.570682
-107.923209,118,27.784801
-61.687141,78,27.92875
-33.622919,145,28.183088
-34.880991,82,28.328617
-39.09646,154,28.611699
-23.999822,162,28.90702
-61.456254,147,29.185652
-36.592435,87,31.316354
-9.169809,85,31.468206
-84.683183,74,31.595925
-53.864958,107,31.793694
-32.981805,102,31.968671
-44.31302,111,32.165005
8.677492,190,32.513117
-60.737158,100,32.691131
-12.359189,140,32.945854
-72.644767,155,35.125169
6.535332,126,35.34672
-8.368294,113,35.548544
9.456505,122,35.76326
-43.135536,94,35.927058
-3.816766,148,36.178785
-11.437682,107,36.372907
-21.672018,138,36.607826
-58.396982,126,39.121606
46.782067,152,39.394355
66.973543,101,39.561746
-74.73347,116,39.763065
-88.077503,204,40.110187
-48.453971,238,40.53621
-14.826547,99,40.704111
2.107424,1000,44.201445
-25.116416,125,44.427934
-15.607312,152,47.546816
-72.061124,102,47.728716
11.880817,116,47.929985
12.475282,86,48.086693
-41.636219,112,48.283524
-44.329733,135,48.534737
-36.721443,128,48.761403
31.676052,77,48.89896
-60.616493,123,49.11295
-38.065579,108,50.974036
-36.311042,101,51.157894
-40.314714,156,51.435167
13.286781,98,51.603722
-70.204862,71,51.730421
-13.08675,89,51.886723
-29.952043,121,52.11208
-27.745428,76,52.243853
-31.815021,86,52.39089
-70.834139,116,52.593785
-21.898252,148,54.942967
-48.336372,81,55.079904
-6.895771,153,55.351814
34.671361,161,55.641064
-7.551188,141,55.867184
12.115818,134,56.104721
-26.237235,132,56.339194
23.073271,163,58.279275
-16.966083,121,58.50688
43.696571,1000,62.623964
-18.019468,126,62.858155
-142.801221,350,63.481184
7.377393,112,63.677601
-19.854666,129,63.905021
3.435744,111,64.104557
29.639775,154,66.066731
-4.208142,120,66.283729
32.7246,1000,70.661236
32.764351,1000,74.155557
31.891127,175,74.479392
50.368998,121,74.696041
19.868855,1000,79.112757
-27.041151,1000,82.574735
45.636026,135,82.791593
14.08655,137,83.029716
8.544451,122,83.231955
45.080064,104,83.41976
5.237396,131,86.184681
-6.595509,185,86.511756
-18.589183,162,86.807606
66.752728,1000,90.282227
89.947147,1000,94.669051
139.933118,1000,98.135185
18.415129,1000,102.808733
111.932932,1000,106.50983
47.981135,185,106.844764
113.80864,1000,111.581036
-87.827911,877,115.047312
113.072743,1000,119.747365
42.584256,137,119.989113
105.425126,1000,123.472485
120.825396,1000,128.955292
98.334039,1000,132.411658
20.596071,1000,138.013891
75.691374,1000,141.713845
74.347053,1000,147.072781
123.268019,1000,150.597654
121.722539,1000,157.059324
88.949564,1000,160.686571
-292.769937,986,167.328937
51.244691,1000,171.004121
38.743846,1000,177.455353
-12.98787,1000,181.127111
45.039053,1000,187.784183
48.360973,1000,191.425524
118.59122,1000,197.944599
59.362141,1000,199.70006
4.991851,1000,203.289387
140.495042,1000,209.821889
124.611649,1000,213.251791
150.457463,1000,218.800954
-3.285814,410,221.437169
29.822546,1000,226.711551
102.103449,1000,230.383942
118.434328,1000,235.696536
-5.08945,381,236.365753
21.879246,305,236.92432
0.854563,299,239.383044
126.982053,1000,244.528133
136.900987,1000,248.245415
106.583422,1000,253.984467
136.554898,1000,257.704884
129.705201,1000,263.417621
10.843778,1000,267.128461
-2.299216,338,267.722525
74.539939,1000,273.63244
31.204071,261,274.083255
82.805719,1000,277.753438
42.953944,346,278.37357
