#{"t_start": 1785250838.4714396, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-268.679403,153,1.379805
-304.987418,96,1.499094
-275.019255,125,1.664751
-308.443042,84,1.763551
-470.837472,87,1.863182
-143.483073,171,2.062123
-114.245055,87,2.154128
-194.526841,123,2.318932
-230.835,91,2.423585
-63.658714,93,4.564082
-212.317346,92,4.684387
-89.015656,99,4.823932
-311.692605,95,4.953894
-118.922275,99,5.084494
-415.762954,98,5.21847
-104.60417,107,5.367237
-405.451636,147,5.561866
-72.171536,136,5.746067
-293.741851,124,8.09111
-235.058475,116,8.255208
-193.199432,157,8.472895
15.216961,118,8.626404
-102.705745,86,8.741042
-81.000224,129,8.903968
-26.51412,104,9.046879
-104.417266,138,9.246234
-257.876658,153,11.489144
-58.849467,140,11.686381
-96.647539,211,11.973888
-222.070755,105,12.111792
-51.260051,82,12.226908
-52.61213,109,12.367798
-62.208372,129,12.551358
-72.932466,138,12.745419
-159.267621,114,15.152802
-88.026745,108,15.301115
-78.96992,187,15.552829
-25.824056,123,15.715833
-53.458968,84,15.82954
-125.212774,128,15.993702
-97.467873,174,16.227009
-139.8757,118,16.386837
-34.182817,94,18.553436
-122.870288,200,18.820913
-22.693531,117,18.977835
-163.216083,162,19.190868
-86.399259,307,19.612868
-20.585703,88,19.735508
8.304812,88,19.859832
-14.89581,197,22.356287
-58.858534,119,22.516603
-64.971079,188,22.77399
-24.164308,201,23.029159
-74.493388,117,23.187729
-77.626181,151,23.398913
-57.860491,170,25.700976
-77.216768,171,25.942585
-67.017012,159,26.169316
-28.058997,174,26.410228
-17.814699,87,26.524857
-66.923565,209,26.813039
-82.149735,188,29.418586
-36.064711,168,29.645638
-11.582366,120,29.810779
-42.101015,140,29.993377
-49.934622,114,30.153562
-8.409466,186,30.404856
-24.748716,147,30.610845
37.171948,1000,34.00563
14.232922,115,34.162406
-29.479604,203,36.826694
32.179232,198,37.104962
-22.831556,142,37.309113
-31.782816,157,37.523716
-87.03382,258,37.880638
54.682863,1000,41.315297
86.512059,1000,45.218712
21.727819,125,47.39801
27.421824,1000,48.740794
4.823342,175,51.514831
37.643356,1000,54.93742
102.194355,1000,58.800529
37.529186,131,58.987989
81.511497,1000,62.419075
46.098811,1000,66.360969
61.26331,182,66.600895
43.539009,1000,69.992876
100.84077,1000,73.863201
122.956943,1000,77.265996
128.645769,1000,81.304145
82.335546,1000,84.670689
109.991969,1000,88.55318
99.228613,1000,91.892745
156.963892,1000,95.803657
27.252591,190,96.067156
162.565011,1000,99.3756
109.844751,1000,103.303723
127.423755,1000,106.704308
122.123119,1000,110.544828
122.900393,1000,113.905706
193.452599,1000,117.684031
24.959248,174,117.920073
128.160853,1000,121.308292
43.446624,194,121.580573
158.01036,1000,125.41793
164.222512,1000,128.809871
118.946713,1000,132.625031
49.055672,158,132.843484
51.968511,162,133.058689
136.287249,1000,136.361271
181.642372,1000,140.0593
127.709122,1000,143.446367
140.944194,1000,147.206736
135.933449,1000,150.576779
33.813907,198,150.852818
156.592108,1000,154.641677
161.031168,1000,157.980036
186.306005,1000,161.866389
190.15654,1000,165.260066
148.211401,1000,169.088466
146.761978,1000,172.465955
184.387392,1000,176.296329
123.561106,1000,179.71493
153.807049,1000,183.534467
172.857842,1000,186.891176
167.841472,1000,190.679435
141.269991,1000,194.087802
37.845418,158,194.301867
142.131356,1000,198.194575
150.17376,1000,201.566844
160.886453,1000,205.436365
204.877773,1000,208.820889
175.323155,1000,212.672533
156.950838,1000,216.143104
179.09992,1000,219.934188
176.324813,1000,223.295823
147.50563,1000,227.213833
146.73417,1000,230.683653
