#{"t_start": 1784556988.7285414, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-258.621841,94,1.871016
-191.15113,103,2.041657
-360.861158,97,2.206057
-151.042516,90,2.367509
-135.027764,72,2.484384
-66.208269,94,2.641132
-351.926808,141,2.88919
-96.766858,119,3.097852
-30.604721,99,3.265221
-80.196454,70,3.37511
-216.06092,168,4.214965
-441.174437,84,4.363306
-335.494259,104,4.539248
-220.193553,83,4.677459
-7.188062,77,4.792662
-245.179809,106,4.964555
-94.408732,86,5.102685
-130.39247,124,5.32508
-231.050612,95,5.489301
-440.648202,127,5.720439
-211.935789,175,6.649467
-366.246057,82,6.798078
-267.176197,118,7.00112
-92.488863,95,7.159142
-75.779521,86,7.301728
-191.417306,116,7.508635
-70.688316,118,7.723438
-195.949624,87,7.879017
-114.301254,147,8.131276
-106.414574,120,8.770338
-83.503945,149,9.04295
-81.263704,161,9.326841
-194.518156,107,9.507329
-127.379277,93,9.67036
-172.734158,122,9.88829
-98.405502,110,10.088128
-84.195421,90,10.245376
-137.927067,122,11.083839
-190.100269,151,11.347558
-81.997413,165,11.629721
33.738563,108,11.815853
-67.003423,93,11.971507
-107.983222,139,12.208422
25.290731,119,12.420665
-96.170937,102,12.581873
14.287295,93,12.735454
-68.630753,153,13.429642
-105.333861,157,13.70348
-25.830594,74,13.830622
-74.446559,77,13.963196
-152.496444,127,14.177084
-110.033878,112,14.38352
-68.789106,101,14.56724
-103.086669,106,14.748691
-87.256082,73,14.870375
-20.47243,122,15.753802
-40.839473,113,15.949314
-162.623527,117,16.161134
-55.73944,94,16.330104
21.896423,99,16.504391
-79.78014,108,16.690185
-125.804984,133,16.919311
-43.662465,126,17.137776
-95.739543,143,17.378906
-115.047642,144,18.092153
-70.37878,98,18.255208
-70.223618,127,18.474619
-56.116879,80,18.606158
-77.655161,102,18.785992
-100.645536,85,18.931249
-45.501417,100,19.109211
-21.95385,111,19.29703
-99.167942,157,19.565218
-51.343162,97,20.482639
-92.831142,130,20.715533
-150.503132,117,20.927624
-52.996307,72,21.054163
-42.831665,78,21.191197
-159.12298,82,21.332129
-65.10997,136,21.571961
-9.25736,76,21.704019
-40.227772,125,21.917309
-70.531998,128,22.152367
-63.149826,124,22.805363
-56.5157,100,22.972913
-9.808192,78,23.10983
-8.889464,82,23.250458
-57.785507,75,23.382826
-35.792079,154,23.658427
-66.018589,97,23.820826
-81.765022,87,23.975104
-198.628769,106,24.163016
14.429343,97,24.32613
-42.805024,124,25.34105
-30.633629,116,25.539992
-45.16046,114,25.74475
-35.58489,140,25.988181
-30.32473,122,26.189564
-124.539206,160,26.47669
-51.597951,119,26.681601
-32.09999,132,26.909333
-28.998507,104,27.572518
-36.549805,80,27.714765
-2.979076,148,27.962443
-61.744767,130,28.19006
3.495666,87,28.338176
17.089466,91,28.499584
-49.989915,142,28.750286
-34.973345,85,28.904472
-22.002428,122,29.123399
-48.44868,128,30.097118
9.647514,131,30.331204
2.063066,121,30.543667
4.448628,107,30.732151
-36.645182,80,30.878292
-14.330519,137,31.114801
-3.552437,96,31.279056
15.870516,138,31.518481
-55.660602,119,31.717862
13.680086,133,32.427958
