#{"t_start": 1785250838.5298617, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-96.47188,105,1.2564
-108.823876,87,1.373969
-369.950626,133,1.543398
-237.694535,172,1.750359
-204.100437,222,2.007929
2.134775,70,2.082492
-111.483384,111,2.222609
-86.284596,142,4.415537
-91.962834,103,4.548138
-349.709136,114,4.705179
-90.810788,185,4.959485
-86.308633,76,5.063533
-286.025653,146,5.264014
-416.351582,98,5.386957
-146.723918,122,5.552405
-166.540297,161,5.770012
-109.804559,113,8.111365
-174.613189,103,8.253203
-305.320047,119,8.417966
-93.642389,105,8.556353
-121.177638,122,8.716525
-262.6324,99,8.837542
-120.935276,140,9.033051
-164.027295,166,9.274813
-163.21258,220,11.60914
-25.480624,124,11.777841
-99.199526,88,11.896347
16.356015,122,12.059689
-223.558486,169,12.287715
-86.816492,149,12.496734
-73.389755,84,12.613456
-321.074816,112,12.768587
1.208934,88,15.138588
-78.503347,159,15.364943
-54.922262,84,15.473989
-137.8678,150,15.670024
16.422405,93,15.796577
-171.85176,114,15.940942
-153.067479,144,16.131559
-101.071053,143,16.326372
-58.85655,89,18.486666
-71.604881,143,18.679223
-31.039876,110,18.826186
-34.840762,134,19.006021
-61.597387,116,19.160502
-25.288995,98,19.290476
-70.029807,179,19.535728
-15.203735,100,19.677198
-201.918384,156,22.128976
-58.740981,143,22.315509
22.419176,89,22.43489
-31.312383,152,22.640296
-38.792966,117,22.801233
-89.982088,159,23.003578
-64.368387,151,23.209962
26.08183,96,23.344713
-73.409117,130,25.589443
11.97309,124,25.766855
-44.901152,107,25.914627
-36.362621,178,26.170008
39.321817,110,26.319377
19.263143,105,26.458674
-56.257914,180,26.708415
-103.371046,288,29.451152
-42.939777,163,29.669252
-26.19694,184,29.915361
26.148223,158,30.133333
-1.26199,160,30.350939
21.89319,134,30.536122
7.574105,159,32.777994
-2.099754,175,33.010426
20.615579,166,33.244474
-36.250757,167,33.470036
-45.098874,1000,37.248626
1.351956,174,37.487935
60.662861,113,37.647776
-42.075183,175,37.882503
0.077516,1000,41.322281
1.782675,170,44.086805
56.630557,1000,47.460617
3.665592,183,47.714754
65.206585,1000,51.589706
12.893418,1000,55.015686
74.264084,1000,58.883444
72.357254,1000,62.316561
-102.662993,512,63.016528
-37.639438,192,63.291772
49.397098,176,66.085969
41.403362,1000,69.47431
58.443794,1000,70.867183
86.011956,1000,74.73171
42.269529,1000,78.1507
115.136844,1000,82.137646
106.59785,1000,85.525379
140.571614,1000,89.384392
75.959891,1000,92.763299
105.529317,1000,96.637081
88.548204,1000,99.961608
32.822862,184,100.216377
121.590673,1000,104.146195
75.477764,1000,107.563305
118.977837,1000,111.400957
145.674001,1000,114.73657
148.743689,1000,118.505327
142.266158,1000,121.908514
165.827446,1000,125.76917
149.087935,1000,129.146449
166.272108,1000,132.961387
145.045938,1000,136.262582
122.552097,1000,139.968961
161.054377,1000,143.349264
65.460807,198,143.633116
170.450416,1000,147.379465
139.037352,1000,150.756354
142.200045,1000,154.544385
-2.609559,160,154.773118
151.09578,1000,158.112105
197.905086,1000,161.989327
128.309312,1000,165.390143
164.914875,1000,169.206121
166.0212,1000,172.595928
146.456405,1000,176.420232
126.466349,1000,179.838618
174.127057,1000,183.65994
169.581699,1000,187.015544
129.268117,1000,190.786064
71.015148,154,190.998147
184.59422,1000,194.420411
71.331806,164,197.165656
134.86834,1000,200.544431
150.637469,1000,201.922048
162.299991,1000,205.781386
180.761115,1000,209.162272
139.101305,1000,213.018921
174.431507,1000,216.488653
169.041736,1000,220.268054
149.113075,1000,223.631999
159.725246,1000,227.559508
74.650652,169,227.794536
145.574164,1000,231.251349
