#{"t_start": 1784562555.6747632, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-50.712574,119,1.738145
-395.633679,105,1.919184
-101.527131,145,2.176543
-127.715652,81,2.310194
-399.00442,136,2.53033
-287.124421,133,2.76127
-186.598412,106,2.94234
-392.791542,146,3.189679
-209.948917,98,3.953467
-298.640778,101,4.119004
-331.752285,92,4.276621
-349.480559,126,4.4867
-138.397833,123,4.699116
-94.292275,159,4.97937
-245.559998,102,5.16248
-55.093884,141,5.409906
-201.021441,132,5.638788
-289.379054,107,6.552702
-211.251352,168,6.846012
-230.181629,75,6.979058
-76.122255,73,7.104769
-362.73255,135,7.32829
-247.895446,93,7.496013
-71.686185,87,7.652154
-335.386182,83,7.804141
-62.734302,72,7.929241
-393.56968,123,8.15495
-91.084083,155,8.859609
-194.253772,126,9.083712
-223.700788,134,9.331061
-81.904537,112,9.531466
-259.609186,194,9.87027
-106.056724,99,10.040093
-279.418885,146,10.29697
-14.758998,107,11.173663
-118.142873,95,11.337907
-74.084961,79,11.467296
-87.233106,168,11.760026
-85.576527,88,11.909156
-139.734134,126,12.114541
-49.810178,73,12.242716
-120.623965,96,12.414083
-145.493528,138,12.651203
-141.252231,121,12.867757
-138.201673,120,13.556725
-73.661617,131,13.780341
-182.108456,133,14.00785
-72.553033,110,14.194391
-76.365487,114,14.3852
-62.940776,115,14.590172
-57.941494,95,14.762496
-117.184896,128,14.988098
-46.786461,106,15.921995
-45.765112,117,16.125728
-68.380374,171,16.426737
-93.635325,89,16.575658
-6.46915,91,16.727417
-79.737768,98,16.894167
-13.535546,176,17.202644
-68.411475,129,17.429179
-90.088708,122,17.639923
14.08439,132,18.321485
-19.414304,98,18.492654
-39.717221,93,18.654269
-50.918514,168,18.945781
-52.009771,84,19.096078
-37.575424,109,19.287134
1.719078,1000,21.806304
-11.326692,88,21.949874
-39.376421,86,22.102162
3.038669,176,22.392221
-79.98791,135,23.030025
6.564649,100,23.196365
-29.216254,138,23.426609
-36.681688,131,23.64215
-40.991808,95,23.790978
9.420502,110,23.976678
-45.481914,133,24.208589
-2.94495,135,24.441221
-51.29132,156,25.502245
-26.387349,159,25.778141
-20.291439,142,26.030532
3.355179,141,26.266437
15.962943,127,26.471443
-11.726092,123,26.695276
-36.442233,146,26.941511
-17.000244,85,27.0884
9.70858,112,27.710181
44.007499,118,27.914512
42.225871,124,28.132529
13.420084,109,28.319417
0.698442,111,28.518419
-16.163862,131,28.763384
0.328572,123,28.983327
14.169047,125,29.204093
47.283914,129,30.445234
-13.368811,161,30.728225
-11.524076,156,30.995259
-22.897641,173,31.28906
40.011121,130,31.512292
24.007067,129,31.737628
-9.93553,135,31.977651
37.320291,91,32.129914
5.46641,167,32.842938
-36.054961,145,33.095083
-38.671861,116,33.297664
39.410352,165,33.577353
17.871843,118,33.790604
48.986224,124,34.021308
-21.57608,137,34.266411
-10.224769,114,35.457358
-18.055037,177,35.761239
-32.538366,158,36.034572
88.131301,1000,38.220503
17.927684,143,38.476025
-11.843629,152,38.757238
-6.4545,133,39.003062
66.311257,1000,41.948298
-13.778256,188,42.280326
45.010492,144,42.988943
6.042516,177,43.297385
60.744609,1000,46.308409
-174.920823,214,46.691354
35.795634,154,46.950402
21.421223,167,47.247126
9.814771,116,47.451098
28.83566,141,48.159517
-79.293134,891,49.71705
114.987076,1000,52.621639
-230.592299,794,54.429317
144.477764,1000,57.476326
67.96955,191,57.814612
38.073585,154,58.082438
124.076257,1000,60.311428
33.697311,1000,63.679713
116.21604,1000,65.878058
73.663315,1000,69.683017
46.789121,1000,71.896255
5.392814,217,73.938051
55.429206,166,74.23452
145.689437,1000,76.419066
110.123802,1000,79.692019
78.188024,1000,81.892364
85.199839,1000,85.255141
148.764001,1000,87.488234
146.183489,1000,91.067521
115.280485,1000,93.301103
126.622833,1000,96.7743
128.823702,1000,98.50535
163.520045,1000,100.705981
147.942791,1000,104.110693
153.614855,1000,106.334144
151.707939,1000,109.655341
178.146161,1000,111.836149
146.423158,1000,115.445431
152.39077,1000,117.639086
143.271185,1000,120.878426
172.439769,1000,123.043623
117.552122,1000,126.27764
125.596513,1000,128.474942
156.810364,1000,131.881521
101.154101,1000,134.085768
121.276114,1000,137.287314
158.595517,1000,139.461522
110.303087,1000,142.65319
115.386544,1000,144.818108
108.750799,1000,148.026441
167.273074,1000,150.203948
133.153789,1000,153.362244
158.439732,1000,155.514503
123.179768,1000,158.709546
152.691421,1000,160.893577
156.96224,1000,164.27012
151.394134,1000,166.490368
159.234946,1000,169.637992
145.223049,1000,171.855479
