#{"t_start": 1785252110.0548642, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-91.036128,91,1.173316
-233.228455,110,1.340269
-434.382512,137,1.566542
-105.978976,95,1.734533
-311.89274,112,1.89427
-69.456981,81,2.003532
25.666224,95,2.15228
-325.729117,74,2.281911
-395.416264,93,2.425829
-366.713807,112,2.583311
-256.366151,103,4.756247
-231.5566,131,4.981782
-61.842743,79,5.118618
-104.459132,107,5.301692
-245.700501,134,5.526213
-268.255403,114,5.732283
-136.731587,92,5.897459
-33.46217,74,6.034417
-101.103476,74,6.17295
-205.296074,187,8.574191
-267.167813,126,8.810666
-87.457704,117,9.020442
-534.179936,114,9.235467
-349.18427,78,9.380642
-90.809998,74,9.515691
-245.504304,118,9.738029
-54.326897,97,9.924258
-488.326791,149,10.199383
-73.095112,79,10.335027
-52.35155,142,12.454448
-126.193304,99,12.637737
20.374544,180,12.96884
-8.718969,128,13.186607
-32.656378,88,13.333963
-109.187114,125,13.563917
-303.047213,120,13.789584
-155.164653,150,14.051067
-58.223427,98,16.349378
-85.852237,134,16.600546
-76.057798,93,16.758123
-72.880298,74,16.879701
-51.002509,124,17.079305
-56.083374,138,17.328657
-65.750022,89,17.488938
-71.60063,78,17.633878
-82.300961,91,17.795512
-71.570334,140,19.954326
19.368005,106,20.149987
-27.525012,94,20.325682
-45.21129,181,20.656375
-84.266388,93,20.833249
-45.428603,107,21.033342
-47.599721,81,21.170681
-68.351954,145,21.430711
-90.343624,135,21.667867
-82.378098,126,24.079163
-72.391903,122,24.306539
-22.016027,112,24.503975
-87.209998,111,24.705177
5.510362,170,25.011447
-46.841018,92,25.173211
-16.733544,97,25.347512
-170.714351,162,25.637179
-17.387064,136,27.678558
-71.617087,215,28.072192
-49.096882,116,28.291699
-51.203644,105,28.486623
-32.228027,135,28.74
-43.688213,89,28.912839
-49.100647,141,29.173399
-62.08482,93,29.341586
-28.213632,89,29.50768
-56.114163,186,32.398008
-82.741958,189,32.740492
-23.672915,123,32.959337
-111.218624,165,33.24124
11.704052,105,33.441928
-28.258171,115,33.651612
-53.895395,89,33.812586
-167.35683,253,35.978584
37.578883,140,36.240188
-9.13557,161,36.522427
-18.727557,117,36.730299
-21.819659,93,36.897156
-1.607923,146,37.143962
-23.038051,118,37.360427
-28.205005,152,40.119165
2.216381,165,40.419707
-31.347855,86,40.571
-4.20004,200,40.921719
-8.792198,99,41.095313
2.032968,137,41.346111
-36.379215,181,41.684666
17.710344,109,43.586286
1.250188,139,43.847411
21.658422,173,44.155998
-16.857934,165,44.445344
48.681596,140,44.71348
0.874153,157,45.004731
-38.007002,154,45.294817
-15.157111,156,48.238111
33.104884,221,48.640981
36.261813,1000,52.238809
19.390991,173,52.523424
15.019622,153,52.813358
45.162836,155,53.10287
19.015278,141,53.357098
43.143246,1000,58.304183
14.008547,198,60.353555
-88.877698,322,60.924479
46.625498,1000,65.376833
24.340747,185,65.700897
-0.335226,1000,69.298555
73.291545,1000,74.330064
63.597583,1000,77.771579
40.827354,194,78.084272
10.589643,203,78.451306
96.967014,1000,83.007384
96.810673,1000,86.651937
83.062537,1000,91.560676
115.127035,1000,95.219324
94.82945,1000,100.072366
119.092246,1000,103.746512
110.697533,1000,108.511595
27.000172,234,108.940034
99.824786,1000,112.663372
143.863467,1000,117.38379
128.297207,1000,121.065918
147.594559,1000,125.694599
132.183322,1000,129.417612
156.686593,1000,134.055095
147.177174,1000,137.737104
170.27225,1000,142.476512
50.752815,205,142.861092
124.497386,1000,146.336857
132.868446,1000,150.720708
156.022204,1000,154.267859
168.172502,1000,158.799194
145.33024,1000,162.480631
44.440711,233,165.708447
161.426337,1000,169.405442
129.171159,1000,173.926159
173.408827,1000,175.715471
170.012463,1000,179.207721
20.922135,240,182.263932
143.303498,1000,185.941745
129.517273,1000,190.263506
154.009247,1000,193.835011
169.878012,1000,198.129948
30.711326,212,198.49142
191.956123,1000,201.858285
126.729999,1000,206.349253
168.2755,1000,209.959788
145.245775,1000,214.525595
164.735119,1000,218.208983
166.405537,1000,222.696748
187.810664,1000,226.397371
172.489853,1000,230.909709
123.034614,1000,234.557086
178.773661,1000,239.130465
194.468837,1000,242.766883
159.357829,1000,247.316586
148.432402,1000,250.997415
174.27184,1000,252.793597
156.683541,1000,257.362032
177.659301,1000,261.074658
