#{"t_start": 1785158922.809639, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-111.282168,119,0.579593
-232.428855,91,0.737648
-51.235964,76,0.868206
-369.252131,215,1.226653
-288.037149,141,1.46247
-288.828387,70,1.584655
-40.723221,79,1.715923
-393.269366,119,1.927216
-339.110313,76,2.049714
-238.129073,78,4.085526
-368.703604,105,4.275356
-245.997451,104,4.458289
-514.727173,131,4.687647
-104.500155,65,4.803485
-296.035807,126,5.031305
-328.417594,137,5.295552
-308.106688,167,5.589863
-171.873524,121,5.808957
-313.88787,84,8.082565
-142.630601,157,8.368542
-52.495989,104,8.554831
-213.908567,138,8.791928
-460.192991,162,9.077572
-195.519056,166,9.377774
-168.250977,119,9.589728
-213.604574,158,11.761099
-201.643743,116,11.965508
-453.214214,234,12.386713
-51.154866,80,12.523736
-104.618356,115,12.734397
-293.316068,112,12.933245
-283.314106,123,13.154351
-133.773521,90,13.305977
-114.958918,114,13.505466
-45.474147,126,15.894291
-59.438149,79,16.03453
-91.008139,113,16.235651
-45.427322,161,16.519288
-78.367653,110,16.713367
-129.553126,111,16.908654
-76.239542,82,17.059607
-101.89429,113,17.263238
-46.483587,134,19.421864
-221.455753,133,19.657765
-57.845327,103,19.848272
-48.411009,107,20.046152
-176.798955,136,20.27612
3.478838,81,20.417648
-105.547079,125,20.633294
-78.208005,119,20.841318
-89.715896,97,21.024946
-31.761392,181,23.507896
-54.834552,101,23.684492
-66.343724,81,23.824775
-39.317255,93,23.988786
-91.782588,116,24.191856
-70.519132,89,24.336734
-39.474335,106,24.52544
-58.793212,144,24.787265
-74.331308,83,24.924492
-172.56313,121,25.144258
-112.826547,116,27.237118
-83.333848,110,27.439401
-54.428482,85,27.597405
-18.42614,93,27.759134
-63.999173,123,27.974945
-124.585791,102,28.16055
-74.404099,106,28.361307
-51.745421,121,28.581698
-6.791255,127,28.819846
-59.400806,130,31.027115
-32.941003,142,31.278852
-22.598529,117,31.489902
-49.445759,123,31.709912
-92.456075,123,31.927804
-24.16002,85,32.082503
-22.354312,80,32.227213
-69.735803,197,32.581042
-8.596356,80,32.722139
-41.535572,104,34.810038
-40.055871,105,34.997456
14.317805,79,35.135008
-28.299021,165,35.428289
-103.710902,302,35.948555
-50.260551,136,36.189181
-14.085204,110,36.384112
-70.06033,1000,40.416384
-44.600908,133,42.364259
-66.463886,143,42.625644
-86.075244,150,42.891238
-7.032061,148,43.14969
6.627937,153,43.418637
36.77413,1000,48.062594
-11.450682,96,48.235473
-44.647937,93,48.400789
-33.467582,99,48.577984
-59.511738,117,50.446568
-39.891816,92,50.612422
-28.141884,114,50.818503
-58.350985,125,51.042767
-50.852812,109,51.229746
-15.183076,133,51.46644
1.39935,119,51.684956
11.524363,98,51.85872
-52.645859,126,52.079462
-6.322436,95,54.335171
13.03102,97,54.502234
-191.302027,217,54.879927
-6.686358,99,55.050312
-10.538277,112,55.257205
3.123044,107,55.43219
-14.260748,81,55.566497
-1.802589,152,55.837884
38.219437,147,56.092811
-15.253686,142,58.006102
40.849576,101,58.192225
-187.059642,423,58.958024
-22.688106,138,59.207589
-3.155727,118,59.420584
7.417996,137,61.981454
-7.71901,166,62.282163
-20.552923,136,62.529777
-0.870107,147,62.788737
-83.26094,109,62.985972
-5.126338,120,63.196156
-5.124413,142,63.449428
-34.368806,81,63.590079
10.83133,130,65.511352
4.499846,155,65.790254
-35.545385,140,66.047355
63.453548,113,66.254402
73.29798,1000,70.629172
19.694213,1000,74.127469
10.845485,156,74.399477
-0.879291,118,74.596263
28.85958,1000,79.025534
-128.71101,347,79.644515
6.47983,141,81.567444
13.378476,163,81.873454
42.349615,179,82.189424
16.521695,166,82.464763
3.868819,133,82.692757
37.464481,1000,87.009574
-113.012388,307,89.237236
78.256149,1000,91.044481
7.151825,191,93.972014
114.397612,1000,97.437976
97.812525,1000,102.092791
135.784056,1000,105.806566
68.213526,1000,110.541126
151.982644,1000,114.2405
-6.35379,204,114.596615
160.551458,1000,119.291739
21.816997,235,119.715614
184.419156,749,122.740714
78.064474,1000,128.219676
80.501701,1000,131.681916
118.603626,1000,137.308492
100.570707,1000,140.976102
80.870991,1000,146.344019
115.767944,1000,149.862545
61.071762,1000,156.329717
46.771007,1000,159.975385
22.237179,1000,161.743777
-2.048158,1000,168.404167
-13.445146,1000,172.080985
86.683688,1000,178.518578
24.39063,1000,182.211826
-13.665961,1000,188.838666
69.236033,1000,192.48045
112.504289,1000,198.996574
96.117412,1000,202.603662
108.072404,1000,209.110712
-46.877122,423,211.546671
109.566139,1000,217.082139
140.664817,1000,220.767561
112.472249,1000,226.049856
72.109015,1000,229.715298
159.303696,1000,235.006468
147.070593,1000,238.722695
11.987339,250,239.179426
103.968659,1000,244.335521
99.198911,1000,248.036518
89.438307,1000,253.787367
75.771679,1000,257.49749
18.275173,1000,263.219007
129.836555,1000,266.930393
126.024091,1000,272.827475
-35.988821,376,273.495097
56.192801,220,273.873683
127.073252,1000,277.543645
