#{"t_start": 1785162167.3068097, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-297.66992,104,0.664435
-124.965455,97,0.825145
-103.006177,84,0.97011
-599.280569,138,1.203851
-473.710124,110,1.396826
-35.821098,84,1.547274
-480.358195,99,1.71857
-112.644706,111,1.921105
-419.977737,85,2.078358
-117.774446,135,4.241047
-84.556102,78,4.379679
-309.342708,108,4.564201
-100.371667,96,4.734817
-440.001035,123,4.939871
-69.832674,90,5.100505
-291.220224,147,5.357409
-98.269128,78,5.501682
-55.080305,92,5.663841
-86.834419,155,5.937251
-191.803064,148,8.350107
-172.497852,94,8.520243
-295.988835,135,8.754275
-61.932385,110,8.950914
-213.253352,121,9.16473
-316.729449,88,9.325639
-132.00861,95,9.49788
-111.442,107,9.687462
-380.561811,110,9.878843
-312.384969,89,11.941978
-272.934753,140,12.189395
-174.71037,158,12.465305
-57.303715,156,12.748322
-2.049803,81,12.888986
-59.718412,156,13.171678
-1.942546,85,13.326122
-280.837379,155,13.610821
-38.947455,89,16.228841
-119.139356,91,16.394397
-86.610243,95,16.553668
-109.754702,105,16.740291
-47.666922,115,16.935475
-146.210131,180,17.237114
-6.487994,87,17.398494
-77.425896,98,17.576399
-57.280249,175,17.871217
-100.89279,201,20.133661
-81.755217,121,20.346525
-184.586515,153,20.619199
20.225607,127,20.825996
-24.914475,100,21.005004
-65.128307,141,21.248383
-41.339903,171,21.539151
-99.566052,100,23.960745
-166.2042,128,24.175188
-45.415469,149,24.433037
33.842083,161,24.710608
-104.276884,132,24.93901
-45.196261,132,25.180843
-22.714908,120,25.397697
-44.495128,123,25.610127
-50.434516,160,27.632257
14.484222,127,27.84364
-28.035021,206,28.215187
-6.239969,1000,32.656637
-41.461304,110,32.852109
-67.284547,211,33.229142
-73.474717,193,33.573421
-16.913787,109,35.671809
7.445333,189,35.998365
-11.833523,100,36.178354
-42.690756,185,36.515863
3.867129,99,36.693794
-41.333072,516,40.132188
-51.680408,180,40.443613
-30.648388,129,40.668299
23.538357,156,40.94168
-128.88289,214,41.324736
-45.890467,98,41.501667
-195.389344,408,44.097955
20.067797,1000,48.67378
-152.829,1000,52.210504
27.624253,156,52.490721
-40.327718,1000,57.496567
48.039328,1000,61.16837
48.409479,137,61.418958
30.016498,166,61.718182
-16.378667,130,61.949193
-2.12512,108,62.141241
-55.023849,1000,66.945704
8.239735,285,69.291016
-200.981158,594,70.34178
45.696086,197,70.70189
-24.960298,204,73.776042
35.80177,147,74.042014
30.455395,144,74.29546
17.784852,122,74.513745
-48.029672,1000,78.134814
6.578625,203,78.506016
-260.540383,257,78.965751
-164.504568,305,82.033317
-18.951198,182,82.356019
37.123944,1000,85.813836
108.025332,1000,90.590048
8.345976,1000,94.086962
95.306679,1000,98.651126
-14.701791,224,99.050978
23.521313,189,99.388917
42.421576,168,99.687841
-2.780539,255,101.832819
29.660473,1000,106.49828
-269.108546,888,108.088934
3.155942,230,110.240049
43.815025,1000,114.992113
26.268105,239,115.422017
6.156136,1000,118.899802
-11.901218,222,119.297585
114.704495,1000,124.02672
63.123227,1000,127.520816
-179.451431,281,128.019634
-147.970803,963,132.920751
142.374894,1000,136.461615
36.161606,1000,141.664846
91.029019,1000,145.352131
39.813603,252,145.804637
30.170588,276,149.437831
155.741745,1000,153.099023
50.985922,1000,157.896139
97.847987,1000,161.357608
135.143874,1000,166.308366
140.912048,1000,169.767101
95.936002,1000,174.364001
153.783663,1000,177.87634
-41.761492,201,178.254779
27.574075,1000,182.793136
66.999815,1000,186.443916
118.295573,1000,190.998991
164.719807,1000,194.640854
99.080983,1000,199.427642
164.639644,1000,203.146973
121.740698,1000,208.157144
137.62791,1000,211.848072
169.75035,1000,216.955883
143.652054,1000,218.716876
146.104849,1000,222.313025
16.729175,219,225.734578
184.803968,1000,229.339083
140.344414,1000,234.245996
-4.181389,197,234.603439
171.221448,1000,238.105074
149.062033,1000,242.840927
163.256412,1000,246.264195
169.128418,1000,250.845455
42.932661,232,251.243762
4.678124,201,251.592045
58.55796,181,251.909939
168.16917,1000,255.331081
71.262688,141,255.575408
67.010871,179,258.697698
51.092475,190,259.035844
44.056277,218,259.419876
111.008665,1000,263.008403
