#{"t_start": 1785251081.1401672, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-225.249324,129,0.929124
-44.877069,76,1.02304
-348.682018,77,1.117041
-59.947774,159,1.313198
-340.065576,127,1.468784
-53.016465,89,1.55659
-91.459229,94,1.648532
-37.130654,92,1.746929
-288.286997,137,1.922104
-353.289733,166,4.16153
-61.846694,105,4.298877
-541.818018,174,4.538638
-87.498678,112,4.689914
-259.78869,93,4.807621
-83.359288,82,4.908404
-242.199757,133,5.075077
-93.83536,105,5.216657
-118.828407,117,7.55943
-73.305132,75,7.662512
-120.360716,138,7.856073
-67.871599,78,7.966794
-297.111224,190,8.219053
-118.018819,109,8.360452
-53.042701,76,8.460466
-162.252373,96,8.583581
-29.300638,151,8.788955
-291.880135,148,10.988183
-93.547063,112,11.134386
-150.854799,124,11.291435
-255.627151,118,11.439951
-61.362738,70,11.530318
-194.768116,150,11.726846
-78.152027,107,11.864438
-57.669044,102,12.005577
-184.249341,101,12.141125
-206.172771,233,14.61913
-187.358268,102,14.757043
-87.168302,87,14.876155
-115.458242,133,15.057398
-164.408828,171,15.295937
-264.52801,103,15.43456
-132.488411,148,15.62837
-92.017374,155,17.832755
-117.868198,133,18.005529
-55.935911,112,18.163379
-140.694669,124,18.325592
-75.154915,155,18.533095
-25.84338,125,18.693009
-34.982821,152,18.893391
-80.762446,108,19.043618
-68.568363,85,19.162254
-16.271808,104,21.488076
-36.081766,192,21.744448
-66.158331,80,21.850555
-108.346919,131,22.025447
-38.991262,135,22.208834
-36.520948,162,22.421807
-82.047541,96,22.549086
-68.02881,114,22.710007
-31.361096,86,24.839676
-57.21634,104,24.979285
-42.465365,96,25.106323
-32.609863,151,25.308122
-79.250512,161,25.52331
17.470148,81,25.633382
-73.394694,79,25.735994
-105.06069,185,25.984682
-39.903363,127,28.399434
-54.928637,151,28.609951
-60.252242,147,28.812109
-26.073539,115,28.973205
-48.427097,168,29.202662
-51.668817,143,29.394699
12.374619,94,29.521459
-73.411952,64,29.606555
-17.148606,106,29.749555
-7.341,130,31.912808
-33.201131,104,32.053931
-50.84372,107,32.20053
32.564104,119,32.360815
-24.070407,105,32.509905
-49.584813,97,32.643003
-17.443858,127,32.820715
10.536987,97,32.95434
-14.634771,139,33.141325
-26.955651,112,35.545083
-13.001795,79,35.651807
1.130116,95,35.779783
-42.56922,136,35.957425
-22.844879,119,36.115268
-9.271159,86,36.234841
-2.051966,107,36.372627
-5.489606,90,36.496046
17.043708,96,36.631384
-31.571631,151,38.848948
-29.137399,127,39.01922
18.194735,125,39.190912
11.008229,153,39.403599
-6.770402,128,39.579086
-28.673748,104,39.725385
3.618359,102,39.877606
-7.276439,142,40.079202
26.939956,94,40.205467
-8.161249,159,42.941616
13.212336,133,43.121236
63.430688,1000,46.501148
19.081318,125,46.672128
12.560905,130,46.848685
-60.0884,116,47.005274
-11.241493,129,47.180256
-7.769785,105,47.323337
5.436159,133,47.511287
18.582193,102,50.025381
-7.24261,1000,53.400972
-20.387329,156,53.617501
5.903584,136,53.794611
64.047877,1000,57.647677
8.829087,109,57.796486
-18.743149,149,57.985822
-26.129984,132,58.177111
114.668927,1000,61.550821
3.082711,113,61.695006
20.281124,145,61.896296
-12.145574,119,64.555356
-21.320575,129,64.736935
18.716952,139,64.931495
20.876386,109,65.080439
1.68247,1000,68.463177
64.265969,1000,72.276369
91.933449,1000,75.588262
82.531827,1000,79.370531
-100.826698,255,79.709959
39.979434,166,79.91858
10.796332,145,80.113963
72.536159,1000,83.471387
124.019718,1000,87.316363
81.396926,1000,90.70798
138.424889,1000,94.594799
34.998198,183,94.839394
112.229832,1000,98.228543
20.370321,1000,102.042061
12.385606,178,104.282007
133.405123,1000,108.084003
119.671332,1000,111.479906
174.878689,1000,115.555434
118.838012,1000,116.931778
90.472052,1000,120.312936
93.728806,1000,124.245918
138.222076,1000,127.606299
155.828946,1000,131.541807
33.934908,210,133.836726
113.431958,1000,137.800008
117.392633,1000,141.301955
-23.782809,233,141.630473
120.474152,1000,145.534587
114.623147,1000,148.879346
166.301533,1000,152.869914
112.192231,1000,156.262554
157.001783,1000,160.290734
167.003758,1000,163.66489
116.593944,1000,167.655373
174.479043,1000,171.040859
157.496476,1000,175.024916
141.153064,1000,178.391115
151.963094,1000,182.355187
139.82344,1000,183.707563
179.985282,1000,187.083986
163.021048,1000,191.029027
127.042616,1000,194.476546
186.482244,1000,198.385091
130.766058,1000,201.761097
138.630292,1000,205.68022
165.139366,1000,209.082672
36.292169,193,211.843243
165.205208,1000,213.183012
142.011949,1000,216.566776
169.089458,1000,220.428938
158.198962,1000,223.754545
183.468168,1000,227.597233
163.278448,1000,230.916001
