#{"t_start": 1784551584.0149622, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-72.940983,156,1.467716
-119.030017,114,1.550736
-143.67964,243,1.721954
-41.233446,114,1.799608
-126.022382,82,1.860005
-352.072263,94,1.923915
-53.160566,112,2.005789
-95.331843,71,2.055523
-146.618301,104,2.130523
-88.438341,94,2.200276
-331.241557,79,2.874827
-163.183321,143,3.713768
-236.179701,138,4.509842
-69.523761,108,5.178372
-241.200696,120,5.986198
-10.799504,1000,16.196096
-25.600666,1000,26.218999
-119.258975,1000,32.980709
-12.641563,105,33.695962
-105.073003,1000,43.854841
-0.585207,1000,54.247078
173.308723,694,60.241569
227.396868,301,62.352226
-21.63155,86,62.960021
244.333911,291,64.941898
-42.414865,127,65.845058
-207.562314,231,67.468619
-52.134224,134,68.419532
-180.653706,172,70.601977
218.372934,304,72.693118
274.204515,289,74.686387
210.732283,552,79.630436
11.440056,148,80.659702
-6.158793,130,81.538939
-59.279727,121,82.342235
-47.0612,125,83.180449
227.651495,317,85.354421
-31.474835,344,87.71289
-125.152778,180,90.107303
-76.507151,135,91.027801
180.883917,687,95.757803
240.051907,380,99.492309
200.673032,370,102.060888
-61.167072,1000,110.84043
-40.673158,1000,117.609108
255.260918,333,121.507286
253.745532,287,123.524524
222.366014,400,126.303119
104.401384,1000,134.194022
-151.468927,476,137.468923
214.409667,224,141.016027
8.464365,804,146.567274
258.638421,295,149.521682
245.496287,340,151.835333
273.957693,211,153.288235
234.959388,271,155.152097
190.63889,365,159.029595
253.35006,223,160.565589
16.572143,1000,167.507767
128.180875,979,175.495967
253.232281,299,179.297143
177.074755,388,181.947459
249.607284,231,183.552006
241.174988,328,185.791409
235.601557,199,187.149467
254.326253,225,190.21303
242.410312,296,192.310212
222.346602,167,193.500924
276.798111,190,194.838627
254.976736,246,196.551244
243.874311,178,197.767633
297.805486,189,200.151597
182.658621,739,205.082564
266.7434,279,206.996023
261.382442,233,210.11085
245.625444,240,211.782282
266.2219,241,213.46107
264.361268,267,215.282309
237.369161,230,216.91785
47.731362,1000,224.993274
284.284084,262,226.761114
193.578051,452,230.712444
251.844831,225,232.256866
236.303758,242,233.952041
178.234932,348,236.369911
280.829826,255,239.45997
268.580354,195,240.768971
272.066346,195,242.091524
206.750081,333,244.39915
266.849341,270,246.250303
231.31297,211,248.533608
200.864467,878,254.610606
285.848222,277,257.571242
57.611057,1000,264.465528
-13.749683,1000,272.5097
261.981544,205,273.927453
251.851252,240,275.612164
291.082394,214,278.422976
260.597587,261,280.254704
271.225365,220,281.773967
260.524709,236,283.42102
275.115052,210,284.904927
18.575728,1000,292.767909
268.672317,204,294.148457
234.677552,265,296.993095
238.513838,220,298.519454
275.597822,289,300.568352
275.981058,265,302.390113
211.8728,413,306.289236
184.280312,609,310.47738
269.876232,214,311.983559
201.469489,338,314.350901
233.535526,228,316.79533
260.549142,229,318.396864
243.244732,237,320.081156
274.14718,233,321.712065
258.779129,251,323.415414
252.621954,231,325.942328
226.225766,291,328.035715
272.637743,159,329.141149
250.864065,273,331.087332
224.551091,418,333.977703
259.013271,212,336.214571
310.605335,248,337.903346
241.360811,217,339.41917
260.48249,299,341.514327
281.895991,216,343.021663
303.122745,172,344.96924
263.427969,226,346.518236
251.288712,251,348.260842
255.189081,266,350.127907
296.074079,218,351.625631
296.821967,248,354.075506
262.174617,203,355.437001
208.147797,242,357.116681
229.32889,341,359.474649
141.442388,1000,367.369098
233.407238,220,368.911472
269.673711,217,370.417238
228.499509,247,372.970176
273.431016,237,374.616056
274.53501,215,376.135977
104.045593,1000,383.798282
264.766901,252,385.470665
247.987186,263,387.215332
259.151632,208,388.671476
249.735672,221,390.203301
314.031376,237,392.871865
234.439034,260,394.705075
249.308906,222,396.240933
290.315492,199,397.602134
268.277733,232,399.1998
292.593767,249,401.800848
272.242715,228,403.37016
299.076303,266,405.225507
262.127157,266,407.098067
289.258987,200,408.428077
281.629018,564,413.076617
258.515973,210,414.466258
295.267218,194,415.798087
260.33281,291,417.835045
304.152917,247,420.331006
238.90627,365,422.843597
271.420689,213,424.293973
274.422551,202,425.746349
254.298531,310,427.903112
294.028391,244,430.638131
273.775118,197,432.039848
28.891116,198,433.454436
240.948489,220,434.996192
293.161897,252,436.793024
309.778456,242,438.511251
273.676713,198,440.676415
252.274136,201,442.015646
240.292603,240,443.659695
295.060785,231,445.256438
264.766314,269,447.102281
236.385797,290,450.421185
238.363183,234,452.052449
281.316201,197,453.411876
297.861221,175,454.600489
284.817046,182,455.832289
179.740382,924,462.880054
219.536637,275,464.776418
300.957562,226,466.378263
264.479962,208,468.626408
100.036985,1000,475.529272
246.683286,230,477.970932
248.766301,248,479.66373
246.553565,213,481.123338
