#{"t_start": 1785161899.6821363, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-363.125224,178,1.045113
-312.120623,92,1.213063
-171.380865,84,1.360688
-202.963905,73,1.48471
-320.968683,92,1.641578
-303.956077,112,1.846555
-65.828489,86,2.001825
-163.788801,104,2.184153
-329.689017,138,2.428881
-44.910806,164,4.433612
-458.697435,97,4.609969
-432.994477,136,4.841744
-116.40175,83,4.982584
-407.089497,166,5.280337
-9.665769,168,5.564988
-116.297116,106,5.752754
-114.616176,121,5.981566
-104.284656,110,8.154711
-392.991209,136,8.397662
-251.593444,116,8.586824
-59.985811,78,8.721199
-196.398774,118,8.93191
-180.410287,159,9.225196
-54.81117,73,9.351623
-320.619662,94,9.515074
-414.73291,186,9.843943
-258.704542,139,11.998985
-216.854334,122,12.223735
-71.359852,135,12.470448
-316.467251,150,12.728755
-50.021726,79,12.870194
8.267585,152,13.1441
-346.930588,179,13.45495
-111.838165,88,15.517418
-107.342043,123,15.740851
-115.939547,113,15.946345
-81.785197,100,16.128742
-110.556228,90,16.27924
-38.016772,76,16.407657
-229.773029,114,16.600016
-115.378442,110,16.788036
-86.444367,75,16.920069
-190.026253,204,17.287093
-195.591393,133,19.420183
-93.621024,98,19.588881
-50.843795,78,19.732028
-22.783069,74,19.864743
-79.278994,84,20.017341
-9.719699,128,20.24777
-174.051107,128,20.485093
-197.457525,92,20.652249
-83.306809,139,20.892941
-142.480489,75,23.131218
-81.722837,144,23.395142
-90.004433,82,23.543335
-232.628454,124,23.758332
-114.039593,100,23.940471
-80.125812,112,24.139496
-192.742061,133,24.377809
-74.974291,157,24.658674
-228.913382,170,26.863894
-59.54472,148,27.124954
-207.536579,105,27.309402
-101.116901,102,27.491942
-61.405473,127,27.712676
-66.72351,104,27.898142
-138.764648,93,28.072764
-85.125941,180,28.400467
-49.505664,93,28.568558
-104.105539,104,31.037311
-37.072645,155,31.315979
-68.035309,82,31.464279
-31.285435,166,31.755687
-235.409801,145,32.011014
-108.639687,92,32.174485
-70.30307,141,32.43612
-266.928104,179,32.765375
-5.499368,139,34.68842
-82.695374,91,34.859218
-85.417208,126,35.091026
-201.419524,174,35.385857
6.426626,97,35.565131
-54.153377,71,35.695071
-200.770909,143,35.945995
-96.454639,129,36.184162
-91.922418,135,38.608596
-63.956456,87,38.763913
-295.18269,291,39.281894
-48.335062,186,39.616914
-23.053875,99,39.792006
-161.818874,275,40.269297
24.559482,197,42.28524
-49.413583,147,42.537284
10.310642,183,42.852536
-84.941287,172,43.165858
-63.750597,103,43.34288
-55.028527,129,43.565289
7.968234,159,46.254538
-60.710523,104,46.436623
20.49695,86,46.587814
-106.734861,191,46.923289
-54.552214,81,47.067006
-118.587484,104,47.245686
-47.285874,163,47.52562
2.840881,161,47.80897
-46.659546,128,49.73459
-26.840791,143,49.99485
-18.709215,85,50.14896
-23.958545,203,50.522494
-33.453116,206,50.890287
-88.448841,579,54.533617
-20.945303,188,54.869746
-30.043822,115,55.059772
22.374405,153,55.329148
17.84732,161,55.608026
-47.440276,175,55.914796
-7.814046,143,57.886977
-42.178784,129,58.116012
-225.80335,415,58.855005
-63.950131,91,59.021384
21.786692,148,59.296076
-59.407746,106,59.490609
-5.623572,102,62.380045
27.87661,134,62.61959
-30.709502,1000,66.079559
-11.695403,1000,70.554982
5.446822,117,70.768435
19.136676,164,71.069388
-91.154155,198,71.420326
-16.253771,210,71.802453
-18.585506,180,73.802504
1.125994,1000,78.162947
11.533384,1000,79.957317
39.297412,1000,83.505056
42.244526,161,86.60212
7.620423,145,86.860738
35.150816,1000,90.515614
-32.668988,1000,94.650912
46.403592,1000,98.318015
-9.179984,173,98.633995
9.793172,139,98.882144
75.777938,1000,103.64212
-42.342087,286,104.162785
69.272859,1000,107.857182
83.487862,1000,112.539727
-1.257018,179,112.846345
79.062125,1000,116.455575
23.584173,259,119.964219
10.127435,235,120.395778
51.809839,1000,123.898886
80.269978,1000,128.858132
114.697199,1000,132.352007
-4.160427,220,132.749087
148.009231,1000,137.920323
48.723995,169,138.216865
100.536662,1000,141.895206
153.815989,1000,146.73102
40.408399,189,147.079899
133.834902,1000,150.791537
38.670128,168,151.085168
38.15467,198,154.074358
100.027075,1000,157.795953
153.757067,1000,162.548056
4.000111,221,162.922898
103.202855,1000,166.602276
157.770656,1000,171.583788
65.912888,233,172.001051
42.324286,159,172.289787
104.48831,1000,175.968157
165.007742,1000,180.631915
114.846086,1000,184.125755
124.947908,1000,188.807744
149.431006,1000,192.453877
48.662668,220,192.850847
148.384495,1000,197.639334
131.198732,1000,201.169162
41.069348,216,201.543272
92.893957,1000,206.386356
126.025045,1000,210.080757
58.104268,189,210.417958
139.135727,1000,215.131321
159.435055,1000,218.710162
177.394634,1000,223.403761
152.127334,1000,226.881887
112.031885,1000,231.600477
148.479353,1000,235.024854
173.57219,1000,239.595092
85.312632,1000,243.258093
125.300921,1000,248.235718
142.924601,1000,251.920743
97.102827,1000,256.726986
180.726983,1000,260.405636
38.034955,181,260.717871
