#{"t_start": 1785167208.6083117, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-216.183741,104,0.7948
-196.642751,96,0.863244
-257.318454,100,0.939714
-84.707483,141,1.047992
-404.145876,125,1.153216
-38.918674,73,1.220835
-501.681565,109,1.305889
-131.125712,132,1.414987
-267.305803,128,1.509957
-68.795911,81,1.571219
-434.968163,94,1.633773
-61.560981,114,3.712122
-81.259349,269,13.124493
-16.944388,186,19.975958
-199.360149,172,26.183392
-194.513316,417,41.543452
118.817042,466,59.432454
197.941842,334,71.104216
-218.564625,838,103.518539
-96.099202,1000,140.890649
-78.461271,1000,181.234699
-36.38777,1000,221.166757
-73.661172,1000,260.944619
-54.119839,1000,301.886007
-28.35619,1000,338.149091
-89.560533,1000,379.09549
-79.58697,1000,419.72811
-53.315425,1000,460.456347
-24.397188,1000,500.127448
-42.798814,1000,537.627034
-29.952374,1000,577.226688
-73.801728,1000,617.742425
-100.196851,1000,657.540411
-36.563084,1000,696.886796
-12.762118,1000,734.264347
-42.997117,1000,775.203126
-41.130909,1000,815.093102
-5.727897,1000,855.199404
-49.602345,1000,895.960989
-9.163594,1000,933.099882
-1.958738,1000,973.636622
-71.370747,1000,1014.394417
6.627812,1000,1054.902083
51.512817,946,1093.386657
44.008759,885,1126.411386
-28.766057,1000,1166.833416
31.200693,1000,1205.734085
163.681753,728,1235.85862
-67.881091,1000,1272.631507
-0.746953,1000,1313.229208
72.892339,960,1352.525742
-101.632226,1000,1393.024467
-9.311639,1000,1429.685992
-45.370171,1000,1468.259741
-10.436962,1000,1509.015196
-13.155112,1000,1549.971527
-53.631878,1000,1590.616961
-44.51452,1000,1626.628887
-48.278932,1000,1665.505014
-76.218358,1000,1704.901152
-54.326134,1000,1745.332206
-28.629721,1000,1785.957592
-26.670764,1000,1822.830783
-56.115891,1000,1862.355577
-17.310484,1000,1902.960421
-54.079373,1000,1943.810912
-20.501743,1000,1983.408074
-40.637369,1000,2020.059071
-63.138866,1000,2060.465827
-34.156949,1000,2099.386842
-68.503776,1000,2140.182041
-45.887063,1000,2180.841787
-91.919388,1000,2218.053217
-50.456242,1000,2258.703475
-32.094175,1000,2299.064345
-31.25572,1000,2338.977288
-68.029316,1000,2379.855126
-46.192132,1000,2416.500841
