#{"t_start": 1785160561.3508558, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-196.999247,124,0.848355
-340.992798,116,1.046425
-320.021641,95,1.208024
-478.007771,89,1.355974
-63.785186,131,1.568866
-266.977959,120,1.759574
-141.628105,120,1.960651
-200.954648,98,2.129184
-536.633529,128,2.361006
-55.532891,93,4.24297
-57.848687,81,4.38532
-346.163844,102,4.565317
-425.669589,83,4.713931
-231.464805,122,4.930534
-369.960941,144,5.183717
-227.139513,99,5.364938
-356.138029,95,5.527982
-351.461079,114,5.716673
-124.055216,142,8.114257
-68.888174,105,8.304108
-97.589106,99,8.47511
-99.735044,164,8.770721
-53.127025,110,8.953432
-104.363536,155,9.220219
-153.377926,120,9.432124
-79.920208,98,9.600721
-474.81044,141,11.546576
-446.836297,143,11.793123
-81.091177,71,11.914059
-40.718093,90,12.073357
-333.834722,142,12.327525
-34.682254,75,12.463746
-126.562559,153,12.736402
-152.730991,150,12.993524
-119.862088,125,13.219453
-64.425164,102,15.545267
-112.069467,137,15.795505
-19.513706,75,15.930804
-77.973224,90,16.079886
-168.922453,98,16.249737
-71.710322,111,16.445848
-490.747855,138,16.685193
-229.044763,90,16.848533
-294.580431,169,17.159187
-168.118159,109,19.245087
-66.664055,78,19.37753
-185.530441,117,19.58389
-364.926545,170,19.88576
-83.549209,93,20.052997
-111.033684,174,20.359563
-73.563375,112,20.565332
-172.537309,142,20.819936
-63.365085,171,23.355825
-119.305073,88,23.515004
-126.529576,124,23.73176
-15.449403,93,23.896821
-61.598396,113,24.092985
-79.951408,90,24.249774
-46.681576,144,24.497817
-90.67137,112,24.691393
-46.780297,73,24.830838
-168.854024,204,27.093289
-51.839686,82,27.238023
-75.48707,102,27.417967
-72.650119,83,27.563124
-84.59197,162,27.851437
-67.798167,155,28.127312
-99.38578,213,28.50708
-55.783699,195,31.0308
-72.143236,128,31.256272
-87.986396,104,31.438846
-66.646195,172,31.746603
-79.41364,90,31.902329
-105.820498,75,32.034291
-108.703273,91,32.200238
-47.468707,111,32.40031
-79.980156,81,32.541577
-74.821139,74,32.670456
-27.852166,141,34.805933
-36.693271,123,35.023135
-63.038757,75,35.151916
-70.006043,118,35.360546
-70.617805,84,35.52081
-72.227495,147,35.786931
-63.640827,218,36.175377
-104.491053,153,36.446833
-298.699751,135,38.982355
-91.464015,108,39.174706
-88.495506,196,39.517332
-95.044783,100,39.696778
-38.834489,96,39.868936
5.456026,92,40.041727
-52.207533,115,40.244227
-68.152138,116,40.453378
-154.446628,172,42.502614
-136.194676,121,42.71505
32.444347,122,42.931779
12.085202,108,43.130194
-119.959572,165,43.42495
-22.40722,82,43.562943
-108.273976,147,43.826082
-207.865554,327,46.695697
-55.001585,100,46.881243
-46.008475,190,47.223369
16.269017,153,47.496776
-123.360432,168,47.799969
-226.792126,175,48.112828
-14.779915,81,48.262605
-86.900279,89,50.100837
-28.554506,77,50.231059
-49.049874,179,50.554206
-122.914462,97,50.723248
-124.344464,146,50.981825
3.295298,180,51.304915
-28.875292,119,51.518968
-68.83123,122,51.726832
-77.075868,118,54.27541
-70.496676,140,54.518106
-38.80605,172,54.816789
-30.032031,117,55.030373
-36.629985,133,55.270434
-36.376173,127,55.490341
-22.890621,107,55.691051
-35.13177,105,55.877334
-17.221116,129,58.015815
-14.398073,162,58.296064
-66.239392,160,58.575085
-49.795683,128,58.797004
10.914025,154,59.078476
-77.784043,135,59.321993
-56.260997,145,59.576796
-42.45536,162,62.392371
-23.491768,95,62.545796
-27.666085,131,62.778122
-21.314155,121,62.989867
-35.768524,160,63.269421
-64.864251,122,63.483431
30.619633,122,63.710145
17.074569,153,63.983095
31.164485,109,65.832617
-125.393226,496,66.709915
-41.038721,196,67.054781
17.673169,167,67.345673
-12.965697,217,70.794846
33.083587,148,71.063858
-7.22685,1000,74.807558
-2.096967,116,75.020563
4.324426,138,75.256624
-9.786348,187,75.599027
9.656065,130,75.827045
-40.511339,185,79.175707
-0.24651,162,79.461505
-36.797039,184,79.785032
-23.282197,195,80.131844
-14.544175,170,80.435161
