#{"t_start": 1785159208.533501, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-373.211256,100,0.766704
-33.236134,163,1.050638
-151.617309,114,1.25882
-465.048391,140,1.49422
-26.69288,76,1.616073
-74.599016,61,1.718968
-263.47118,120,1.934366
-306.378621,84,2.079132
-44.022659,174,4.078197
-120.237211,148,4.345871
-11.363664,83,4.488209
-108.658023,116,4.68859
-197.540003,158,4.962148
-78.045863,141,5.195399
-286.254645,143,5.440508
-105.150223,104,5.625741
-79.163379,101,5.800776
-258.248004,147,8.585174
-106.243018,108,8.783266
-95.013722,85,8.940904
-445.382169,102,9.12069
-51.142881,132,9.354439
-204.175004,109,9.552511
-388.100197,86,9.708207
-55.086319,81,9.852626
-308.262064,119,10.053846
-486.867036,167,12.229793
-11.929128,83,12.377662
-209.670273,179,12.681781
-189.492362,76,12.812938
-286.881111,93,12.972462
-60.637071,83,13.113462
-72.538723,91,13.276827
-72.534923,84,13.427761
-285.940995,114,13.627589
-179.892986,163,15.882329
-320.081805,129,16.102468
-364.322931,160,16.391553
-276.240354,633,17.48581
-202.735844,97,19.558791
-222.044581,156,19.836132
-79.235468,148,20.091397
-133.820549,125,20.307029
-108.12293,93,20.468244
-235.092699,159,20.752264
-101.882361,101,20.942552
-75.795071,188,21.280189
-87.089728,85,23.532378
-59.836192,109,23.724107
-41.753196,88,23.887124
-167.988128,124,24.116112
-64.706429,94,24.281459
-131.278066,108,24.46734
-1.594651,82,24.613082
-25.566329,78,24.751748
-52.973776,73,24.878255
-106.285234,82,25.021455
-47.241567,149,26.999239
-97.536838,102,27.17423
-77.334902,136,27.409251
-25.601741,134,27.634815
-28.405675,68,27.754777
-68.787143,103,27.943387
-98.536187,197,28.288136
-69.978661,137,28.529394
-77.512957,107,28.718122
35.4991,111,31.017009
-93.578503,159,31.292244
-108.979774,183,31.625685
-25.027591,220,32.014164
-40.062104,99,32.18897
-50.579939,95,32.355634
-33.144855,205,34.444355
31.088789,184,34.777406
-118.353686,126,35.002236
-90.107202,77,35.13468
-19.507267,108,35.334631
-101.489989,143,35.594558
-95.048164,131,35.830202
-119.268213,155,36.106444
-3.202008,107,38.519172
-0.846184,107,38.714307
-49.355819,117,38.923841
-59.245665,100,39.105363
-61.987914,126,39.323309
-71.675982,140,39.572096
-52.743064,121,39.788408
-21.036041,140,40.035448
-61.855761,151,41.989159
-44.703128,153,42.263511
-23.861168,131,42.495865
5.088569,122,42.721185
-25.188435,161,43.001129
-76.669945,180,43.331131
-45.104862,146,43.599644
-27.855674,154,46.550389
-62.425116,167,46.83984
-37.214768,138,47.075402
-39.999318,78,47.212654
-21.140966,194,47.56207
-52.556014,1000,51.105244
-256.63185,728,54.697183
-82.152481,100,54.870396
-2.380963,95,55.035568
-84.735762,1000,58.687827
1.419706,213,59.073342
-31.390001,96,59.256362
-5.055895,103,59.444244
-25.144519,1000,63.578439
-24.728166,95,63.734691
6.030789,109,65.656538
41.219081,167,65.946162
-2.483978,138,66.178375
22.386961,141,66.419666
-238.7433,623,70.148201
-3.713253,110,70.3393
-10.710196,184,70.656238
-72.341049,1000,74.111156
-18.473879,85,74.263363
-236.395442,451,75.059294
-13.69476,157,78.532611
10.645237,137,78.770235
17.303316,196,79.105522
56.67191,1000,82.560269
18.621061,1000,88.408589
21.763695,140,88.658422
40.667328,1000,92.329567
-12.103015,121,92.54535
16.879155,145,92.804948
-2.765972,106,92.985523
-27.172433,141,93.231467
-65.706669,1000,97.604303
19.445925,140,99.753614
-23.048467,153,100.037256
13.584185,1000,104.831054
-13.506096,142,105.091342
60.397789,1000,108.642224
7.253437,181,108.951633
-20.877503,237,109.368112
27.998281,125,109.593995
-14.648085,1000,114.035087
-10.721813,168,114.349112
16.212242,130,116.459031
17.36723,146,116.718964
30.226532,156,116.997322
49.087299,122,117.223019
-4.001148,140,117.471944
14.89304,167,117.77225
-1.930062,93,117.937479
18.631903,135,118.177128
-44.614607,1000,122.411237
22.524522,97,124.283322
13.833094,146,124.543848
9.025538,167,124.84907
5.578875,170,125.153843
19.004746,144,125.402074
-33.517432,184,125.726083
20.130444,113,125.928169
27.517937,177,128.756043
15.932163,127,128.989492
75.828598,1000,132.665553
94.689275,1000,136.730185
6.310339,146,136.998498
58.028695,141,137.238902
47.751456,176,137.547077
35.434763,144,137.803058
7.459223,133,138.035263
11.729558,182,140.259917
114.535262,1000,144.364617
145.742641,1000,148.0445
29.595733,207,148.403224
47.505955,162,148.687649
119.743594,1000,153.322885
123.148641,1000,156.841977
24.330025,156,157.105879
50.273037,166,157.401448
31.023823,151,157.665744
41.591551,170,160.621143
21.220931,156,160.904758
62.613523,130,161.129909
21.183444,153,161.3849
159.394865,1000,164.837152
74.680575,169,165.142309
64.528774,160,165.422416
15.972156,150,165.687016
71.382088,142,168.388914
47.345561,127,168.622268
31.176069,148,168.891607
32.692355,169,169.19555
60.438692,157,169.475013
43.467522,147,169.738713
46.241895,151,170.004145
162.375625,1000,173.44426
104.798311,1000,177.777729
37.383304,155,179.741366
160.495831,1000,181.530855
10.707098,168,184.278805
71.134586,167,184.570899
146.305925,1000,188.01211
58.53007,148,188.262753
42.884524,133,188.489975
64.482876,146,188.747156
154.748878,1000,192.993898
151.095549,1000,196.425255
163.000598,1000,200.442122
160.572458,1000,203.910392
51.955843,185,204.233325
70.99853,151,204.50042
163.096937,1000,208.75544
153.6768,1000,212.363203
151.695876,1000,216.770328
49.515428,171,218.85542
165.688598,1000,223.040293
142.540266,1000,224.823435
180.992248,1000,228.471417
127.106241,1000,232.935898
127.306069,1000,236.637724
133.304334,1000,241.073324
144.857773,1000,244.585544
133.271907,1000,249.322013
159.805793,1000,252.935823
