#{"t_start": 1785159990.7704327, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-36.307866,80,0.554223
-455.745945,110,0.732192
-68.23923,94,0.898698
-309.235954,127,1.12667
-423.783953,116,1.326264
-316.905558,78,1.448797
-263.936954,98,1.608153
-136.614867,91,1.758673
0.460065,128,1.98003
-525.688255,117,4.074756
-190.054093,166,4.366508
-172.312828,127,4.586453
-97.199395,92,4.746417
-118.3975,98,4.92099
-250.652632,99,5.089818
-233.900211,98,5.264416
-215.651722,79,5.401869
-339.750712,97,5.577682
-80.358172,73,5.706801
-309.502394,164,7.990734
-374.178281,99,8.156236
-134.027778,171,8.451638
-259.658999,116,8.657609
-153.398041,143,8.904597
-110.911113,120,9.122682
-71.47655,75,9.25632
-187.312475,70,9.384724
-90.116566,1000,12.863699
-122.767935,98,13.044786
-65.552116,218,15.563846
-205.182833,101,15.745585
-145.153616,129,15.97771
-287.469034,156,16.241875
-158.290165,115,16.447684
-113.456434,281,16.953977
-90.177351,124,18.815417
-228.100036,199,19.160713
-38.378372,151,19.431019
-407.418407,222,19.817042
-74.562463,137,20.057506
-142.140158,221,20.436688
-55.716036,92,22.727968
-183.269206,201,23.092013
-58.874968,155,23.371245
-204.51177,166,23.661943
-68.330621,83,23.816724
-62.373618,194,24.170494
-137.471371,150,24.437976
-112.092372,150,26.392891
-66.51822,257,26.841129
-138.867785,180,27.155913
-121.15619,219,27.544609
-209.133639,199,27.875344
-98.945861,122,30.12864
4.753363,118,30.341115
-81.990182,146,30.597501
2.929606,131,30.821235
-86.681413,99,30.99858
-64.372809,142,31.24488
-81.275814,124,31.468052
-38.351102,125,31.686108
-49.102346,236,33.93442
-150.265211,124,34.141887
-90.910936,143,34.402128
-101.499272,205,34.770453
-100.179403,177,35.077817
-44.157398,85,35.230061
4.089358,139,35.474238
-243.132974,318,38.277511
-141.277591,326,38.83797
-36.326763,175,39.138005
-57.024025,192,39.45874
-51.254688,159,41.408468
-77.119439,254,41.862421
-17.266396,113,42.057606
-43.079216,153,42.342422
-84.039185,159,42.626956
-181.577054,139,42.872097
-43.589607,254,45.506925
-102.051893,100,45.675573
-106.043826,186,45.988799
-66.255924,188,46.319906
25.145119,179,46.642199
-6.55715,100,46.824406
2.897528,110,48.672593
-60.492629,85,48.829798
-56.439097,1000,53.01007
-28.316199,208,53.35905
-31.725725,149,53.624977
-7.735638,156,53.904424
15.991587,122,54.114457
-28.562054,1000,57.654387
-11.16639,130,57.878672
23.953445,142,58.123105
-2.367543,109,61.142011
14.861711,112,61.347179
51.965482,1000,64.850948
18.418658,150,65.11773
-12.177162,175,65.425213
-43.990441,125,65.635228
32.585173,201,66.003227
-57.688451,161,66.289418
-14.588215,147,69.040554
14.779262,176,69.343568
-9.159716,156,69.629946
16.958545,116,69.834642
-29.996169,117,70.04288
-7.428784,133,70.278226
-20.301905,112,70.472768
35.887925,209,72.736672
9.322444,199,73.0867
12.403583,1000,77.15612
-61.285296,190,77.504848
27.53259,182,77.837108
34.520006,104,78.018228
-258.166939,502,80.582381
-6.781787,193,80.920715
-89.9061,305,81.486353
-7.818584,167,81.77687
-37.902885,175,84.603193
44.964686,229,85.006827
8.939685,124,85.229845
15.504042,140,85.482398
-48.871654,1000,89.030057
6.950063,168,89.325764
-7.612555,152,89.594887
23.601764,177,89.910362
69.903901,1000,94.372821
20.885512,140,96.502561
-6.018993,135,96.747693
-181.045422,939,101.147919
-24.988636,145,101.411114
38.576466,1000,104.834588
41.569819,134,105.060675
-27.106385,209,105.43892
20.81435,151,105.723615
-34.384602,208,106.093596
50.957301,172,109.270525
43.434173,190,109.609972
61.577645,1000,113.252637
101.297216,1000,118.171306
-32.688636,1000,121.87251
43.206763,219,122.280246
46.35231,1000,127.22049
73.726636,1000,130.882649
9.440938,210,131.253298
54.904037,246,131.687726
26.435021,1000,137.808933
-30.157911,1000,141.480966
97.882061,1000,147.16424
74.170671,1000,150.831084
24.956555,1000,156.926428
-14.18191,378,159.470383
-40.31494,299,159.986605
74.077267,1000,165.85612
60.446996,1000,169.262683
53.434518,1000,174.746568
-11.313224,473,175.583676
104.205314,1000,179.036847
-29.928902,369,184.015119
-1.55847,339,184.612835
107.91368,1000,188.068839
3.825402,437,188.832018
66.377524,1000,194.019217
89.894845,1000,197.46157
137.493676,1000,203.055274
16.911784,333,205.532502
86.490803,1000,211.619941
-20.015213,366,212.254158
76.899805,1000,215.88529
-20.292651,355,216.514211
12.874346,467,220.873183
61.886134,1000,224.347859
48.211408,326,224.901668
95.613965,1000,230.537738
8.572092,322,231.108339
177.236552,1000,234.526683
148.24298,1000,240.386312
37.679571,1000,243.876521
112.487784,1000,249.896476
59.187771,1000,253.344063
143.293736,1000,259.802954
-60.637309,570,262.468783
6.747388,1000,268.688519
-40.247714,472,269.512857
86.401958,1000,272.914751
