#{"t_start": 1785160273.6849096, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-376.112057,99,0.829144
-488.715572,185,1.145077
-115.684344,112,1.336926
-224.800763,93,1.498465
-164.841331,102,1.674956
-392.578389,78,1.811598
-283.111855,111,2.007153
-57.588987,170,2.31529
-164.894978,101,4.162116
-349.791175,160,4.440987
-212.630998,106,4.631242
-67.476935,90,4.790318
-336.646615,123,5.005114
-86.409375,84,5.15681
-492.286867,184,5.469899
-242.480359,113,5.67013
-241.102742,112,5.861667
-329.715895,133,8.034126
-173.795653,154,8.309953
-234.451705,139,8.563098
-108.751456,103,8.746695
-97.883886,69,8.880057
-113.768888,132,9.119758
-165.577853,130,9.344322
-89.408931,75,9.47471
-188.54687,114,9.673415
-71.621361,144,11.672685
-48.734202,78,11.811595
-134.496602,93,11.966046
-80.31261,164,12.253539
-80.814284,118,12.457956
-205.125487,123,12.686283
-99.735719,81,12.83101
-139.512788,131,13.065222
-175.866777,124,15.19241
-82.043704,89,15.350828
-94.304251,95,15.524368
-58.972749,97,15.693372
-74.882029,97,15.859017
-25.273749,123,16.073053
-69.726114,107,16.262587
-120.233869,97,16.432461
-107.45294,153,16.713711
-46.453273,95,16.880956
-60.433868,111,18.753383
-108.79892,145,19.003886
-114.264881,167,19.292128
-62.005644,157,19.573185
-9.118679,1000,23.419885
-86.850164,152,23.686601
-175.406469,115,23.888826
-52.605056,76,24.020668
-90.785985,107,24.207409
-50.97442,101,26.273891
-24.117815,201,26.625354
-151.071114,114,26.824548
-25.083366,183,27.141467
-177.499205,119,27.350102
-14.539492,106,27.53492
-120.004084,204,27.894963
-37.779098,192,30.912828
-109.203682,108,31.102541
-20.149647,148,31.367432
38.277124,147,31.633176
-118.40726,194,31.972918
3.112469,94,32.131411
-86.839286,144,32.397194
-29.570087,146,34.350147
-12.421893,149,34.617292
-244.622041,681,35.847397
8.23333,138,38.686812
23.258223,118,38.898723
-49.35744,157,39.190491
-40.922308,219,39.582874
-47.46195,180,39.902754
-69.262066,99,40.087699
14.662723,1000,43.796891
29.946017,163,44.093216
-188.59376,182,46.702476
-25.517071,106,46.896868
-60.474229,124,47.112294
-9.851358,151,47.384787
-1.136043,177,47.704865
8.024971,117,47.916211
-15.874253,146,48.181423
9.211366,127,50.097368
-12.957462,158,50.384273
-14.053092,97,50.564412
-44.890824,128,50.800957
-51.260531,133,51.041257
-8.675139,135,51.283965
11.474696,185,51.615674
8.049399,109,51.814122
42.020509,1000,55.943318
6.628027,163,57.912048
23.871825,154,58.18412
30.225159,156,58.463574
59.746908,1000,62.594514
29.166029,163,62.900398
-97.014265,205,63.260292
65.534445,126,63.491268
-65.063956,157,65.435908
15.949971,1000,67.192587
12.907914,158,69.95365
-60.126944,164,70.249272
-31.243598,126,70.474351
31.078554,1000,74.167489
6.872032,161,74.451435
-64.172505,140,74.69429
13.045918,174,75.006491
-66.915059,1000,79.553604
54.621191,1000,83.050975
94.77377,1000,88.079744
22.063807,191,88.42034
92.924876,1000,92.093103
-0.875759,180,95.350318
-73.418168,214,95.712465
21.366758,275,96.185848
54.144397,1000,99.692691
-17.31171,279,100.201264
-2.473677,237,104.048235
45.661298,1000,107.767934
66.299528,1000,113.004847
101.840637,1000,116.70183
22.701031,269,117.163942
31.784151,1000,121.891759
30.375681,299,122.419978
0.729176,260,122.880755
119.197423,1000,126.440823
127.130093,1000,132.44928
73.180336,1000,136.158964
53.715121,1000,142.582566
-65.326218,425,145.271969
112.864827,1000,151.963121
49.78854,1000,155.62039
37.113482,1000,161.899428
37.546645,1000,165.546747
128.166138,1000,172.197806
129.820653,1000,173.96277
156.044052,1000,177.654503
138.766771,1000,184.072975
123.11914,1000,187.754725
155.941487,1000,193.293449
27.99637,308,195.646719
174.976287,1000,200.836498
147.841652,1000,204.300597
72.153843,1000,209.32416
57.955461,233,209.723422
37.682776,261,210.186986
-2.03513,291,210.696181
122.586269,1000,214.25578
160.253179,1000,219.22172
22.481238,260,221.345198
145.373619,1000,226.404881
125.011225,1000,230.005144
98.586519,1000,236.016702
99.481631,1000,237.805831
117.2433,1000,241.230817
127.014575,1000,247.77641
110.720225,1000,251.28965
95.942439,1000,257.670509
89.344599,1000,261.328581
131.549701,1000,267.174944
119.771159,1000,270.668906
48.614273,1000,276.014613
151.185247,758,279.213081
