#{"t_start": 1785160273.737762, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-175.371937,94,0.767666
-426.255564,117,0.967438
-310.396066,186,1.285813
-384.183343,107,1.47452
-179.385642,92,1.631099
-226.947692,124,1.845923
-116.906785,105,2.035474
-177.769825,137,2.283758
-382.873359,83,4.099678
-237.732463,108,4.281243
-182.468653,97,4.45368
-198.449265,144,4.71398
-127.044836,104,4.894198
-423.801708,96,5.065609
-347.811522,131,5.289436
-53.246614,154,5.556381
-51.162512,83,5.708825
-274.861144,84,5.850472
-109.213473,170,8.088942
-133.166259,106,8.276603
-99.771041,124,8.503681
-90.089643,97,8.676748
-51.244072,106,8.878557
-176.811208,111,9.078159
-66.909877,119,9.284655
-138.878657,82,9.427974
-97.449481,76,9.566351
-142.33081,86,11.46437
-133.699984,106,11.643441
-49.297997,86,11.794333
-170.719623,136,12.019295
-101.409149,210,12.38949
-66.031222,81,12.539117
-215.99942,152,12.8141
-95.219406,119,13.029152
-78.430313,99,15.112101
-70.333654,80,15.253365
-72.305866,117,15.466089
-56.882948,125,15.687002
-28.796478,150,15.94789
-89.778227,94,16.107136
-132.913435,136,16.344455
-287.91859,157,16.630486
-115.482448,98,16.805488
-76.278778,116,18.686201
-155.020519,141,18.932277
-31.649032,127,19.149668
-23.799217,91,19.308252
-34.3583,111,19.51038
-129.756651,141,19.76698
-126.223582,116,19.978268
-58.448588,131,20.205336
-29.152122,138,22.493958
-42.811116,142,22.75709
30.464692,186,23.090996
-48.620775,166,23.390126
-45.757685,146,23.646738
-20.942409,160,23.927323
-54.720192,151,24.192404
-47.563437,94,26.244714
-12.050853,152,26.509358
-6.670392,163,26.797768
-79.723529,81,26.936538
2.907681,198,27.282445
-19.282742,164,27.569477
-27.375204,76,27.703835
-61.004198,89,27.858354
-19.831527,151,30.803502
-44.048061,88,30.960152
-194.804467,117,31.164412
4.477867,156,31.448065
-8.906934,107,31.640106
-57.576336,147,31.899396
-147.588491,125,32.109506
-48.472233,259,34.275002
-46.93231,128,34.502137
-40.99311,101,34.686738
-29.154135,178,35.007617
-35.011229,126,35.233047
-13.421802,146,35.504301
-29.160767,158,35.783066
-48.171746,158,38.658669
-65.743911,139,38.912336
43.444333,1000,42.61219
43.270974,121,42.846282
66.910276,1000,46.93062
-69.565368,106,47.113898
-60.583239,120,47.333664
7.754889,1000,50.836332
-30.439949,121,51.055707
37.267095,135,51.302846
-8.661175,106,51.490112
0.10757,157,51.775635
-22.073012,176,54.407962
-6.855782,173,54.719954
17.727916,137,54.976398
6.426807,146,55.245557
-45.619269,135,55.488862
69.307795,1000,58.950276
7.585935,108,59.148542
27.101957,115,59.363031
40.657582,174,62.004658
0.586115,122,62.229977
43.131897,169,62.524557
31.537662,123,62.750389
-2.046213,151,63.019513
22.570973,172,63.338819
91.531315,1000,66.75963
6.902245,176,67.067207
24.955792,1000,71.339297
64.794182,1000,75.021877
-36.245768,174,78.093449
-10.508768,249,78.541613
-6.863166,185,78.866442
-1.78908,186,79.202667
13.3298,191,79.541973
37.182017,165,81.539389
-172.644392,482,82.406319
-14.735161,152,82.672249
101.615895,1000,87.693904
44.76039,193,88.049613
119.360476,1000,91.732334
-14.076939,191,92.069729
22.374413,1000,96.752027
94.597324,1000,100.270184
107.572909,1000,105.510336
108.780768,1000,109.201242
129.445207,1000,114.43757
11.503951,188,116.67911
13.926027,212,117.044229
43.016788,219,117.426933
8.642221,153,117.697286
123.49617,1000,122.424491
129.733089,1000,125.990272
84.49036,1000,131.990352
-7.084333,1000,135.689005
159.789111,1000,142.122259
-58.451166,300,142.663085
-22.027325,300,145.130437
-17.745572,402,145.850152
53.727141,1000,152.53657
8.066871,1000,156.212245
83.021638,1000,162.466511
83.574505,1000,166.110164
91.993846,1000,172.76591
81.484445,1000,176.436137
72.951012,1000,182.865551
58.992652,1000,186.558085
152.877984,1000,192.092935
132.085866,1000,195.671676
65.399225,1000,200.859195
32.351709,351,201.472092
146.721055,1000,204.920844
93.092295,1000,209.94936
161.935802,1000,213.499974
18.226855,203,213.860271
68.604852,329,217.663048
-4.104353,272,218.130352
135.40427,1000,221.557724
-8.891941,323,222.136844
129.348212,1000,227.191571
144.874688,1000,230.802423
82.358638,1000,236.818624
136.246635,1000,240.250296
121.561597,1000,246.791018
91.226228,1000,250.320465
134.989646,1000,256.680198
64.089867,1000,260.359451
140.431249,1000,266.171873
-24.753054,268,266.654465
-2.698247,262,267.134502
113.586403,1000,270.626193
109.506032,1000,275.975514
-15.868035,219,278.218436
