#{"t_start": 1785160273.3182669, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-392.978769,90,1.17855
-87.592627,119,1.382903
-386.613029,134,1.61301
-57.885345,67,1.729037
-371.330381,88,1.883656
-312.451853,152,2.142279
-194.57425,129,2.371218
-450.962598,92,2.537737
-505.280333,83,2.688888
-354.35121,162,4.638441
-337.075634,104,4.821655
-359.410033,91,4.984733
-221.378182,123,5.203389
-321.271219,117,5.4104
-249.1005,140,5.65169
-63.862516,100,5.824168
-77.942055,152,6.094825
-317.909176,102,6.267942
-197.579025,90,8.361822
-112.069138,101,8.541967
-218.949712,112,8.744647
-146.807128,120,8.959462
-47.064461,118,9.177405
-44.054172,115,9.388898
-350.15128,163,9.678019
-67.1545,94,9.841352
-86.425661,100,10.020384
-182.828846,102,11.947686
-227.879132,154,12.211659
-121.193866,146,12.455293
-180.007755,132,12.690382
-102.005651,85,12.840831
-134.91407,98,13.018743
-39.650629,210,13.397898
-178.623844,147,15.565547
-48.841647,93,15.731251
-78.339442,76,15.870747
-82.271079,102,16.049073
-130.228393,103,16.225634
-62.266248,95,16.397836
-74.364578,96,16.561077
-65.049963,108,16.746617
-15.426476,182,17.082533
-20.131146,80,17.22088
-181.283646,150,19.162506
-56.208508,168,19.452865
-123.375177,125,19.667158
-146.514062,107,19.861888
-122.942416,160,20.151777
-195.452014,135,20.397822
-58.746575,101,20.57345
-67.113124,178,22.933146
-37.326821,97,23.112408
-95.501227,175,23.426494
-76.391727,96,23.599191
-60.643408,151,23.868664
4.688458,117,24.078683
-227.256022,116,24.280056
-56.709762,94,24.448167
-181.654631,136,26.569778
-28.263298,105,26.750596
-96.3474,119,26.963693
-92.030463,205,27.320851
-60.824676,220,27.704987
-149.566998,147,27.963015
-89.495018,186,28.287173
-41.154035,112,31.16081
-41.368302,153,31.43491
-40.30378,93,31.59918
-154.783265,224,32.005595
-128.478743,672,34.889024
-59.518249,126,35.120421
-6.670505,135,35.359051
-59.496139,182,35.690946
11.575382,101,35.87744
-11.112658,110,36.072046
25.321291,1000,40.47259
-33.111216,144,40.737338
13.540132,177,42.942209
1.411397,158,43.2426
-23.525854,114,43.442941
6.492472,118,43.655474
56.03498,1000,47.740597
-42.333692,125,47.969355
-3.96396,121,48.189476
-19.544577,130,48.422658
-78.068226,95,48.594593
37.505699,1000,52.094659
27.126324,126,54.639043
0.864447,136,54.885076
15.143078,176,55.207685
-7.744714,170,55.518372
-6.897968,118,55.740732
10.784668,156,56.017519
-184.422681,572,58.718646
-6.576362,134,58.949205
61.892224,1000,63.090679
-289.469352,351,63.725773
57.136342,1000,67.14645
22.475184,1000,71.422975
-32.941975,208,71.789949
-6.43706,197,74.04284
28.446186,1000,78.581132
84.503883,1000,82.072964
31.079524,1000,87.093799
101.000837,1000,90.781921
4.312869,244,91.226191
-8.157553,213,91.608163
88.50804,1000,96.291401
85.205386,1000,99.7847
25.201253,233,100.204194
109.059714,1000,105.446885
119.209676,1000,109.141548
126.608232,1000,114.382458
-40.49834,371,115.034469
10.77589,1000,118.702168
103.168649,1000,123.437028
123.224322,1000,127.001332
97.0653,1000,133.013919
63.515402,1000,136.713116
138.748513,1000,143.147587
115.229872,1000,146.865463
97.503795,1000,153.532322
98.502791,1000,157.219756
16.126561,391,162.397363
13.567264,1000,166.039984
96.699722,1000,172.694372
48.093187,1000,176.373776
108.446107,1000,182.790912
70.219237,1000,186.471463
25.300093,250,186.92736
137.827371,1000,192.462231
3.839281,319,193.014201
154.559861,1000,196.622104
115.997001,1000,201.788574
-6.003739,359,202.419178
135.632742,1000,205.856538
167.261936,1000,210.898732
150.282757,1000,214.456572
60.119813,1000,219.41632
127.889894,1000,222.865904
151.351931,1000,227.922909
101.992746,1000,231.51346
129.434231,1000,237.545383
132.745271,1000,240.980176
138.737935,1000,247.515245
129.394954,1000,251.043673
72.425257,1000,257.405994
60.960094,1000,261.070564
107.103304,1000,266.901238
79.07902,1000,270.403347
128.853992,1000,275.737262
202.957917,651,278.772193
