#{"t_start": 1784557156.530031, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-99.894504,100,1.358043
-500.369503,95,1.449531
-159.145147,104,1.549469
-83.232467,74,1.612658
-352.274548,120,1.704629
-271.954394,151,1.814155
-369.337599,170,1.935651
-291.469451,95,1.999102
-110.340236,110,2.078638
-222.015145,69,2.127931
-304.122911,96,2.193197
-28.994395,83,2.718751
-134.812188,108,3.375488
-256.653379,132,4.223962
-147.390986,146,5.226223
-250.415495,179,6.404081
11.054149,211,7.797019
32.757662,1000,17.974519
-18.276039,1000,27.121016
-179.798224,292,29.101421
-55.022609,1000,39.201536
-56.449664,1000,49.086545
63.917075,1000,55.999078
208.547435,643,63.120667
-121.763654,834,70.315678
212.512649,717,75.328916
8.756895,1000,83.494304
-207.026861,327,85.775802
143.508512,446,91.455663
-21.280697,1000,98.329647
-30.015867,1000,107.739911
161.050102,650,113.387929
252.162043,314,115.523252
-98.974881,532,119.179191
246.975705,234,121.753842
261.32385,348,124.094257
157.288221,486,127.50174
-23.050316,160,128.60008
254.653751,220,130.095685
-44.924526,171,132.069779
233.885932,180,133.320541
62.384183,199,134.700005
247.30463,292,136.708993
178.410848,306,138.85207
182.906461,522,143.222252
204.308089,609,147.387898
233.597359,534,152.177537
242.540828,218,153.672305
229.576801,508,157.061409
174.717811,415,161.353887
189.456667,472,164.562905
174.138223,448,167.626144
235.876574,591,173.630487
291.845338,301,175.736407
270.144847,360,178.214593
-20.771794,1000,186.236827
-72.539488,98,186.943461
-0.7004,89,187.550468
227.30948,283,191.012219
256.821986,279,192.967474
261.189718,293,194.983234
204.782843,583,199.021139
209.073916,276,202.348234
228.278584,257,204.070796
198.596978,572,207.996345
252.771894,206,211.097171
58.884391,172,212.280724
140.114195,682,217.026084
-272.178882,216,218.544551
267.762901,216,221.490559
240.769011,530,225.157982
8.577275,196,226.551154
21.168848,155,227.617586
242.506199,219,229.110986
38.814087,159,231.838294
278.749593,267,233.590937
238.019178,171,234.792285
243.748767,198,236.135088
17.599684,174,237.350842
250.995487,346,241.02197
-0.277327,274,242.897234
213.12019,361,245.379429
246.365687,568,249.267427
144.925076,541,254.31206
208.136234,296,256.371926
246.571743,287,258.382059
175.471026,745,264.835413
247.421641,224,266.397057
-452.505101,486,270.834454
200.365932,312,272.974667
227.855093,219,274.460179
268.973161,146,275.463763
222.596022,721,282.012625
249.158369,208,283.457014
235.510696,222,285.00412
250.703002,305,287.122665
199.899693,794,293.542992
29.198426,146,294.5851
256.014596,285,296.597226
145.978673,1000,305.186127
244.733311,180,306.431178
254.576172,414,309.368043
298.914089,330,313.026183
275.746505,216,314.522168
292.690152,273,316.423268
207.347754,322,318.650964
287.072951,181,321.469303
225.271472,385,324.117125
260.200914,220,325.659639
266.145126,568,329.565091
264.995378,235,332.81845
258.023039,195,334.208521
253.219516,211,335.678321
240.395828,231,337.28137
222.078807,215,338.776763
111.659652,582,344.063173
266.204718,248,345.813498
226.629086,251,347.521093
246.188784,841,354.269958
186.200204,323,356.560611
240.945542,180,357.807758
269.884149,265,360.873166
242.822326,215,362.359164
239.84936,207,363.797733
221.540214,409,366.604245
23.393558,232,368.246774
263.543967,311,371.721261
17.06821,129,372.618661
281.90273,373,375.146868
223.294714,651,381.044659
256.43372,228,382.609481
259.136262,226,384.162693
237.792959,495,387.590028
228.652511,251,389.305313
278.563211,244,392.480426
196.089835,367,395.075635
184.384679,544,398.915386
-87.687207,143,401.175117
239.865038,224,402.729064
254.639655,197,404.084089
240.707775,287,406.087095
304.991413,214,407.59659
203.109356,676,413.171914
223.621186,343,415.542649
248.149005,208,417.018358
264.770036,261,418.79435
236.353238,212,421.189511
203.981481,283,423.115346
284.53904,291,425.08529
167.809647,334,427.434756
309.126296,209,430.007468
214.716402,297,432.027688
258.987998,218,433.546521
238.779196,243,435.227694
216.236327,321,437.468729
292.786504,266,440.333326
282.24193,271,442.219767
203.376333,271,444.033415
223.08204,323,446.283013
199.384416,263,449.463162
263.018826,279,451.402225
284.532736,294,453.425766
223.174811,267,455.252509
281.503988,268,457.067086
288.933688,298,460.047041
244.414989,261,461.917017
186.964232,304,464.067322
289.813306,239,465.765869
43.089703,111,466.517086
282.811298,308,469.600102
242.321597,282,471.530811
226.783342,431,474.504965
0.851486,173,475.683196
248.723816,232,477.307447
26.297074,331,480.570879
248.706716,238,482.218101
245.999758,170,483.383308
266.864219,635,488.696729
260.246019,215,490.173337
195.415262,530,493.886834
264.665145,240,495.518486
