#{"t_start": 1784573883.8079922, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-242.961663,114,1.601643
-107.395548,93,1.669422
-157.606763,103,1.745798
-350.653038,88,1.807214
-334.204571,89,1.86872
-60.628902,69,1.913064
-118.939661,155,2.018898
-410.412949,100,2.088573
-111.290886,98,2.161079
-50.244946,74,2.212765
-166.421323,92,2.277131
203.109433,407,4.321651
-23.222628,185,5.507725
-267.78324,295,7.510057
-38.038268,1000,17.551334
-74.073598,1000,27.672814
-111.8094,1000,34.36078
2.992983,1000,44.515206
-25.512877,1000,54.624112
-33.240682,1000,64.800945
208.043662,768,70.054859
-16.758888,1000,80.170498
6.840449,1000,90.240067
-15.057291,1000,100.563763
-16.695361,1000,109.504778
-7.181952,1000,116.296886
280.60654,291,119.818583
217.594616,542,123.478239
-44.576546,1000,131.58562
266.868613,299,133.648599
184.150403,443,137.714636
-25.748903,102,138.419244
12.644874,114,139.172353
155.033342,701,144.015162
244.796814,589,150.167818
-54.591793,159,151.25679
-51.560944,171,152.444509
257.583094,199,153.808934
-48.171878,209,155.297197
-11.032425,87,155.913431
134.016968,789,162.441553
-21.118825,150,163.497424
10.716639,144,164.494006
-36.633252,106,165.240624
228.362421,278,168.484332
261.744651,292,170.495314
-124.70547,253,172.245632
181.727285,840,179.784283
201.519065,324,182.005746
255.034443,155,183.085138
239.649718,390,185.834268
286.611019,159,188.715199
202.628705,781,194.132424
95.781629,1000,203.162168
-61.860218,110,203.903749
-40.60885,1000,212.474734
29.688595,119,213.282593
63.536056,162,214.378268
215.637419,746,221.507511
235.660896,261,223.345901
303.422341,206,224.753678
-10.860337,1000,233.666684
187.623373,635,238.133225
284.121165,213,239.632923
256.589189,474,243.883043
287.374819,346,246.286906
283.024109,171,247.472816
285.00338,319,250.797127
280.110766,228,252.376471
257.417506,234,254.063664
-43.770329,1000,261.944671
310.556108,269,263.801512
239.428809,194,265.156721
290.156324,174,266.382823
234.209439,383,270.251833
221.347749,532,273.906282
263.522924,218,275.401098
236.839959,169,276.596918
268.652483,188,277.91895
279.200427,200,280.158334
-15.250517,1000,287.016038
230.558555,328,290.31505
280.193487,226,291.889494
264.149179,292,293.925735
288.037682,241,295.5741
282.966586,203,296.995452
167.133581,622,302.324782
166.892733,783,308.453187
289.414095,331,310.768073
256.870619,232,312.357442
258.88501,169,313.56645
252.561549,210,315.067724
205.494266,176,316.307374
293.521166,155,318.48682
243.074976,166,319.654067
295.787435,149,320.70941
284.064623,317,322.939543
257.949869,330,325.319724
295.318923,206,326.782527
254.871464,164,328.554526
244.221592,193,329.898294
199.75852,829,335.680563
63.705126,1000,343.583397
243.879107,159,344.698738
289.491021,219,346.936437
279.122821,217,348.517588
242.860604,147,349.53901
300.865557,211,350.987534
287.865765,232,352.596821
221.951926,240,354.264658
280.363757,183,356.348435
293.531619,225,357.94528
269.295666,256,359.715194
34.512744,101,360.406012
-12.996029,221,361.920785
261.52119,165,363.082809
285.80981,180,364.371158
294.953336,269,367.007854
-13.490049,1000,373.898711
282.305083,357,377.283454
267.841165,216,378.807665
272.368726,181,380.076225
233.44352,204,381.512221
211.50741,453,385.406715
278.302146,184,386.701476
201.755123,915,393.078598
287.542513,226,395.600101
258.437415,277,397.51705
258.652533,210,399.030896
239.063781,490,402.440596
257.2947,209,405.046413
300.16247,260,406.864479
215.531342,419,409.797528
290.679089,251,411.564614
293.467678,212,414.004851
258.70265,313,416.177003
228.47304,217,417.695988
289.472088,251,419.470337
280.602092,205,420.882928
292.541208,194,422.256634
263.080203,538,427.157438
238.767088,242,428.864116
282.660441,225,430.432078
275.161715,228,432.056429
249.031612,225,434.34927
227.87718,337,436.612782
250.10477,227,438.117797
235.063395,243,439.784132
251.920091,219,441.273094
236.3592,177,443.841197
215.226377,273,445.683766
222.887467,195,446.998528
241.763863,209,448.414225
252.625883,184,449.693545
-193.895133,711,455.462313
257.440857,214,456.943549
274.391618,192,458.294861
-0.207163,1000,466.212097
227.079532,177,467.403641
277.409445,167,468.536005
257.192819,189,469.862415
252.39785,292,472.817
258.330394,224,474.363947
125.237248,1000,482.207662
224.703822,307,484.359605
273.349299,195,485.724903
239.325073,222,487.263185
247.579672,191,488.57929
254.771898,205,490.020092
272.35001,206,492.604038
296.172544,214,494.08831
14.499506,246,495.844891
212.683431,373,498.468609
