#{"t_start": 1784554391.376319, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-275.775633,93,1.284083
-215.610122,151,1.403397
-11.56017,115,1.484854
-39.445231,85,1.549188
-277.687861,130,1.658393
-362.395753,91,1.721759
-162.998731,165,1.849409
-92.318758,106,1.924753
-347.93162,85,1.988157
-144.46666,122,2.074407
-84.352599,81,2.134766
-607.033589,138,6.602907
-50.443426,1000,43.202718
-99.296667,236,53.053692
-34.475113,158,58.845795
-134.540668,386,72.978353
-25.308465,73,75.593009
-17.633155,1000,113.132782
-67.531386,1000,151.59772
-101.899608,1000,188.289946
-163.608463,95,192.574311
-104.508067,63,194.88209
200.226616,367,208.434266
212.168691,555,228.765763
-120.765986,144,234.032019
246.963855,417,250.490636
264.350914,233,259.054273
10.331927,123,263.64645
241.741634,321,275.194389
288.000897,619,299.516766
204.597021,401,313.845198
229.926483,397,328.229154
294.850887,271,340.215137
243.442847,349,353.092556
250.535831,212,360.752102
219.048241,283,370.889886
257.501708,267,381.61233
215.340677,309,392.931594
244.697397,197,400.098952
247.386448,318,410.873433
25.642244,117,414.739358
307.258632,207,421.645155
256.930455,213,430.691006
264.684406,212,438.572884
293.298637,216,446.514288
258.267416,265,456.243494
278.518905,219,464.121848
249.800982,156,470.596705
272.117388,221,478.717642
28.462161,132,483.550368
273.689234,218,491.5823
258.615918,220,499.744406
297.855568,236,508.052786
223.232637,322,520.60634
209.18057,225,528.848365
266.403844,196,536.108985
246.629064,350,548.922757
266.178809,169,554.698114
279.333963,189,561.57593
283.264937,168,569.158008
254.431905,184,575.938485
272.771813,186,582.796535
288.633897,174,589.133593
245.707497,194,596.222374
247.281765,173,602.491465
252.457732,174,608.886728
297.565091,482,627.196408
274.309319,146,632.490146
305.238766,365,645.965738
265.487427,156,651.671744
302.16094,225,660.711998
300.199158,212,668.54537
259.201898,212,676.383499
286.424985,199,683.741579
247.241901,241,692.673957
300.287553,218,700.078947
308.331544,213,708.48987
284.412969,193,715.542679
245.994032,235,724.096091
299.539201,208,731.847773
235.413444,237,740.592069
264.677908,520,759.247457
282.872712,221,766.82135
286.645565,133,771.709238
276.227307,186,778.268901
269.762242,172,784.218128
299.561378,184,790.702018
271.292215,168,797.577791
294.083397,189,804.509355
257.865301,173,810.857209
292.576736,152,816.487158
295.466248,193,823.539827
286.860723,181,830.163548
275.985625,255,840.238753
288.64808,202,847.736219
309.959141,211,855.415695
286.077084,223,863.607411
289.790122,153,869.280812
263.44162,151,874.728394
308.079219,172,881.041642
252.215415,171,888.027462
284.307141,171,894.307986
265.694983,157,900.050046
296.877759,217,908.053722
310.388205,174,914.41546
300.789336,206,922.049825
274.412884,184,928.576363
261.828188,187,935.665398
279.15829,164,941.327401
288.217705,137,946.415156
280.814527,178,952.965617
317.805695,202,960.412673
296.946314,194,967.445389
277.309027,196,974.583331
259.977712,169,981.650192
287.046729,183,988.367576
235.578088,345,1000.549977
311.732107,156,1006.266124
262.525067,172,1012.539973
270.336283,167,1018.730451
259.361064,153,1025.082641
279.948405,287,1035.569143
285.958426,164,1041.466611
282.442974,189,1048.218175
274.758324,172,1054.540086
50.401363,120,1058.940649
290.356413,248,1067.911385
287.175713,180,1074.467352
279.525415,149,1079.406566
83.850029,134,1083.831974
265.39043,153,1089.292635
269.386678,175,1095.711142
305.668721,243,1104.577974
284.2633,162,1110.510463
289.933325,155,1116.773166
252.788212,183,1123.534843
285.760303,178,1130.163074
-54.646716,85,1133.309785
281.256163,180,1139.990415
299.992197,194,1147.048241
289.925647,221,1155.15181
