#{"t_start": 1785158922.0823433, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-90.573523,92,1.256596
-523.769898,200,1.606824
-210.168653,109,1.786851
-224.72019,96,1.948707
-278.834334,278,2.418447
-167.151009,172,2.711681
-176.466845,125,4.827644
-44.788222,73,4.964503
-149.882184,134,5.19871
-57.015919,75,5.327785
-94.508957,89,5.481893
-330.81128,107,5.682091
-130.537302,119,5.900493
8.984912,92,6.073402
-64.161796,120,6.283784
-45.477928,154,6.563162
-75.284687,133,8.92934
-125.740643,130,9.160416
-75.506702,81,9.304729
-317.760986,103,9.485284
-221.262173,104,9.668015
-282.441077,209,10.043292
-74.926454,82,10.187471
-26.822004,78,10.326417
-417.505227,94,10.484793
-39.909485,87,12.536877
-174.325813,106,12.725921
-108.824281,130,12.961668
-90.478611,88,13.117479
-147.285856,147,13.376397
-196.092433,148,13.644113
-3.008459,93,13.808595
-224.426874,167,14.099231
-229.009877,146,16.513744
-71.506845,96,16.691915
-95.66194,95,16.859313
-59.240269,99,17.033992
-73.981851,146,17.292763
-54.482278,135,17.533822
-72.50114,79,17.669323
-70.069752,108,17.866609
-62.237767,95,18.042102
-98.003095,81,18.187563
-85.766774,129,20.331057
10.599885,165,20.637276
-140.953362,116,20.8407
-281.792935,99,21.011737
-225.249939,129,21.236896
-54.251405,107,21.420019
-111.722375,109,21.6126
-107.695067,96,21.794859
-175.632609,103,24.137315
-19.80941,105,24.320572
-119.674708,121,24.530379
-10.339746,123,24.752441
-68.284146,103,24.928307
-130.913856,105,25.102403
-158.98471,115,25.309135
-24.374203,106,25.501658
-85.992746,101,25.672552
-38.348734,73,25.803047
-236.154089,160,27.977657
-43.602791,133,28.219156
-63.697722,102,28.406677
-22.550008,156,28.679353
-25.767176,136,28.926783
-72.308056,143,29.192032
-94.641724,117,29.410726
-43.296587,129,29.647782
-67.171652,93,31.791223
-23.081923,90,31.94454
-37.063,85,32.100735
-18.109173,162,32.389471
-71.916767,115,32.585772
-33.774269,164,32.891322
-5.971515,104,33.077469
-59.753445,133,33.317718
-33.612769,76,33.451413
-79.030677,106,35.542703
-39.570532,129,35.772336
1.922845,173,36.076818
-54.05529,82,36.221241
-36.331818,137,36.45832
-50.620996,127,36.675725
-93.493835,96,36.848885
-25.718601,74,36.97326
-356.378399,168,39.56269
20.709366,163,39.851467
-26.945773,132,40.075621
32.380849,103,40.246767
10.587398,111,40.435921
55.446565,178,40.75737
11.351675,139,40.999058
-70.758025,140,41.25176
-35.75683,85,43.111182
-37.351408,97,43.286707
-8.60552,112,43.485596
-14.542223,136,43.73078
-58.843448,104,43.909374
-24.408348,120,44.121739
-21.718981,107,44.316006
-107.919275,141,44.568582
-37.061889,147,47.682725
-7.654284,120,47.894719
-17.580312,127,48.119271
-2.43102,124,48.340328
-52.164945,73,48.471613
-4.392406,117,48.676558
-33.827539,113,48.888913
27.189509,79,49.027854
-69.601227,72,49.157825
-54.97788,87,49.31308
33.282696,1000,52.753164
14.159894,114,52.951381
-35.533888,150,55.30422
17.025367,139,55.544899
-38.183678,92,55.707495
-102.559986,170,56.010887
19.397262,107,56.183387
24.517057,140,56.426756
25.482422,135,56.665755
27.590273,135,58.55856
25.006963,116,58.771141
7.010376,156,59.054086
-7.216487,120,59.269711
-12.524589,119,59.486593
-14.361933,164,59.781733
-12.396444,145,60.050086
12.388729,109,60.241435
-27.256637,90,62.719586
38.335518,110,62.91287
18.17517,1000,66.390807
-28.19669,114,66.597151
30.235819,130,66.840225
-22.753847,1000,71.211463
-38.096112,121,71.434623
130.599568,1000,74.927974
95.525239,1000,79.345198
17.070559,137,79.584083
95.09582,1000,83.040032
90.313884,1000,87.322672
2.758139,216,87.721851
-18.340805,206,88.09942
-127.062608,454,90.58367
94.734919,1000,94.971419
28.558471,162,95.256845
-2.528881,177,95.580907
-42.342082,104,95.776183
132.033337,1000,99.241142
19.905712,176,99.559532
119.024014,1000,104.215146
-108.699907,331,106.715601
146.990643,1000,111.453602
121.458465,1000,115.152919
86.91616,1000,119.829588
107.904809,1000,123.319317
97.576802,1000,128.795086
-1.142713,1000,132.256404
-6.061967,275,132.756498
8.494467,1000,138.36041
100.147703,1000,142.05846
61.237136,1000,147.417767
28.767773,310,147.974006
156.169931,1000,151.49679
74.222644,1000,157.940278
57.701253,1000,161.576492
50.288941,1000,168.254693
77.670834,1000,171.943319
114.961461,1000,178.361514
125.301673,1000,182.051058
47.019416,1000,188.694247
38.287107,1000,192.338238
54.426694,1000,198.844414
96.866876,1000,202.435506
127.017742,1000,208.936093
157.054345,1000,212.411876
110.335031,1000,217.946888
135.393682,1000,221.632958
110.371293,1000,226.913527
-37.802774,294,227.419614
151.058145,1000,231.089078
113.402569,1000,236.401526
144.811139,1000,240.122361
97.538271,1000,245.288339
124.23695,1000,248.97057
135.340633,1000,254.731244
143.964662,1000,258.44569
147.184298,1000,264.167072
99.308231,1000,267.874412
103.010691,1000,273.765856
65.811497,1000,277.438265
