#{"t_start": 1785251565.837992, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-270.90858,146,1.264124
-93.988419,123,1.415771
-369.085471,86,1.53032
-175.826907,165,1.730224
-243.845618,106,1.874408
-141.001637,134,2.065529
-395.742037,92,2.197169
-133.983307,185,4.442522
-107.898357,142,4.658103
-58.38009,150,4.891887
-191.416085,97,5.026664
-152.731271,115,5.208218
-174.484045,113,5.381225
-358.802819,131,5.594421
-78.406805,68,5.717256
-349.61465,115,5.9175
-483.342723,131,8.346872
-72.861567,107,8.532509
-148.073238,116,8.749873
-99.193283,81,8.897395
-183.879393,97,9.070704
-206.963198,117,9.265416
-349.543733,92,9.43025
-323.262208,128,9.669486
-138.048652,137,9.91629
-95.139945,147,12.045745
-322.933016,144,12.319445
-61.359683,80,12.459627
-132.613517,101,12.649084
-51.439042,77,12.779291
-131.391892,126,13.011801
-177.534159,127,13.237441
-35.150901,109,13.438956
-83.976439,109,13.644724
-60.301034,165,16.085712
-97.975615,107,16.281636
-59.554594,76,16.420849
-125.948241,92,16.581311
-123.441163,112,16.782763
-108.489885,110,16.979207
-54.452887,106,17.179671
-137.910569,101,17.367965
-89.116834,78,17.515425
-42.248836,92,17.684804
-42.619877,71,17.822331
-51.233682,92,19.883789
-19.389019,145,20.156274
-60.976324,74,20.294456
-76.41006,88,20.45644
-30.856892,82,20.592718
-155.315041,87,20.743078
-88.005753,79,20.888086
-71.519088,139,21.132897
-56.197054,134,21.383199
-100.833089,132,23.803729
-54.860003,150,24.084342
-51.944581,152,24.352647
-19.538215,88,24.508025
-89.976356,88,24.652579
-49.764621,113,24.847246
-62.693599,95,25.01881
-14.46433,82,25.167539
-43.013067,77,25.314377
-49.586644,107,25.510581
-87.487198,118,27.597922
-64.326705,105,27.780111
-56.808029,134,28.021168
-77.012835,95,28.190063
-42.017755,90,28.352169
-58.942543,91,28.523575
-81.526536,71,28.65847
-16.168239,98,28.837693
5.207528,99,29.009886
-75.796638,100,29.1871
-1.136619,158,31.677415
-47.102459,179,31.98317
-16.68016,144,32.247459
-36.291406,142,32.497045
-74.899582,114,32.700637
-6.543715,152,32.963341
-21.21703,132,33.193542
-35.861202,113,35.285886
-6.245383,102,35.472599
-34.05051,78,35.614327
-7.48644,137,35.858323
5.31266,146,36.122554
-48.212668,115,36.330301
-14.070218,113,36.544664
-4.413711,153,36.816968
52.052624,170,39.74107
-171.567106,319,40.319202
-43.692721,254,40.771472
-34.468935,118,40.991529
0.54078,120,41.216559
-20.055888,116,41.424383
3.711157,132,43.556626
-208.160343,732,44.907001
-9.408812,145,45.168114
26.647801,1000,49.499356
14.030559,134,51.618507
10.192444,112,51.812403
-32.43812,143,52.071316
29.071968,143,52.320816
-57.767457,148,52.582345
-41.732406,142,52.853524
0.01444,155,53.131208
13.782463,96,53.30348
27.379852,98,56.662449
-3.64032,138,56.914524
23.243702,113,57.117286
7.805158,103,57.303239
-11.748883,167,57.623994
-13.179304,157,57.912618
40.668204,134,58.16274
-21.161524,113,58.369777
4.106818,126,60.491482
8.375937,119,60.721283
-2.141554,134,60.967429
79.820682,1000,65.70102
20.552897,120,65.911134
21.650531,110,66.119052
66.983327,1000,69.775895
-4.227882,154,70.059328
-6.499447,1000,74.801198
64.293336,127,75.047203
47.970286,1000,78.793198
-29.630037,1000,83.25841
50.028761,1000,86.986435
11.835826,1000,91.657173
9.358728,1000,95.294948
64.676223,1000,99.683788
63.785593,154,99.975763
0.889069,1000,103.7154
38.020955,146,103.984607
81.186045,1000,108.797515
68.838248,1000,112.545838
117.822235,1000,117.096452
116.356121,1000,120.804344
71.005522,1000,125.286739
172.607412,1000,128.997664
60.406416,1000,133.523651
114.647094,1000,137.20894
27.278192,1000,141.666065
153.046896,1000,145.130727
124.269578,1000,149.276408
17.585073,216,149.662292
-8.842048,209,151.889644
133.668423,1000,153.681223
42.77962,178,156.660459
63.633411,1000,160.296498
115.84282,1000,164.517043
111.3857,1000,168.185614
96.437001,1000,172.664784
170.651041,1000,176.291543
91.806483,1000,180.833316
127.394851,1000,184.481015
133.661113,1000,186.241322
143.431726,1000,190.865883
140.031884,1000,194.529151
112.080459,1000,199.114799
140.449494,1000,202.789314
147.23769,1000,207.394442
143.951265,1000,211.066484
126.718349,1000,215.706659
186.090207,1000,219.393396
163.094557,1000,223.976995
131.692582,1000,227.661493
125.372472,1000,232.200955
181.334565,1000,235.751325
138.605071,1000,240.278754
126.249309,1000,243.960393
159.44314,1000,248.594971
147.103302,1000,252.310797
174.727916,1000,256.904763
127.304488,1000,260.55418
