#{"t_start": 1785251323.8205862, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-207.273591,90,0.738981
-515.650042,105,0.857702
-100.113155,135,1.036336
-378.932367,115,1.159611
-272.596393,88,1.259621
-331.378997,116,1.382592
-265.595183,113,1.492934
-360.112642,165,1.660644
-453.792093,170,3.907762
-409.206824,92,4.030008
-311.13614,122,4.185401
-316.58665,120,4.337696
-52.651975,94,4.457737
-520.819233,103,4.591332
-288.105588,133,4.761829
-70.873082,86,4.879321
-386.604407,82,4.995732
-265.284876,77,5.105983
-347.805391,116,7.449276
-118.585029,104,7.587271
-67.593428,186,7.828895
-224.077805,199,8.11086
-133.009132,97,8.239656
-286.805954,93,8.373636
-320.842038,105,8.52853
-250.485811,112,8.688342
-61.513441,131,10.832676
-124.006495,98,10.971391
-123.044437,90,11.096844
-122.386978,89,11.220873
-32.199928,134,11.408614
-269.377789,112,11.568142
-156.023701,120,11.730887
-181.693093,160,11.949227
-149.17042,172,14.39355
-73.551943,96,14.522215
-72.571356,142,14.723433
-37.621471,122,14.893067
1.224626,91,15.023361
-45.137191,98,15.159101
-78.296092,140,15.347774
-112.477165,156,15.566307
-54.836152,177,17.794554
-94.661952,126,17.964717
-72.332589,93,18.088468
21.415304,86,18.211556
-72.826343,178,18.462088
-180.873984,203,18.75214
-67.341742,92,18.879082
-43.512527,83,19.000013
-109.061061,163,21.419704
-17.123946,95,21.548604
-53.786176,134,21.728224
-51.363019,168,21.956104
-166.600745,102,22.097503
-68.106775,168,22.327897
-85.918876,192,22.593846
-17.326681,113,22.752789
-77.111262,131,25.039828
-61.116614,87,25.16006
-72.23175,118,25.329087
-20.320374,86,25.455135
-26.787172,131,25.635965
-108.972459,88,25.760534
19.680892,146,25.957305
-109.801099,144,26.164799
-16.957047,154,28.595726
-15.210199,106,28.738589
1.887987,161,28.954192
-7.542524,113,29.109441
20.443246,101,29.2538
-93.477919,161,29.465106
-4.088756,153,29.679774
-26.348775,135,29.864839
-21.979231,105,32.033043
21.698604,102,32.168742
-48.929736,98,32.302574
-6.314218,147,32.506573
-18.615316,114,32.670758
-41.299901,84,32.788083
-23.091612,164,33.009224
-20.543565,114,33.1689
7.259939,110,33.320491
41.730355,135,35.790913
-16.658734,121,35.960515
50.694932,163,36.185874
-41.108581,121,36.349073
10.586938,133,36.532168
10.477632,153,36.744049
-51.514846,113,36.898458
-25.044271,147,39.16712
39.252263,162,39.398415
0.287097,105,39.547536
3.131533,131,39.732389
-4.239415,115,39.899823
52.528258,160,40.112618
9.108031,164,40.333489
-22.598207,150,40.551857
-25.021089,176,43.281238
22.197896,111,43.433295
32.396265,131,43.618263
18.295118,1000,46.998327
96.094115,1000,50.906032
9.854052,168,51.131557
42.691909,131,51.29566
61.207925,153,51.502506
90.036901,1000,54.867931
-6.676818,117,55.018477
24.729557,130,57.554369
93.91724,1000,58.954671
115.439667,1000,62.315314
31.994528,147,64.911551
152.784819,1000,68.392704
33.185623,155,68.611684
103.757722,1000,72.481261
45.943469,150,72.690523
113.976184,1000,76.101987
62.954394,1000,79.985529
113.955991,1000,83.397516
122.475479,1000,87.320889
134.679952,1000,90.721396
147.247996,1000,94.72479
170.183221,1000,98.08345
150.279839,1000,101.993708
134.901951,1000,105.371387
165.428815,1000,109.408842
154.204389,1000,112.771233
141.909003,1000,116.744857
155.985935,1000,120.060335
170.081225,1000,123.946432
190.438822,1000,125.343241
179.45972,1000,128.667575
131.259033,1000,132.557634
156.695785,1000,135.905557
144.70595,1000,139.797983
145.086371,1000,143.143643
153.946323,1000,147.013496
144.659083,1000,150.384549
138.468749,1000,154.198819
184.367191,1000,157.610147
193.139187,1000,161.418362
156.543678,1000,164.859661
185.344052,1000,168.735039
164.339198,1000,172.13351
173.826261,1000,175.981752
162.6803,1000,179.361176
133.630445,1000,183.22229
168.10452,1000,186.63246
203.293259,1000,190.487414
170.933025,1000,193.844639
160.629734,1000,197.628199
62.139769,174,197.860879
165.829441,1000,201.213395
38.112772,195,201.488746
183.585796,1000,205.286731
195.444005,1000,208.613127
136.858348,1000,212.394179
150.478397,1000,215.783898
207.193444,1000,219.614008
168.618798,1000,223.005488
63.511043,162,223.228279
173.084125,1000,227.07803
68.511347,164,229.341071
193.172869,1000,230.706199
