#{"t_start": 1785158389.1708353, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-461.635095,139,1.404705
-323.460684,107,1.588979
-379.811142,128,1.805732
-339.601042,145,2.05325
-223.741458,127,2.272015
-19.939635,78,2.407724
-211.685766,121,2.614787
-276.245199,91,2.760129
-126.203223,100,4.931685
-133.50004,72,5.052938
-441.077709,120,5.261308
-88.714289,84,5.399013
-38.817848,99,5.576085
-55.827499,75,5.706358
-54.37787,98,5.866954
-246.517032,95,6.030349
-68.291535,84,6.176635
-278.540285,88,6.330212
-351.210484,99,6.502568
-196.045086,95,6.66933
-416.305384,138,8.960244
-52.701357,82,9.102279
-97.522916,90,9.266683
-23.575981,84,9.415304
-47.927171,125,9.634199
-241.500544,142,9.885623
-80.008034,130,10.117993
-172.597211,109,10.302349
-84.723314,105,10.479806
-92.746367,156,12.449697
-1.03903,94,12.614824
-205.821998,197,12.973243
-301.369489,126,13.187971
-88.607092,78,13.322483
-271.350234,148,13.575442
-16.83093,74,13.698582
-214.713347,136,13.92765
-22.765515,102,16.115832
-83.999823,104,16.293769
-96.562917,106,16.478199
-27.870103,71,16.606085
-57.839627,87,16.752044
-84.162991,103,16.93726
-69.391424,122,17.14447
-53.936897,99,17.309467
-55.72324,107,17.495155
-19.633888,115,17.696111
-25.133915,84,19.506566
-112.269026,91,19.665507
-109.057066,133,19.891171
-111.290911,143,20.140485
-69.980361,126,20.35318
-91.124691,112,20.550758
-59.722872,127,20.776104
-47.150935,100,20.931898
1.222665,1000,24.751886
-80.021112,152,25.01531
-60.64664,94,26.803544
-15.662146,88,26.953199
-63.264795,150,27.210209
-78.681821,107,27.398436
-86.624025,128,27.616892
-53.385144,85,27.770284
-63.455924,144,28.027496
3.028151,138,28.268088
-32.823657,86,28.419329
-71.287316,106,30.538352
-62.791876,190,30.864903
-99.474095,150,31.135234
-31.395267,122,31.345235
-42.04789,74,31.46924
-65.966366,115,31.660336
-68.396265,202,31.984177
-24.208075,96,34.008491
3.649903,93,34.168347
15.114048,93,34.324951
-47.664724,121,34.530536
-45.759883,167,34.805448
35.078373,101,34.984254
13.77786,149,35.24034
-18.737631,144,35.491264
-6.925667,138,35.730392
58.253672,147,38.558309
-45.415944,154,38.810235
-26.247303,121,39.02817
-18.027044,163,39.311188
4.543915,110,39.50737
11.768765,139,39.750235
-52.050212,122,39.9651
-7.801451,131,41.829899
21.961319,148,42.08926
-19.805915,103,42.275717
-12.488035,143,42.52143
-24.313931,1000,46.660143
12.925488,111,46.851133
13.506876,98,47.023276
-6.954574,102,47.202207
7.369959,129,47.43254
23.140527,91,47.592864
8.166263,164,49.733098
0.840434,1000,54.641145
-17.522913,143,54.888322
60.037175,1000,58.352024
11.134308,160,58.645858
34.807047,145,58.907352
-8.512896,172,59.205983
3.922884,113,59.41317
-15.098658,139,59.651978
8.98686,177,62.739472
36.332293,117,62.934038
16.790032,130,63.158226
-10.667126,154,63.429031
30.665602,106,63.613358
-23.442488,134,63.846423
1.027329,140,64.088223
-19.761843,113,64.293426
29.603629,129,66.382174
13.72426,140,66.634838
-15.906857,140,66.867311
33.84926,136,67.110815
59.411496,136,67.357041
-248.861697,529,71.15944
21.602733,98,71.336092
40.482616,134,71.570966
42.16708,1000,75.186991
45.987205,1000,79.452141
-34.724394,153,79.706899
29.856228,1000,83.297034
15.969034,1000,87.713314
62.010522,1000,91.317121
70.946504,1000,95.500276
0.185759,1000,98.983444
31.632631,1000,103.494735
142.529796,1000,107.089254
128.539056,1000,111.496436
92.724137,1000,114.98602
98.082179,1000,119.360228
101.099168,1000,122.835078
23.958302,1000,127.031536
76.240665,1000,130.605936
150.123392,1000,135.006315
9.431951,178,135.306089
119.608552,1000,138.789122
128.550845,1000,143.159217
105.572122,1000,146.629864
167.514928,1000,150.756555
144.586039,1000,154.140206
132.342009,1000,158.292577
153.698232,1000,161.649109
105.705836,1000,165.82342
189.457854,1000,169.192316
136.835581,1000,173.554241
152.968416,1000,176.911328
120.921971,1000,181.276218
142.662932,1000,183.001101
136.937132,1000,186.443157
144.024412,1000,190.74806
142.192649,1000,194.132154
125.425109,1000,198.584184
148.617837,1000,202.154149
66.066934,175,204.990642
177.880324,1000,208.53901
134.925649,1000,210.280162
134.640294,1000,214.565851
147.199524,1000,218.170634
123.398128,1000,222.454193
147.425199,1000,226.053322
126.840998,1000,230.46488
46.145986,203,232.664889
158.936553,1000,237.096898
166.195641,1000,240.588484
151.299248,1000,245.026212
160.015875,1000,246.772887
172.724514,1000,250.188376
