#{"t_start": 1785160561.5519216, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-393.284341,90,0.584064
-84.79035,119,0.799215
-382.852689,134,1.020262
-58.352767,67,1.13074
-370.057748,88,1.275165
-352.148122,151,1.516979
-113.666037,121,1.717587
-162.130132,129,1.938659
-476.706558,154,3.932189
-57.892143,75,4.067348
-238.426291,90,4.220927
-476.257696,125,4.445655
-321.442207,145,4.702315
-163.940355,102,4.880553
-125.383465,102,5.066129
-303.840209,82,5.215874
-300.722323,147,5.467865
-137.102943,131,7.836121
-341.964859,100,8.012991
-74.17612,96,8.183322
-71.022775,123,8.402876
-61.414608,80,8.545603
-352.473414,134,8.771622
-97.597115,121,8.978166
-212.977833,169,9.275463
-126.03825,92,9.433773
-172.446319,142,11.380199
-168.336681,144,11.627944
-228.624382,122,11.843338
-97.708951,86,11.996251
-125.574847,136,12.242324
-378.069511,153,12.513298
-119.458271,88,12.669444
-14.998021,85,12.811422
-246.188286,151,13.081849
-108.612256,69,15.352184
-232.432733,124,15.578825
-77.444154,81,15.723301
-78.500373,76,15.854423
-73.099141,76,15.981946
-95.485823,164,16.270043
-120.123493,113,16.464846
-289.664975,178,16.787943
-43.363245,91,16.956663
-108.808193,137,19.086468
-55.969791,77,19.224502
-171.186624,168,19.516016
-100.297931,125,19.739562
-83.639848,102,19.923191
-130.946556,124,20.143055
-7.48258,82,20.292784
-132.239298,87,20.452762
-141.520219,124,20.669345
-63.495652,99,23.081409
-81.698348,217,23.468384
-64.082702,131,23.697429
-154.791452,202,24.048934
-161.841808,173,24.34495
-81.989828,150,24.617126
-275.533836,123,24.83204
-54.152118,64,26.849707
-188.593479,119,27.061444
-306.680125,171,27.362331
-174.025685,101,27.540974
-52.789876,105,27.727183
-45.797095,87,27.881433
-179.417127,128,28.111908
-232.171611,155,28.390405
-58.839721,133,30.800536
-56.707623,83,30.948123
-110.759753,81,31.090347
-121.332666,108,31.281926
-99.718633,127,31.506917
-48.082905,83,31.652359
-30.415224,713,34.802147
-153.777085,162,35.087127
-346.73607,155,35.375133
-61.981677,135,35.618403
-47.041325,107,35.806425
-120.991262,127,36.034189
-120.590032,222,38.722419
-84.997132,107,38.916611
-14.407288,110,39.109913
-40.220085,175,39.417394
-43.219838,141,39.668157
16.942953,287,40.190258
-134.523132,165,42.230901
-62.979381,122,42.43667
-40.012414,107,42.633041
-29.8445,90,42.789775
-86.756707,104,42.979437
-58.321792,129,43.212808
-48.109022,103,43.38718
-66.978978,67,43.509282
-54.323623,73,43.637653
-90.081702,80,43.782644
-78.860023,73,43.91201
-33.352878,79,46.330141
12.390036,100,46.514861
-87.594316,143,46.777237
-20.839896,116,46.988738
-84.629599,158,47.270392
-75.117025,157,47.551996
-33.387325,149,47.824974
-62.034545,152,49.779006
-38.687704,157,50.050076
-88.352086,107,50.246333
-5.593497,170,50.545085
-9.690512,116,50.751639
