#{"t_start": 1785162167.0327735, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-353.644087,133,0.989993
-242.019789,100,1.155105
-478.951403,86,1.300285
-363.411082,183,1.614699
-60.577474,82,1.759634
-185.773732,93,1.926749
-419.239693,85,2.07317
-152.061546,142,2.338144
-55.364733,67,2.461766
-91.301194,123,4.597863
-54.241909,87,4.747581
-101.64817,150,5.01307
-270.226413,115,5.202676
-160.090844,122,5.419987
-284.771424,109,5.611537
-314.803916,112,5.817008
-70.165896,74,5.945296
-309.269281,104,6.130924
-137.403574,96,8.448956
-229.620524,98,8.621505
-126.84492,132,8.859274
-216.640427,102,9.035828
-204.233095,112,9.235501
-62.885909,148,9.498807
-90.027229,83,9.653438
-367.826274,89,9.810921
-72.67932,118,10.016738
-209.934654,105,10.201039
-285.236436,195,12.452285
-210.500909,132,12.680246
-65.924376,168,12.987633
-160.983968,137,13.229488
-198.467079,134,13.472446
-44.524463,123,13.696715
-112.611969,184,16.48901
-3.59422,140,16.736389
-117.181271,100,16.910369
-78.035883,151,17.168692
-42.521146,107,17.346079
-60.617174,121,17.561391
-18.982617,125,17.791366
-38.221942,147,18.041906
-27.288567,150,20.206627
-54.751309,133,20.443983
-56.38484,119,20.650407
-148.356471,110,20.843631
-105.828468,142,21.07946
-21.556253,109,21.276038
-60.150109,77,21.411941
-50.626774,123,21.62259
14.831743,117,21.820457
-148.792905,138,24.302988
-181.224696,179,24.609496
-82.079872,135,24.844805
-41.614472,190,25.167433
-164.367197,164,25.469168
-79.181401,96,25.641601
44.937076,107,25.830469
-124.092719,244,27.995471
5.1282,209,28.356232
-37.466738,156,28.629557
-235.48825,206,28.995301
-73.71186,234,29.397403
-13.168756,102,32.278955
-44.803752,128,32.50636
-20.420406,90,32.658632
-71.656363,226,33.051888
19.542818,178,33.36681
-56.262701,151,33.645097
-51.401187,120,33.85395
1.944516,84,35.910013
41.079925,1000,37.704461
-0.820335,106,40.398764
-36.766926,237,40.810739
-91.242779,179,41.12711
23.297266,139,41.373762
-71.098547,160,41.659583
-46.733992,153,41.919142
-154.201631,277,44.293366
22.526084,107,44.479127
14.838379,113,44.671669
-34.229194,167,44.964192
-3.153981,144,45.22819
-35.786165,93,45.38891
2.502532,178,45.710654
-313.54784,478,49.363927
-77.69333,297,49.895187
15.465526,1000,53.438514
39.052594,107,53.630073
20.43992,210,57.214917
-201.206319,398,57.933345
37.246724,199,58.284935
16.797116,242,58.709166
29.585952,188,60.952275
-13.246951,242,61.375594
-81.616597,211,61.759033
-25.952784,107,61.950879
-73.167773,180,62.27517
-174.68221,243,65.704723
-126.926044,427,66.473173
-12.814197,165,66.769096
36.832396,228,67.191762
11.298029,190,67.541806
29.209792,172,69.668532
-24.92697,149,69.929489
31.773528,154,70.209348
-17.675459,167,70.502463
-63.14618,168,70.800076
-75.682658,224,71.207161
10.681352,196,74.275002
24.831041,1000,77.881978
23.573206,132,78.124645
-19.220105,150,78.392991
46.689487,120,78.618498
-149.659122,247,79.058471
4.211739,1000,83.342529
14.582693,1000,86.824886
7.221313,1000,91.605954
-157.072881,375,93.974413
24.684857,1000,98.546145
-129.133442,602,99.620906
-102.48735,479,102.164824
1.905346,153,102.437229
39.551958,196,102.789077
96.581498,1000,107.443121
-126.252949,369,108.109902
30.286868,175,108.430264
10.899486,1000,111.929925
26.402141,208,115.293935
-7.644857,264,115.765269
56.730414,229,116.162738
-30.972049,249,116.611971
78.37956,1000,120.091217
100.346127,1000,124.831856
55.075145,1000,128.320319
47.367951,1000,133.28763
21.151772,342,135.65147
-271.532745,374,136.335861
-5.344797,198,136.674108
89.695859,1000,141.880896
-187.167427,291,142.394067
119.554207,1000,146.08911
-15.541889,257,149.686384
17.477568,1000,153.349643
107.497236,1000,158.145238
158.166342,1000,161.606513
113.193773,1000,166.555018
134.75552,1000,170.015407
140.131897,1000,174.610564
-18.938843,196,174.965133
8.655257,270,175.441072
92.133901,1000,178.970116
169.495028,1000,183.515052
160.228248,1000,187.165547
138.266268,1000,191.699989
158.428695,1000,195.356827
24.492446,220,195.742544
96.028801,1000,200.543806
118.6686,1000,204.284889
18.504042,277,204.787824
53.191942,1000,209.760411
37.626695,219,210.153495
0.102115,267,212.546041
145.862714,1000,217.645261
157.895744,1000,221.228887
39.587776,239,221.647132
124.140267,1000,226.467531
-3.849636,238,226.885051
119.195819,1000,230.479036
158.542449,1000,235.405161
57.701293,185,235.741124
-8.652011,246,237.897288
27.647593,196,238.241164
7.261288,216,238.630026
122.69859,1000,243.367762
16.145884,218,243.754694
168.433098,1000,247.181302
168.376442,1000,251.725698
123.183429,1000,255.174301
110.281522,1000,259.717892
137.860026,1000,263.308024
