#{"t_start": 1784565478.8848581, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-302.602029,90,1.43295
-338.835579,89,1.503344
-111.675726,95,1.568754
-466.462094,122,1.652313
-78.006,103,1.733041
-25.19157,146,1.843856
-219.759986,101,1.914966
-199.862396,137,2.023324
-151.051429,108,2.104323
-320.391168,82,2.168089
-140.542378,130,2.27193
-19.468307,76,3.695819
-71.733997,559,23.95296
-98.98914,1000,62.153234
-51.688552,1000,101.77987
-112.858974,1000,138.21845
-75.487901,1000,176.35193
11.123079,1000,214.50393
-24.506034,1000,253.544312
-38.310715,1000,291.528563
-134.958339,79,294.400546
-203.30041,842,325.180738
118.35997,559,347.091894
255.27885,384,360.855835
-22.845134,1000,400.46587
3.932468,1000,439.670692
-21.831447,310,451.021757
182.931233,728,477.618607
258.886739,312,491.670911
218.732001,311,502.95004
-29.923378,1000,541.510449
-114.493767,482,559.051709
223.569423,465,577.478593
179.876997,567,597.178271
278.829845,290,607.333826
248.984262,255,616.590351
257.409931,358,631.541618
272.195394,328,643.616885
257.119178,334,655.30232
222.647076,307,666.603148
261.474179,304,678.957722
251.410312,371,692.542183
258.464811,260,702.258487
247.17303,266,711.989299
236.771456,322,724.095345
266.956135,211,731.794878
265.022142,231,740.234991
-145.415236,526,759.317257
280.571545,295,771.270888
278.833515,284,781.622005
260.88442,383,795.187372
10.200253,252,804.420572
250.955359,281,816.128188
249.547109,246,825.159862
296.035951,340,837.75156
200.692085,464,855.63906
248.175898,247,864.71154
241.810082,245,873.578836
230.373112,524,892.931733
15.042809,159,898.782298
274.166635,257,909.013197
240.81273,220,917.080952
241.969174,256,926.342396
240.46465,203,933.43513
253.877424,240,942.14795
273.079355,248,951.990665
249.731325,223,960.189535
274.036419,251,968.840351
291.616565,278,978.610225
296.466699,297,989.368398
272.020241,221,998.300662
306.792791,253,1007.433029
299.178316,278,1017.53028
65.424514,164,1023.368688
239.961089,209,1030.903349
244.711799,336,1044.095686
252.118974,221,1052.137571
256.80163,201,1059.011199
280.269021,211,1066.21045
265.296235,208,1073.792406
274.875226,261,1083.335232
236.448745,348,1096.760003
288.649744,235,1105.344839
244.419201,745,1133.903951
266.170355,225,1142.127168
244.94071,197,1149.493558
221.413234,234,1158.148081
257.421347,198,1165.43523
195.359107,333,1178.599284
306.905332,272,1188.613977
300.617525,322,1200.540623
301.329858,311,1211.969003
296.319722,291,1222.577222
269.213212,229,1231.790495
285.531462,271,1241.788615
289.026334,265,1251.420438
261.611132,319,1263.071718
251.701113,250,1273.279495
222.294775,334,1285.493446
239.875148,163,1291.136884
262.53377,198,1298.032576
302.281095,224,1306.341671
264.139502,222,1314.251389
287.807837,226,1323.14922
300.303251,263,1332.811383
288.247148,247,1341.901175
286.47827,323,1353.926748
258.282334,230,1362.177953
272.521526,200,1370.038284
244.493013,231,1378.215739
237.791076,210,1385.912523
280.985924,248,1394.868765
38.941859,244,1403.736258
276.476557,265,1414.114789
244.865996,274,1424.164849
263.763563,248,1433.269394
252.915486,262,1442.947688
269.56471,238,1451.679549
286.99239,296,1463.29611
255.250195,276,1473.454158
247.068051,374,1487.164186
226.996338,229,1495.527535
216.273208,338,1507.950422
227.945482,330,1519.781045
312.268253,249,1528.866925
275.741603,217,1536.795636
250.909849,231,1545.265167
279.987029,262,1555.502703
-37.456612,166,1561.587217
259.593386,203,1568.81191
268.426604,261,1577.608417
269.239416,239,1586.06881
240.665619,238,1595.79417
265.598881,244,1604.708423
299.17138,280,1614.721771
269.777738,240,1623.540873
271.911024,240,1632.264723
258.514746,287,1643.56626
259.356815,187,1650.512461
255.227487,286,1661.007712
299.261879,189,1668.018917
255.356386,268,1677.339511
281.252522,238,1686.516249
225.080986,222,1694.72228
273.362588,189,1701.60302
236.957132,218,1709.568266
309.408488,236,1718.185582
290.27973,194,1725.276344
264.861143,365,1739.327506
295.506072,211,1747.118352
283.910263,222,1755.29085
269.493294,211,1763.050061
284.779877,247,1771.938684
229.810887,216,1780.954468
296.272257,558,1801.362479
260.564679,284,1811.759525
269.324533,181,1818.392746
290.538427,207,1826.745439
294.278971,282,1837.035766
256.441333,209,1844.718949
280.193166,218,1852.721555
262.562514,251,1861.806747
272.683013,180,1868.398448
259.20362,233,1877.777907
248.261202,201,1884.781029
210.220683,448,1900.131201
280.661151,207,1907.716827
252.071716,208,1915.32275
-171.947934,130,1920.682674
266.469816,186,1927.443847
254.083283,208,1934.992533
279.997136,174,1941.404296
268.504358,214,1949.049176
274.735086,213,1956.898895
256.99717,244,1966.653156
272.103054,189,1973.501024
274.707801,187,1980.330434
291.9485,211,1988.059788
261.978199,208,1995.727829
244.172217,213,2003.512128
275.063287,261,2013.789678
292.754933,252,2023.070863
240.556897,215,2030.905053
272.671078,208,2038.18518
265.079534,277,2048.341339
232.816942,211,2056.811548
264.000877,232,2064.948348
259.086086,205,2072.464288
231.908764,246,2081.274863
304.472006,224,2089.405003
296.506333,260,2098.816887
231.306254,187,2106.48282
304.254871,264,2116.034757
300.095363,236,2124.572497
238.834769,202,2131.908136
232.609774,191,2138.983862
273.655605,224,2147.155062
267.69568,208,2155.527358
251.078672,192,2162.643729
261.433152,198,2169.661921
277.984097,206,2177.019334
258.20681,175,2183.39185
272.901147,193,2190.548203
301.545003,234,2199.942183
304.063117,175,2206.426906
280.95143,215,2214.11149
257.971079,226,2222.39174
236.200894,211,2230.115324
252.014103,263,2239.259494
239.162674,253,2249.208489
289.688169,223,2257.40689
282.924883,195,2264.422958
234.116749,193,2271.508504
292.2014,222,2279.30851
