#{"t_start": 1785160273.979654, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-232.067147,140,0.60909
-186.552915,126,0.820195
-286.32282,93,0.979151
-134.533781,146,1.235245
-505.378427,96,1.398924
-109.154458,108,1.5856
-315.942987,134,1.825876
-85.390466,87,1.985047
-190.157921,91,2.14403
-256.368134,93,3.972941
-82.93494,106,4.160527
-408.282672,84,4.310081
-392.491757,84,4.464734
-174.587576,138,4.703474
-454.080131,169,4.998647
-83.85131,88,5.149407
-372.388843,148,5.41117
-246.416051,114,5.606596
-136.249058,122,7.759812
-171.032949,105,7.945764
-57.935273,84,8.097663
-161.033981,72,8.230522
-144.06741,103,8.412783
-76.719464,74,8.554196
-62.892523,97,8.729957
-182.053347,111,8.929535
-115.333805,79,9.065132
-164.893415,124,9.285806
-140.702284,108,11.224859
-72.811855,134,11.454375
-196.698651,103,11.626613
-185.866465,116,11.823514
35.27438,119,12.034863
-79.976964,87,12.190808
-124.359547,141,12.4476
-103.507906,109,12.638676
-189.086266,124,12.864694
-151.212913,121,14.986489
-53.540751,148,15.250693
-240.24498,129,15.481495
-330.64519,191,15.807026
-92.926377,88,15.963161
-106.658642,99,16.137608
-22.764292,141,16.394624
-112.674784,100,16.572765
-43.423706,124,18.468528
-47.231071,165,18.753313
-191.924544,120,18.960164
-9.488928,103,19.142474
-70.55636,89,19.302251
-40.016578,165,19.607748
-96.034111,167,19.901469
-122.918754,144,22.200096
-10.237638,100,22.380434
-37.504848,90,22.547611
-35.082824,176,22.864748
-33.852326,147,23.131151
-239.312314,151,23.395139
-150.770611,207,23.75767
-21.931238,114,23.959415
4.207147,109,26.031399
-98.488291,133,26.26751
-29.211084,188,26.601554
-20.869951,305,27.130707
-58.509065,116,27.333894
-35.32831,114,27.530813
-39.163891,90,27.691107
-3.00159,150,30.635291
-40.518127,183,30.954984
-11.873578,139,31.21094
-103.954517,175,31.523845
-18.099476,169,31.810341
-291.635798,812,34.96503
-30.163832,84,35.12454
-57.856993,181,35.451972
-50.929325,116,35.661399
-28.006922,102,38.429287
1.426981,167,38.736077
-46.716916,136,38.976032
-140.383067,144,39.240091
-57.21132,146,39.503288
23.862478,128,39.733656
-58.567701,110,39.939919
-88.349243,139,42.080575
-24.483508,110,42.277323
8.088739,189,42.635426
-96.564226,150,42.897552
6.8286,126,43.129378
-36.749897,136,43.376585
29.811069,107,43.570166
-7.629606,144,43.826556
7.734965,140,46.36464
-7.802635,135,46.612103
-27.446845,121,46.820374
-96.780852,168,47.125478
-35.462448,95,47.296823
3.725644,169,47.600837
4.613988,143,47.860631
3.5165,161,49.835251
-16.893428,80,49.976998
-16.842172,126,50.215707
-11.428485,163,50.516392
-54.37556,149,50.786815
-59.337526,120,51.002368
-10.985327,155,51.276796
39.093087,125,51.505077
-6.52986,132,54.058497
11.344937,146,54.325515
46.124975,116,54.537211
58.805694,1000,58.020165
25.438661,1000,62.157951
25.555644,116,62.357381
-31.008659,194,62.705954
7.12584,188,63.051309
27.139306,1000,66.47029
-21.406964,222,66.866886
38.210906,1000,71.14008
103.528487,1000,74.819524
45.213385,1000,79.369529
48.11611,128,81.297572
52.249219,1000,83.091584
79.620285,1000,88.120437
38.590292,1000,91.793129
119.089715,1000,96.477241
40.448182,1000,99.994574
-13.249481,243,103.847325
96.393369,1000,107.574291
8.924215,209,107.93334
17.54943,219,108.331878
122.90852,1000,113.572385
-66.506832,286,114.083657
120.008116,1000,117.745521
100.713836,1000,122.481755
-1.638747,367,124.916904
20.914221,1000,130.937534
80.466475,1000,134.605308
101.049752,1000,141.048916
-4.842719,1000,144.76687
101.2182,1000,146.549877
88.051522,1000,153.211227
-28.273053,1000,156.918518
113.252248,1000,163.154808
106.075104,1000,166.824467
105.864768,1000,173.462649
102.530223,1000,177.148103
-8.643373,467,182.622006
132.632758,1000,186.313514
67.116507,1000,191.848429
151.815584,1000,195.427119
68.590852,1000,200.615576
121.480281,1000,204.079383
113.428658,1000,209.102109
79.709109,1000,212.656061
90.032521,1000,217.629505
14.768777,274,218.10502
158.035872,1000,221.52558
136.667159,1000,226.597234
107.354124,1000,230.195681
80.209577,1000,236.217235
87.115061,1000,239.654145
139.198029,1000,246.186052
80.925745,1000,249.735355
66.432454,1000,256.081055
66.130623,1000,259.757527
30.718555,1000,265.564324
3.921051,1000,269.067581
28.063309,345,269.686815
104.612044,1000,275.018621
24.647055,341,275.646448
22.813567,1000,279.268456
