#{"t_start": 1784565478.9068177, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-408.876531,140,1.454216
-77.003819,89,1.517976
-93.992755,76,1.568279
-211.809825,150,1.672043
-154.696443,78,1.738929
-352.391938,107,1.818456
-60.425075,67,1.864804
-122.088411,188,2.01191
-452.589755,103,2.087884
-268.054185,94,2.16328
-423.271946,137,2.270336
-60.800438,70,4.38624
-118.119852,438,20.276446
-71.870666,1000,58.474261
-69.740201,1000,95.126024
-56.901762,1000,134.541581
-249.699464,513,155.505421
-51.908408,1000,191.203643
-24.315319,1000,228.893325
-55.539867,1000,268.692271
-15.878239,1000,306.610374
-88.211163,308,317.927648
-21.188201,161,323.824761
-51.125219,1000,361.459671
-37.309757,1000,401.039293
105.305228,961,438.83058
5.811579,1000,475.393067
217.926168,303,489.111043
181.418471,747,516.322177
-76.037518,1000,554.788135
200.229844,723,582.665079
232.980475,439,597.679088
136.776861,835,629.572248
261.208225,308,640.871554
233.300808,383,654.51447
279.037972,327,666.432118
255.943541,298,678.568291
225.455727,234,687.168092
248.803561,320,698.98416
251.257651,358,712.135957
264.241741,387,726.620575
7.815505,117,730.881075
254.217257,344,743.433559
274.472817,252,752.774357
255.780838,321,765.370534
-32.943868,303,776.51822
30.299836,173,782.790268
268.923382,261,791.913636
288.627678,286,802.427947
278.625362,251,812.954079
263.507372,444,829.360501
256.072179,336,841.704888
264.640529,219,849.766878
292.659065,292,861.347404
267.368267,242,870.167267
240.914083,255,879.523174
267.074669,267,889.338026
252.153942,290,900.010337
235.245039,215,908.728084
285.88017,273,918.766428
243.986794,225,926.806226
286.266973,282,936.812263
278.90748,238,945.491998
254.712341,232,954.746537
22.453269,143,960.026124
246.688166,328,971.4926
267.954769,204,978.552809
303.847442,212,986.22109
266.497318,255,996.354576
275.786302,243,1005.170943
254.165089,233,1013.67506
252.273428,231,1021.966036
269.425986,221,1029.821198
243.036424,215,1037.782725
279.721048,334,1050.862568
273.449948,254,1059.582446
261.615483,258,1068.460151
314.068799,227,1076.818387
277.467487,314,1089.14178
271.022505,297,1099.85522
227.765598,659,1124.114947
291.644245,230,1133.668708
239.733378,224,1141.855147
277.155235,318,1153.668959
251.407392,261,1163.28424
289.030594,240,1172.11839
253.938565,220,1181.155711
291.485461,234,1189.747482
249.820367,202,1197.227938
281.365358,223,1205.455033
45.59602,166,1211.571171
284.667403,267,1221.302169
291.391036,237,1230.815626
282.656984,281,1241.179349
240.352847,209,1248.774687
269.919668,283,1259.025648
260.711404,205,1266.598069
296.608786,302,1278.829569
292.428154,268,1288.306142
227.829518,180,1294.424214
241.464111,193,1301.514552
0.766751,198,1308.799137
281.473392,267,1319.022571
277.284159,251,1328.251994
287.469887,243,1337.148381
282.092419,192,1344.252964
263.780795,236,1353.018933
292.818302,283,1364.088587
271.580662,233,1372.231945
273.570746,188,1378.938042
272.685508,297,1389.874068
248.928047,227,1397.867896
194.493334,230,1406.34837
271.705576,287,1417.539621
249.149204,282,1427.915171
294.481719,234,1436.516045
294.896585,244,1445.500389
-9.210413,181,1452.150835
242.864888,265,1462.627477
277.596304,269,1472.539323
301.594395,300,1483.547815
272.620575,492,1501.265057
275.047972,252,1510.509844
277.513315,300,1521.537665
235.9529,242,1530.356214
221.757688,268,1540.171584
234.63704,272,1550.744106
273.618409,197,1557.96923
277.823646,262,1567.475414
252.22537,413,1581.407672
18.184189,167,1587.553219
232.058582,288,1599.098379
308.455369,282,1609.484838
277.206245,213,1616.926677
280.486013,245,1626.029417
298.073458,231,1634.379642
275.569426,297,1646.05419
300.13131,229,1654.520232
305.183525,245,1663.560655
293.979532,260,1673.114967
255.645604,239,1681.138956
275.568698,229,1690.238625
258.730566,227,1698.609889
250.158563,192,1705.623449
250.045123,211,1713.325526
297.007284,235,1721.899241
278.839242,225,1730.108447
275.661551,263,1740.438633
260.200951,211,1748.220242
258.705912,205,1755.792547
257.64796,199,1763.097028
293.748247,497,1782.271294
298.450318,207,1789.830317
306.758667,290,1800.435497
305.350219,211,1808.152165
-17.904642,159,1813.988568
274.84921,220,1822.064541
270.590194,221,1830.902605
255.608283,230,1839.28183
314.174412,254,1848.670411
249.624741,186,1855.399886
270.635121,243,1864.231623
275.492029,186,1871.045465
297.640216,204,1879.350168
259.265869,279,1888.904001
294.298454,233,1896.86905
268.195442,188,1903.576092
298.294959,319,1915.265286
295.156558,307,1927.043923
264.635205,193,1934.059263
291.249085,227,1942.363833
264.982683,445,1958.569467
276.329834,179,1965.971695
245.127967,209,1973.517886
312.882964,204,1980.949082
273.977092,183,1987.659909
282.527439,226,1996.017457
296.915166,182,2002.668131
245.752683,191,2010.410691
295.026257,269,2020.236717
275.545657,202,2027.645328
282.964453,234,2035.948168
256.703074,229,2044.281123
235.544053,198,2051.505235
280.089982,232,2060.674737
304.427345,203,2067.831396
257.95955,273,2077.804005
266.549587,204,2084.987119
251.667331,203,2092.459737
250.374739,173,2098.687841
234.005093,192,2106.538042
282.53223,211,2114.139597
243.450639,176,2120.521849
286.741627,263,2130.057527
268.078464,178,2136.608685
299.677259,225,2144.886824
309.264061,220,2153.661922
300.684095,227,2162.061716
301.143399,251,2170.896248
226.617451,669,2196.209281
300.519003,229,2204.669269
272.031926,224,2212.797359
275.039556,254,2222.009657
278.095113,257,2231.398123
249.286477,184,2237.834758
288.571247,231,2246.781268
254.366517,234,2255.411658
290.581519,258,2264.735878
300.102347,176,2271.203885
229.788973,200,2278.232487
