#{"t_start": 1785161899.8315525, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-90.170329,92,0.741721
-94.129618,97,0.915352
-65.575226,102,1.100661
-397.781836,97,1.266206
-217.51595,109,1.458709
-251.489611,83,1.602049
-277.331583,97,1.780087
-303.733827,222,2.176194
-266.626195,205,4.248498
-122.517543,79,4.392113
-421.168651,170,4.687201
-53.114892,192,5.017403
-468.728934,139,5.2663
-388.092746,137,5.501673
-110.247053,84,5.653304
-113.439125,107,5.85161
-82.622138,149,8.097605
-172.248071,153,8.354653
-30.547997,138,8.591988
-395.460113,116,8.801752
-94.186925,160,9.093137
-148.051763,123,9.30619
-408.592913,84,9.45707
-111.257589,68,9.580064
-186.589715,76,11.624113
-120.339628,132,11.854021
-123.362503,119,12.072458
-125.660202,131,12.312275
-108.096746,106,12.497912
-101.660484,110,12.687105
-144.661692,95,12.858314
-248.956145,122,13.076551
-67.93411,83,13.213914
-182.461027,96,13.39239
-209.231252,106,15.485174
-358.18848,140,15.742285
-111.277718,117,15.954395
-101.623611,79,16.085672
-33.295887,75,16.21536
-101.849342,71,16.332621
-120.459105,88,16.482124
-66.238398,165,16.76796
-43.895272,77,16.903385
-69.451619,92,17.072213
-52.153238,106,19.161496
-83.024244,73,19.287465
-92.704436,168,19.58605
-53.399294,100,19.767767
-87.555453,75,19.901568
-164.635734,109,20.097988
-62.676144,83,20.254461
-402.855563,122,20.47516
-83.440931,131,20.704804
-40.51544,82,20.845229
-98.041554,89,23.116213
-74.772841,84,23.270705
-87.633985,104,23.45767
-74.374644,102,23.634262
-66.220913,161,23.924472
-68.782006,101,24.095363
-153.675074,119,24.313838
-76.947994,94,24.483554
-94.821948,124,24.703042
-78.96952,1000,28.400028
-31.518253,121,30.896031
-96.148439,107,31.08872
-36.307282,129,31.323319
-186.626096,117,31.531287
-100.491072,167,31.820664
-41.30368,122,32.038557
-57.408889,158,32.33327
-91.080142,199,34.367909
-0.298995,150,34.643595
-74.253086,112,34.846429
-39.771335,190,35.172861
-110.714364,154,35.455806
-52.204111,79,35.597424
-112.201049,149,35.868341
-153.351114,146,36.134227
-38.581747,103,38.494992
-165.228915,165,38.794441
-97.609316,147,39.05592
-89.413961,177,39.370566
-62.361746,1000,42.790105
0.736319,144,43.046156
-9.250661,101,43.218378
-14.09213,145,43.476555
-58.167162,85,43.632353
-98.256568,617,47.110529
-199.823868,120,47.320264
-41.465993,96,47.485217
-25.108198,88,47.637572
-31.98621,130,49.569264
14.45451,122,49.790601
-13.519438,141,50.048872
-46.352944,136,50.300568
-114.654225,167,50.595302
-24.942428,109,50.793954
-57.202393,114,50.996613
-75.572501,130,51.229942
3.283664,228,54.23827
-256.940365,1000,57.714427
-27.842296,98,57.886099
12.285019,95,58.050535
-194.881716,851,62.304447
-37.641876,108,62.494213
-109.612265,84,62.650545
-33.327645,157,62.929625
-42.600675,125,63.137197
-11.53117,152,63.419391
-68.583588,132,63.662468
-32.573069,130,63.889589
-3.116364,188,65.896305
-7.368819,175,66.200582
-13.191861,107,66.402102
12.587401,129,66.638113
-38.223964,1000,71.114878
15.567719,144,71.378225
8.974426,1000,74.845457
-143.414333,361,78.061455
21.769754,145,78.319315
-10.57149,1000,81.906285
2.239881,269,82.380527
-35.011476,163,82.660316
26.295725,159,82.938855
-7.300193,149,83.205283
-37.224098,134,86.249909
17.229432,106,86.439633
8.160734,151,86.709698
15.8401,159,86.994257
-45.110376,144,87.24604
29.956332,196,87.607037
-16.048836,98,87.783256
-12.395306,164,88.07717
-10.4753,164,90.220277
24.23672,1000,94.362744
-22.904839,162,94.659324
73.472247,1000,98.326256
-4.873796,208,98.701137
48.800197,1000,103.460127
16.496152,154,103.742294
45.710773,152,104.016787
0.547182,168,104.320161
46.610607,1000,107.998751
19.651121,1000,112.682386
-20.493559,183,114.813016
21.550402,158,115.089864
-11.815057,176,115.402048
40.701631,188,115.743672
68.464853,1000,120.615282
48.510349,1000,124.096035
82.519644,1000,129.066059
-23.166615,265,129.538543
87.588954,1000,133.046329
55.417789,302,136.962986
84.330821,176,137.288184
129.299281,1000,140.955581
102.566818,1000,145.7866
18.206473,184,146.11608
13.910561,189,146.449698
-8.877507,170,146.764028
-3.925523,224,147.169734
17.537682,238,149.51866
126.468895,1000,153.935644
146.587316,1000,157.657272
60.581155,202,158.01949
115.076932,1000,162.747686
104.669277,1000,166.431176
140.819311,1000,171.413744
106.262112,1000,175.096936
161.628316,1000,179.773634
134.012817,1000,183.254734
38.793667,198,183.617056
173.300929,1000,188.295314
51.331892,192,188.630494
122.245302,1000,192.280518
182.42526,1000,197.08111
147.805777,1000,200.610437
50.080364,159,200.883921
195.646926,1000,205.715403
218.87484,790,209.043109
126.320082,1000,213.795703
151.681325,1000,217.356635
174.594543,1000,222.028379
131.14272,1000,225.52829
7.336346,218,225.913273
19.197445,201,226.256292
122.698383,1000,230.970212
128.668792,1000,234.401265
138.899182,1000,238.9656
21.850596,190,239.305251
28.969337,209,239.670201
174.114287,1000,243.328104
70.113916,180,246.802863
134.166696,1000,250.552768
153.329282,1000,255.338224
129.122103,1000,259.03518
