#{"t_start": 1785251323.5473223, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-76.799673,95,1.017038
-415.953891,105,1.137721
-409.979007,102,1.264978
-263.404714,187,1.483664
-443.024079,114,1.609013
-81.231694,89,1.697997
-380.87014,149,1.842778
-467.693339,195,4.095471
-98.979633,104,4.237409
-35.241394,84,4.351865
-22.96783,73,4.442321
-402.447277,82,4.545644
-153.711026,113,4.687741
-424.21231,92,4.810805
-171.86541,99,4.939231
-84.732124,115,5.080547
-81.289099,145,5.290469
-188.782821,70,5.388137
-60.357881,80,7.681874
-196.285309,143,7.874474
-167.483509,186,8.115821
-87.848908,118,8.279222
-366.854997,172,8.518552
-108.611104,123,8.696372
-38.016404,101,8.846162
-183.709077,84,8.964934
-69.091205,183,11.18446
-102.960227,112,11.337967
-88.437287,138,11.532861
-247.071046,173,11.77553
-62.086102,69,11.874926
-327.298156,103,12.013638
-55.128895,111,12.167375
-197.185974,131,12.338447
-87.661671,113,14.705796
-100.217679,203,14.987516
-29.385962,102,15.128698
-105.396839,72,15.231509
-63.350407,158,15.450859
-40.918951,74,15.55007
-44.120219,129,15.733526
-46.445946,94,15.861857
-54.466131,71,15.962157
-9.28456,113,18.099842
-35.025884,95,18.226402
-39.684855,711,19.224899
-52.225939,126,19.411576
-23.344648,88,21.719445
43.133184,88,21.83974
-49.259338,94,21.964149
-90.950838,107,22.106257
-4.17737,91,22.232693
-34.150904,236,22.558424
-55.064479,100,22.696139
-41.601979,132,22.87878
-67.823502,95,23.011154
-48.041007,120,25.283539
-45.333938,154,25.495003
-103.522032,126,25.680941
-52.252767,152,25.893925
1.157096,187,26.155599
24.853402,170,26.392335
-61.19013,95,26.523551
-1.057482,160,28.960628
-3.957946,103,29.106686
18.867281,109,29.248418
5.746696,149,29.45127
-22.907361,142,29.650257
-11.797249,168,29.877662
2.856494,85,29.991959
-15.142064,104,30.13633
-68.633353,124,32.331248
-24.537093,148,32.529674
-56.59432,106,32.678932
32.097203,177,32.927191
-81.38922,143,33.122383
-51.332368,84,33.23433
-1.209938,122,33.406225
3.800397,155,33.621702
-30.295957,123,36.076464
16.759964,121,36.245987
-14.753,145,36.444677
25.087754,99,36.581433
-19.648278,129,36.756808
4.994085,125,36.928929
31.598553,151,37.134852
23.528821,121,37.303436
63.414661,134,39.557528
56.091051,130,39.739958
-19.737653,124,39.921283
25.804335,123,40.093025
-15.75298,170,40.326613
-92.960378,185,40.576927
18.316766,180,40.835003
53.859949,1000,44.720944
62.732345,186,46.96545
96.315391,1000,50.878518
93.135484,1000,54.19922
33.661621,176,54.450454
40.386942,152,54.658035
9.662613,175,54.893299
16.003363,145,55.099663
26.771448,129,55.270104
-2.488441,148,57.829979
32.717331,153,58.040627
44.642804,180,58.288756
85.961218,1000,61.674252
39.078832,151,61.886119
95.704946,1000,65.68493
52.558132,144,65.877194
106.93776,1000,69.335847
138.642672,1000,73.21134
109.553899,1000,76.619815
105.010692,1000,80.504457
129.073109,1000,83.914939
111.214436,1000,87.826494
133.379276,1000,91.24073
111.431237,1000,95.240493
167.725782,1000,98.593275
49.762596,1000,102.507611
176.864311,1000,105.893119
169.058502,1000,109.919328
155.139847,1000,113.288818
141.041483,1000,117.245521
153.035844,1000,120.56847
178.03921,1000,124.471275
126.008521,1000,127.840268
171.601664,1000,131.684971
136.760586,1000,135.069849
186.32001,1000,138.940773
174.904068,1000,142.289238
129.835637,1000,146.142477
188.089452,1000,149.552785
132.57739,1000,153.337081
146.006689,1000,154.711953
167.941868,1000,158.125439
149.488738,1000,161.938768
158.453868,1000,165.393428
134.011475,1000,169.250942
130.048315,1000,172.655972
168.91767,1000,176.496667
137.543033,1000,179.88231
180.141758,1000,183.735899
183.459645,1000,187.150152
171.453967,1000,191.00604
197.276053,1000,194.340775
35.941357,165,194.566323
150.55706,1000,198.368484
184.040424,1000,201.721753
181.865821,1000,205.525102
173.935574,1000,208.855105
187.231147,1000,212.629573
149.966616,1000,216.015478
180.284539,1000,219.847999
157.836062,1000,223.240866
86.606891,147,223.445283
189.095907,1000,227.288697
177.516114,1000,230.692199
51.460896,174,230.93501
