#{"t_start": 1785161090.3770869, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-67.857785,123,1.357373
-364.378443,109,1.518395
-139.300335,184,1.813813
-523.445734,147,2.05073
-106.628117,109,2.226039
-236.160124,127,2.455514
-338.335962,146,2.716601
-353.385678,137,4.905825
-218.726914,174,5.194987
-76.188517,90,5.362396
-293.242997,170,5.649847
-191.873068,129,5.870454
-71.288547,96,6.026532
-59.49583,116,6.224757
-300.364625,104,6.405867
-200.995355,138,8.547766
-61.963834,67,8.666354
-368.323617,143,8.910837
-82.178294,99,9.081492
-284.382723,134,9.312789
-83.704457,177,9.63277
-61.028965,91,9.799189
-109.804667,91,9.95568
-101.860608,163,10.23624
-195.781956,95,12.121044
-99.726131,115,12.323419
-104.146248,83,12.468693
-145.49242,149,12.717893
-82.450326,102,12.890684
-186.213667,115,13.096541
-188.606359,203,13.437711
-183.160108,133,13.662037
-92.02035,120,15.979047
-56.25806,112,16.165861
-96.433479,141,16.406572
-77.958243,80,16.541759
-264.033993,173,16.841655
-147.308596,116,17.037208
-327.593631,230,17.423977
-32.567113,89,17.573943
-120.604108,104,19.602791
-24.442426,1000,23.511804
-37.339465,148,23.767873
-120.994942,114,23.97202
-57.981636,126,24.193647
-1.138773,97,24.357425
-38.338265,120,24.561597
-45.572072,80,24.698012
-128.46951,136,24.926861
-56.545326,136,27.03212
-93.316165,100,27.20634
-56.284206,161,27.478981
-28.594192,81,27.614547
-67.17618,162,27.879939
-8.371917,148,28.142175
-78.574618,110,28.323903
-67.113473,101,28.503921
-92.590707,116,28.708519
-12.686566,102,31.376136
28.797664,200,31.725015
-12.070729,98,31.890152
-34.989364,180,32.19158
-120.246824,245,32.618588
9.705239,130,32.8511
-0.830003,158,34.803443
17.595226,128,35.026611
5.834407,168,35.306406
-10.718882,196,35.642711
-16.88229,90,35.794005
-33.346362,156,36.067113
13.199842,122,36.272931
4.191012,128,38.934155
46.769356,167,39.208745
-41.89946,149,39.480248
-34.217346,134,39.711534
-2.132262,110,39.896584
9.655254,134,40.130853
-28.588687,153,40.396976
15.172655,93,40.547211
20.238026,153,42.472708
24.88955,141,42.715799
13.214577,146,42.969922
-14.418659,1000,47.56531
-1.596045,1000,51.126897
-19.476427,145,51.383714
-2.921832,1000,56.484703
51.81517,160,56.772501
29.47186,184,57.099308
12.9154,1000,60.580509
-14.415243,163,60.859754
81.067124,1000,65.24573
70.503314,1000,68.790379
53.76004,1000,73.57213
79.773162,1000,76.948382
89.368461,1000,81.36482
-41.115995,1000,84.761112
117.398083,1000,89.360761
74.08366,1000,92.768665
88.437891,1000,97.381342
83.895744,1000,100.719489
53.856818,1000,105.160417
130.902233,1000,108.534619
106.446785,1000,112.926457
129.514031,1000,116.519119
164.235522,1000,121.076009
145.974619,1000,124.433962
101.720906,1000,128.955834
10.303373,230,129.365836
41.722361,209,129.720808
147.312205,1000,133.311462
122.586106,1000,137.840572
160.22847,1000,141.405922
178.656151,1000,145.933991
145.719183,1000,149.513974
26.96805,207,152.65344
149.681662,1000,156.032702
114.679952,1000,157.756989
51.547557,206,160.791624
120.750995,1000,164.338185
158.209389,1000,168.812524
47.441689,218,169.193112
160.0509,1000,172.773689
159.99964,1000,177.114515
172.595549,1000,180.686725
117.232935,1000,185.142267
141.122459,1000,188.547086
137.406699,1000,192.804602
183.194618,1000,196.322359
99.545043,1000,200.533515
149.614877,1000,203.897975
191.82898,1000,208.081602
165.845359,1000,211.444771
126.094222,1000,215.578722
180.154286,1000,218.928791
124.475314,1000,223.386661
185.246074,1000,225.07632
171.635152,1000,228.647543
187.697338,1000,233.098773
183.029731,1000,236.630286
148.981232,1000,240.928828
175.51515,1000,244.298832
169.96702,1000,248.54235
136.892689,1000,251.889796
