#{"t_start": 1784562229.3634012, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-59.151446,139,1.072162
-158.936719,137,1.260303
-88.103751,116,1.421709
-463.109379,112,1.576062
-222.856908,105,1.71018
-397.615258,129,1.882512
-98.65162,63,1.968216
-225.837354,195,2.232833
-75.170417,107,5.667113
-126.806625,149,5.871325
-189.365274,110,6.01725
-209.608297,119,6.173073
-276.874808,108,6.317525
-117.33596,101,6.456913
-209.093002,111,6.607314
-78.684653,86,6.727957
-81.971002,68,6.822013
-360.582828,182,11.432778
-108.060979,146,11.631426
-298.816029,147,11.829963
-184.815136,93,11.957128
-95.917865,70,12.049983
-117.680354,151,12.254652
-60.73438,79,12.364556
-265.686533,155,12.566304
-239.360202,119,14.422413
-155.852005,140,14.610253
-185.856595,134,14.793479
-183.841228,174,15.032226
-133.697807,113,15.186547
-87.822035,162,15.402332
-154.848484,121,15.571356
-39.182573,66,15.662489
-28.50954,82,15.775838
-101.471692,79,20.00349
-57.767807,114,20.166483
-163.034817,108,20.309514
-172.567429,139,20.491183
-87.185485,126,20.665593
-268.80439,115,20.824148
-35.195885,81,20.933383
-195.09172,134,21.109133
-161.983538,129,21.290134
-87.198873,148,25.619852
-93.814567,127,25.796829
-38.110812,133,25.980107
-7.950644,97,26.109452
-65.055371,127,26.283806
-149.517512,153,26.491764
-67.107337,132,26.660066
-93.038031,103,26.798978
-22.485474,118,31.244447
-94.497489,101,31.381269
-21.088847,89,31.502196
-173.917481,119,31.661187
-4.792056,76,31.759415
-17.940336,138,31.944459
-10.313402,164,32.165549
-90.091274,139,32.352562
-67.236109,82,32.462322
-17.028133,123,34.371222
-68.648548,108,34.521832
-38.944913,134,34.706331
-22.596713,118,34.869643
-31.244226,175,35.102155
-28.090486,103,35.24444
-25.085303,87,35.353914
-5.687393,89,35.4732
-22.394901,83,35.5889
-76.73706,171,39.535363
-22.481228,108,39.688775
-29.433979,144,39.888097
-15.876029,145,40.082422
-3.840745,101,40.222553
-48.39785,176,40.469276
15.715001,102,40.608395
-33.051441,116,44.879696
-15.763562,123,45.050181
-12.748613,123,45.214306
-39.165491,149,45.415262
-51.570981,143,45.610327
-70.57586,180,45.855886
-50.903259,84,45.967544
-2.595755,146,46.161263
14.648999,176,49.417493
-66.49873,146,49.614282
36.526607,209,49.893314
-1.133443,140,50.084414
-13.416231,138,50.274219
-60.403362,120,50.44134
15.350093,98,50.574913
33.713558,155,54.917258
-29.939909,144,55.110195
-16.086692,111,55.26529
38.503871,104,55.402204
30.681632,136,55.585199
0.558099,112,55.745203
-34.700015,127,55.918633
-20.608955,136,56.110361
14.525857,108,60.787248
-30.458336,122,60.95439
11.633814,112,61.105803
22.816995,145,61.303602
23.502136,143,61.502044
13.913264,154,61.701199
-22.413431,136,61.885333
68.385296,1000,67.424211
9.51704,153,67.63352
-79.682321,1000,73.119084
19.06335,1000,78.648758
49.346784,1000,84.646122
100.918119,1000,89.993858
7.85867,179,92.480978
-117.308556,688,93.411125
-27.145885,198,93.687037
94.810633,1000,99.206559
75.45146,1000,105.252203
61.920562,1000,109.940263
125.589188,1000,116.058236
54.123958,1000,121.07225
-5.614332,236,126.10623
98.92977,1000,131.749264
-73.968914,339,132.200171
83.985852,1000,135.883663
78.00205,1000,141.423173
141.220703,1000,144.989236
121.074481,1000,148.039128
92.860586,1000,153.6279
114.875271,1000,159.051348
155.753325,1000,162.756131
120.682906,1000,165.809161
162.264882,1000,170.628319
114.061282,1000,175.780872
100.953999,1000,179.575823
110.962117,1000,185.071677
158.276333,1000,189.564675
104.505197,1000,192.9691
129.85012,1000,194.337013
95.228762,1000,198.700325
133.692932,1000,204.153067
130.348781,1000,210.358634
131.470608,1000,214.549776
45.252649,1000,218.433299
144.432146,1000,223.752757
111.011231,1000,229.883884
105.621334,1000,235.408438
18.394201,225,240.469058
117.799244,1000,245.89046
34.028204,290,246.297797
164.434686,1000,250.025888
136.801501,1000,255.500209
33.665417,215,255.782824
-13.205044,260,256.129105
135.705487,1000,259.885301
89.504096,1000,265.244959
170.052813,1000,270.718238
185.273017,1000,275.923648
171.309587,1000,282.078735
158.832629,1000,287.614681
148.540472,1000,293.688097
126.966102,1000,299.134356
73.928934,214,299.412197
140.142217,1000,303.053229
115.358151,1000,308.140469
161.757056,1000,314.067753
139.385914,1000,317.66214
