#{"t_start": 1784562555.4596708, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-577.006044,171,2.043111
-240.96662,125,2.26521
-215.866877,154,2.524905
-98.751726,98,2.685341
-139.20663,72,2.803151
-415.733702,82,2.945778
-228.06859,132,3.175416
-196.504648,81,3.310445
-423.237612,74,3.436784
-66.155968,143,4.27716
-111.386453,102,4.440844
-203.951557,77,4.572734
-353.941759,145,4.820297
-33.260886,89,4.967013
-60.825062,80,5.110273
-122.126062,99,5.290075
-99.044613,101,5.472732
-187.067393,143,5.719963
-295.671415,129,6.671624
-62.087725,188,7.001355
-92.975368,89,7.151286
-85.33027,97,7.32513
-156.304917,104,7.49903
-65.765142,79,7.634095
-333.425589,96,7.811142
-259.154727,139,8.059927
-331.426841,134,8.300245
-179.234367,178,9.046513
-179.479378,125,9.267977
-64.141184,122,9.494207
-121.667641,104,9.680523
-62.31142,79,9.826432
-74.724302,84,9.96585
-389.972537,83,10.114768
-104.088886,79,10.248655
-112.781364,147,10.50615
-88.688602,110,11.388715
-108.709691,104,11.570102
-235.490513,141,11.802876
-62.605451,151,12.068412
-76.504709,83,12.203359
-112.158956,93,12.357314
-20.833981,89,12.51595
-88.823064,81,12.659937
-64.498454,79,12.795197
-29.194957,72,12.919756
-61.547701,161,13.684896
-53.179137,90,13.841835
-28.568683,79,13.975221
-91.854686,131,14.19727
-2.790888,127,14.414236
-98.929944,85,14.556171
-90.0033,112,14.754474
-107.942387,140,15.003948
-55.771466,127,15.229256
-166.917047,115,16.179498
-47.017868,155,16.45132
-0.434987,88,16.605046
-60.471144,153,16.857534
-246.424447,203,17.207899
-159.99236,157,17.484673
-83.865878,140,17.728695
-63.103599,104,18.369131
-18.701755,144,18.610139
-41.246374,161,18.890277
12.718517,117,19.090967
-38.01493,122,19.310989
-30.149808,86,19.460427
-47.142089,104,19.64319
-101.141759,104,19.822886
-22.893236,85,19.97205
-23.126142,113,20.943167
-15.275468,94,21.10775
10.761134,88,21.261877
-21.748154,106,21.441582
35.692983,100,21.62751
-57.976436,117,21.832614
-39.800852,100,21.999856
-28.196622,92,22.152502
-37.704399,129,22.374808
-11.017809,109,22.554645
-16.805645,122,23.171158
25.078921,98,23.327278
-67.911397,97,23.495446
-43.702231,143,23.730962
-19.336122,90,23.880008
-72.634498,119,24.063782
-7.734248,119,24.271914
22.692243,169,24.560425
-39.719827,97,24.736201
-4.24625,113,25.720994
-26.999723,147,25.977083
-85.810848,151,26.244174
-32.428257,137,26.471914
-15.28526,136,26.694566
-3.110333,151,26.963363
-30.205046,108,27.148478
-16.690781,110,27.765012
-28.784561,93,27.924928
26.299164,160,28.202504
-27.400464,137,28.445197
-7.998733,106,28.629025
12.260113,117,28.842972
42.828721,1000,31.603974
23.228083,106,31.788913
18.29971,111,31.985282
-0.824713,158,32.258753
37.377311,190,33.012336
109.988176,1000,35.768154
74.257275,1000,37.953578
-255.003553,328,38.520496
1.704709,1000,41.475317
98.683482,1000,43.699942
-26.464092,175,44.000255
21.638763,175,44.307268
19.51853,162,44.585114
-165.165532,816,47.290242
68.709489,1000,49.494884
107.45612,1000,52.395159
69.975462,1000,54.577815
62.143678,131,54.804978
101.580228,1000,57.853426
91.987737,1000,60.075694
148.627103,1000,63.442358
78.67904,1000,65.644043
129.285287,1000,69.452347
26.581005,197,69.797258
153.49763,1000,72.015097
103.104134,1000,75.411451
198.205485,805,77.246966
127.118726,1000,80.540968
108.295677,1000,82.758096
-1.153722,216,83.130116
151.950992,1000,86.49824
120.51027,1000,88.718597
61.502405,1000,92.306509
55.835831,1000,94.52914
171.743543,1000,98.014533
135.509854,1000,100.201859
134.847939,1000,103.592801
138.677423,1000,105.813879
132.611917,1000,109.138574
162.894534,1000,111.32923
161.850234,1000,114.936836
136.059014,1000,117.144491
164.29978,1000,120.342918
165.807722,1000,122.533335
53.427637,235,122.944165
96.169583,1000,126.168005
155.333487,1000,128.365764
145.984321,1000,131.775454
156.676465,1000,133.984074
127.591221,1000,137.18885
157.548288,1000,139.352629
174.023348,1000,142.563103
32.581772,260,143.006261
162.750138,1000,145.173162
144.362729,1000,148.37896
145.723722,1000,150.558849
177.018805,1000,153.7191
176.493182,1000,155.869103
158.657507,1000,159.060541
162.713697,1000,161.238801
167.043823,1000,164.622967
164.003587,1000,166.840006
51.293734,261,167.300053
173.725744,1000,170.434915
160.895609,1000,172.667098
