#{"t_start": 1785251839.4289742, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-169.85803,94,1.230969
-373.134598,86,1.346274
-70.968197,70,1.44462
-210.228923,173,1.682762
-332.844786,185,1.915852
-176.821219,115,2.057487
-86.310374,162,2.291686
-435.970412,134,2.491074
-215.603279,153,4.745458
-289.837611,156,5.005555
-86.040534,76,5.132939
-37.949685,91,5.262167
-191.516594,70,5.371009
-200.088698,114,5.53142
-143.763524,82,5.681628
-60.524024,102,5.864061
-55.967334,133,6.084208
-110.727199,73,8.286657
-99.785861,128,8.521777
-183.438132,131,8.738495
-213.985005,124,8.960331
-146.619301,135,9.202163
-359.616705,110,9.395326
-197.962489,114,9.599776
-92.795077,89,9.762481
-195.375686,127,9.988231
-168.006569,104,12.070459
-271.289728,127,12.297491
-19.625454,86,12.454853
-59.806142,78,12.59572
-87.506682,134,12.827056
-86.07914,198,13.183675
-41.104032,149,13.461401
-13.615793,193,13.807011
-39.105923,84,16.185632
-109.218092,88,16.347533
-207.779064,176,16.649456
-421.974659,196,16.99764
-74.653575,106,17.185532
-136.533028,87,17.341357
-145.710625,179,17.64614
-83.945122,140,19.768269
-76.152704,89,19.935262
-14.054098,109,20.136778
-66.677375,149,20.404635
-35.801184,201,20.750834
-34.936985,150,21.016215
-211.944554,125,21.23142
-49.636081,116,21.432388
-12.020355,146,23.871489
-119.277829,69,23.99615
0.422511,113,24.204756
-79.454259,132,24.454766
-135.962026,164,24.754324
-71.310778,142,25.005233
-45.413467,95,25.181693
-53.177202,132,25.419507
-21.422197,134,27.542224
-78.129007,154,27.819056
-46.353226,85,27.967542
-72.132304,86,28.119506
-52.244744,88,28.28528
-82.915505,217,28.694741
-55.519023,77,28.82911
-28.8777,130,29.052048
-36.043638,167,31.609744
3.944886,106,31.807207
-115.353256,157,32.086211
-0.625152,77,32.214609
-95.794184,120,32.438232
-23.129184,115,32.64031
-26.414658,78,32.785097
-24.99352,121,33.017484
-6.017291,139,33.27556
6.117937,179,35.497137
-95.88176,151,35.769618
-21.613772,160,36.055521
1.186322,157,36.329349
-85.989211,147,36.596532
-70.367237,110,36.797334
-21.266189,139,37.057294
-12.794653,130,39.529986
-39.740157,1000,43.270912
-15.428375,112,43.474398
-7.080715,134,43.723119
-16.162571,150,43.993629
-6.801339,169,44.294256
-33.653321,130,44.513347
-12.184459,94,44.681328
-12.53326,97,44.86834
19.961042,173,47.754678
3.939975,122,47.973031
31.730465,122,48.193425
36.390923,191,48.542682
38.083655,196,48.903218
17.324692,123,49.127226
-7.824024,154,49.409976
21.074418,1000,53.135982
-8.109777,1000,57.772668
-118.186727,283,60.168156
-5.643977,163,60.471232
23.719794,111,60.673452
-246.879904,993,65.104502
32.410263,1000,68.84751
-126.717148,465,69.672014
27.252195,123,69.900227
64.271198,1000,74.446755
-21.726676,1000,78.129452
37.795692,186,81.047496
39.819957,1000,84.746917
93.232839,1000,89.222703
52.964818,137,89.469983
29.673333,1000,93.185525
90.681691,1000,97.655781
54.389437,1000,101.364328
145.502043,1000,105.859092
76.737604,1000,109.564509
62.680429,1000,114.100795
57.486757,1000,117.78699
172.085365,1000,122.518119
144.577022,1000,124.295474
117.826682,1000,128.028308
124.7992,1000,132.479245
144.077337,1000,136.119871
108.31935,1000,140.871621
142.113612,1000,144.572773
155.324738,1000,149.158293
146.248483,1000,152.839096
172.663288,1000,157.334068
115.162797,1000,161.038288
96.470587,1000,165.568768
156.235948,1000,169.285635
136.633993,1000,173.83807
147.540456,1000,177.391587
171.065449,1000,181.736111
123.0284,1000,185.317104
161.453378,1000,189.698612
153.871698,1000,193.255044
36.737381,245,193.703202
131.739617,1000,198.338174
170.881525,1000,201.829312
155.102729,1000,206.207278
150.137056,1000,209.712377
112.098724,1000,214.092677
117.897137,1000,217.550041
111.442283,1000,222.214278
165.633349,1000,225.75929
137.279779,1000,230.188105
142.438824,1000,233.630334
140.477985,1000,238.218035
125.014682,1000,241.626044
148.15049,1000,246.012801
153.545226,1000,249.548446
149.751543,1000,253.907504
169.6784,1000,257.36141
