#{"t_start": 1784548751.5014331, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-72.940983,156,1.682836
-119.030017,114,1.767228
-143.67964,243,1.956656
-41.233446,114,2.048956
-126.022382,82,2.10828
-352.072263,94,2.173492
-53.160566,112,2.251719
-95.331843,71,2.303302
-146.618301,104,2.383059
-88.438341,94,2.453973
-347.794158,79,3.578057
-40.382193,1000,40.947123
-60.067776,81,43.956353
293.824119,346,59.328084
-45.237879,1000,96.342579
-33.156865,203,104.291003
-54.698851,122,108.848863
148.831843,722,136.009056
-25.583357,120,140.477386
-17.139097,92,143.942347
-68.514463,142,149.825354
-63.605211,103,153.634887
-103.741041,132,158.687488
-54.431826,105,162.617275
-82.489044,86,165.884981
18.294868,1000,205.882109
176.65645,714,232.133156
239.377828,375,246.327796
272.204631,390,260.83841
267.20169,138,266.033484
225.938245,226,274.199799
251.098035,194,281.36779
-17.487691,179,288.086321
251.430462,362,302.510712
46.051485,138,307.63317
-225.365722,169,313.941778
240.984685,212,321.958722
268.903251,317,333.724159
282.025779,244,343.937417
300.814017,199,351.530639
259.663224,162,357.925884
251.218622,212,365.873555
286.976128,219,374.100398
245.62959,160,380.182624
-139.071781,78,383.156674
313.163431,186,390.670188
244.563217,187,397.309782
261.280743,353,410.119134
263.081902,189,417.104974
266.123315,211,425.142554
209.674388,315,437.473081
275.985556,289,448.327574
-169.740264,473,465.606781
164.451795,501,485.553181
144.201315,503,504.4424
239.394185,195,511.714052
261.25221,183,518.643549
21.758901,182,525.135692
210.426705,238,535.236287
267.288118,187,542.105779
251.577102,177,548.869657
279.655052,209,556.760797
-259.995026,88,560.117549
256.282249,162,566.240303
-67.479596,88,569.235825
153.20958,823,600.932769
262.939464,215,609.016601
234.480084,164,615.212019
292.920846,229,624.590084
256.192866,170,630.874356
296.497662,211,638.584174
282.868389,222,646.864537
285.611551,224,655.16482
-153.536997,145,660.640763
293.04483,244,670.575981
287.655217,170,676.933927
207.756671,454,693.798872
313.60943,239,702.781968
311.656431,189,709.912634
255.852927,151,715.585344
284.853279,184,723.17847
300.126723,216,731.165517
270.003655,168,737.499159
247.677656,180,744.128321
248.937695,155,749.956485
226.185158,158,755.607919
303.194833,249,765.769078
282.420975,175,772.443174
285.618999,191,779.27034
251.39296,179,785.605808
288.351832,223,794.036168
2.117258,165,800.284807
201.49535,380,815.267936
282.717978,205,822.889533
301.022621,220,830.780324
251.182244,144,836.231477
7.902768,103,840.090001
280.240453,165,846.316872
234.445869,258,855.868341
283.836641,208,864.537837
276.106039,171,870.976615
282.636388,188,878.024772
260.175227,141,883.323768
286.47453,136,888.373636
302.359868,284,898.837061
7.632352,133,903.619274
205.825403,406,919.345056
236.208763,302,930.783731
274.781433,140,936.073271
250.659362,173,942.614705
316.110058,225,951.055609
283.471939,234,960.700224
283.310054,137,965.877575
263.24617,174,972.441184
251.448345,143,977.846926
237.764271,234,986.644011
251.432882,174,993.021768
317.739983,230,1002.257695
291.853407,193,1008.823111
279.707019,231,1016.715792
222.015522,261,1026.393734
-24.136986,171,1032.75339
256.643588,158,1038.28121
287.854391,205,1045.845256
292.4016,255,1056.107615
300.421665,254,1065.66461
260.755004,179,1072.342851
286.904144,216,1080.530182
291.855553,199,1088.090432
258.277151,154,1093.475959
302.730526,235,1103.417625
190.37418,408,1118.703838
260.674448,159,1124.668444
238.831548,156,1130.566067
296.077209,224,1138.919806
262.895398,171,1145.976746
310.910506,211,1154.015281
231.336739,181,1160.791316
