#{"t_start": 1785162167.3474462, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-325.780344,122,0.656391
-305.101101,171,0.943492
-163.670695,100,1.108102
-73.782049,146,1.367074
-449.000308,100,1.547675
2.386423,90,1.699935
-298.156235,97,1.878063
-140.839129,78,2.023548
-509.936336,148,4.20896
-78.95956,127,4.429615
-282.440437,76,4.56171
-106.69897,111,4.759396
-70.75449,86,4.899328
-154.379608,87,5.053427
-238.894884,100,5.230902
-144.852077,163,5.525571
-185.940334,96,5.695965
-342.485838,203,8.198365
-223.62935,177,8.517502
-186.48775,160,8.792101
-59.149757,88,8.9548
-138.726707,131,9.18801
-208.583274,74,9.324899
-29.136137,75,9.459617
-91.158852,109,9.652469
-134.66134,136,9.888674
-135.744485,205,12.15799
-169.758189,163,12.443242
-14.716543,90,12.605711
-406.409756,132,12.840719
-123.25864,163,13.134553
-67.824739,80,13.279596
-73.015827,74,13.418442
-274.035637,121,13.640478
-10.184031,83,16.245573
-173.263929,123,16.458357
-58.92343,75,16.590279
-86.207787,147,16.840455
-92.291648,127,17.055565
-76.454706,113,17.253999
-56.001194,149,17.526002
-101.200557,138,17.75576
-218.813673,117,19.866291
-189.830122,124,20.087051
-90.686099,173,20.389865
-80.573882,177,20.696308
-217.973255,104,20.872713
-39.915315,93,21.0401
-35.764357,114,21.238183
-87.357924,101,21.406203
-39.9071,104,21.588337
-73.608478,111,24.020463
-37.900043,158,24.292163
-49.754548,79,24.429377
-19.627207,120,24.638655
-44.863953,118,24.836826
-6.220791,135,25.085247
-108.814213,160,25.37383
-52.348684,228,27.509517
-228.315855,148,27.761602
-20.826427,142,28.013744
-12.671748,93,28.181901
-5.080132,178,28.484744
-181.407844,100,28.667818
-72.0537,152,28.935775
-68.195171,134,31.856481
20.664156,84,32.009675
29.726136,115,32.21643
-49.016611,108,32.398883
-44.528238,229,32.800378
-245.891982,139,33.044957
-20.425096,168,33.352563
-10.533919,155,33.624652
-11.865394,128,35.75375
-9.061892,176,36.062374
11.872965,175,36.379509
-26.692377,123,36.608742
12.965307,115,36.808711
-21.543863,174,37.119738
10.348313,184,39.963836
-16.203229,127,40.18648
60.336625,1000,43.830595
-5.501431,166,44.118663
15.875193,99,44.290436
-1.219792,129,44.516159
16.250842,213,44.896458
-6.025631,190,45.228669
-19.141005,157,48.320453
-131.001826,580,49.354775
-39.513468,153,49.628549
-47.060996,1000,53.168375
-6.467389,316,56.945831
-16.15233,1000,60.632802
-274.141236,658,61.80787
9.905901,124,62.030065
-184.432998,508,65.936431
-72.010501,265,66.414047
3.599963,146,66.679462
41.356689,151,66.958519
-86.123067,225,69.196065
13.699247,130,69.42143
28.396001,1000,73.924514
28.60007,145,74.186612
40.583963,175,74.491142
-20.480201,214,74.873732
36.621307,185,75.197531
-33.426301,168,77.334547
44.044089,217,77.726491
26.838974,107,77.913887
-67.573509,219,78.321405
-30.870346,172,78.624586
-36.426134,1000,82.905344
23.025665,130,83.141652
-30.086651,142,83.396522
-86.799781,335,85.688583
-45.960479,242,86.120774
-28.086486,1000,90.899286
-34.932055,1000,94.399701
40.161928,198,94.758205
-59.664905,266,95.234075
40.483233,1000,99.788913
-201.746556,254,101.929722
34.2801,186,102.258505
38.506507,1000,106.932935
-20.598625,232,107.329632
-14.622827,1000,110.861824
14.459411,1000,115.634858
82.355142,1000,119.103326
-242.915417,310,119.653176
19.269301,1000,124.39154
2.945329,200,124.742398
80.288169,1000,128.239663
-110.197612,426,132.199979
98.660878,1000,135.735644
124.479913,1000,140.938882
119.41096,1000,144.616471
94.130419,1000,149.535918
82.643431,1000,153.196007
135.880425,1000,157.999654
-30.879016,280,158.498732
106.782496,1000,161.970776
145.733181,1000,166.900067
87.288578,1000,170.360349
136.110289,1000,174.970191
23.738834,222,175.351859
75.177362,1000,178.890202
164.003174,1000,183.427063
-27.516899,199,183.774823
152.284391,1000,187.429507
50.225131,270,187.88779
85.943298,1000,192.412296
132.966126,1000,196.08613
120.489927,1000,200.924374
133.209134,1000,204.653516
28.171457,208,208.217795
121.724894,1000,211.913439
115.443551,1000,217.013119
160.383642,1000,220.610194
112.292174,1000,225.403625
141.952794,1000,227.182984
114.545395,1000,230.778422
123.929805,1000,235.718468
44.95588,166,237.730674
30.23222,181,238.044206
155.553464,1000,242.781656
137.466814,1000,246.204706
65.938048,177,246.536345
53.478542,201,246.887106
69.70206,205,247.24455
110.863612,1000,251.799666
-13.106064,192,252.116283
190.252196,1000,255.549444
197.663395,1000,260.118099
162.970965,1000,263.71964
