#{"t_start": 1785251839.1138046, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-344.371392,173,1.652256
-305.461548,95,1.792515
-219.424699,131,1.962133
-486.304147,90,2.084352
-295.650184,131,2.245424
-112.776475,166,2.459459
-27.181859,68,2.558894
-114.020797,117,2.741999
-107.40302,132,4.942463
-109.53744,76,5.074859
-85.457944,82,5.208796
-29.255422,106,5.388332
-227.163957,93,5.52851
-453.587416,128,5.716418
-45.156386,129,5.915047
-51.488743,88,6.079018
-258.217184,93,6.230859
-191.272223,94,6.392196
-102.591942,85,8.615881
-372.528951,143,8.873155
-23.012517,151,9.132496
-195.736879,92,9.292255
-131.058292,70,9.423113
-266.869317,89,9.57443
-123.627333,156,9.854331
-80.638962,75,9.990674
-228.091401,137,10.237189
-51.645449,80,10.380428
-47.736566,152,12.548288
-45.03483,134,12.789056
-344.426139,125,13.009541
-215.319933,93,13.178914
-100.817594,119,13.389227
-125.161843,125,13.621078
-81.12272,92,13.791692
-111.884455,105,13.982178
-303.291092,134,16.440654
-107.7622,114,16.653748
-97.989835,137,16.88955
-66.060757,125,17.117668
-96.8168,85,17.264834
-115.977758,122,17.474007
-148.466469,120,17.688219
-55.342245,83,17.826758
-50.665296,119,18.030524
-95.012014,109,20.102049
-134.725853,132,20.349132
-71.028448,87,20.511446
-75.750101,99,20.685311
-57.186022,84,20.838658
-143.205298,139,21.074113
-36.488441,98,21.247457
-106.147493,112,21.445076
-62.358254,79,21.578221
-106.533857,127,21.801232
-71.29462,168,24.277478
-29.347705,76,24.417016
-79.841888,142,24.685952
-85.113779,86,24.847515
-52.258257,182,25.178444
-59.355511,97,25.344935
-27.523416,137,25.598602
-93.445005,81,25.742675
-83.003346,125,27.850506
-63.562032,204,28.216648
-96.648065,157,28.494366
-8.204463,84,28.653654
-12.427961,107,28.85774
-186.452386,170,29.160688
-66.406997,140,29.406287
-79.538451,95,29.581518
-15.073258,144,32.096225
-42.946127,101,32.280623
-37.244084,115,32.482626
-65.776899,145,32.741345
-24.885411,152,33.011362
-29.831517,169,33.335052
-42.90151,136,33.586276
-38.949301,128,35.719241
-38.099852,153,35.992533
-59.092077,68,36.115928
-67.307142,83,36.263202
-82.870272,120,36.483443
-45.089161,122,36.688445
-7.530081,132,36.930349
27.81812,95,37.102587
-8.622249,153,37.389426
-10.261643,135,39.868094
-60.08513,144,40.133472
-35.537126,142,40.388234
-1.634053,162,40.697381
16.468684,124,40.929226
-16.692983,90,41.088466
9.768269,139,41.341418
-17.835393,1000,45.047705
-12.519888,549,48.620349
-152.417073,318,49.203186
-11.264938,140,49.45822
-37.108912,168,49.765145
-88.176452,1000,53.492252
-168.680946,790,57.758492
53.605604,125,57.987874
-44.285913,168,60.171278
37.267993,170,60.46931
42.531964,1000,64.915748
-0.164578,165,65.226528
-0.757491,123,65.446913
13.520672,143,65.706965
70.430972,1000,69.439622
21.03049,152,69.708375
66.389426,1000,74.269644
33.418072,171,74.597604
39.133334,1000,78.251757
42.110691,157,78.535807
62.519451,123,81.337323
5.137622,175,81.653754
32.128897,1000,85.343407
125.824068,1000,89.826262
104.616853,1000,93.549402
122.188602,1000,98.018548
11.60567,1000,101.724228
91.952883,1000,106.2196
27.355372,147,106.49694
-10.268305,1000,110.17823
74.987663,1000,114.72149
98.083643,1000,118.418512
169.297639,1000,123.129166
93.580641,1000,126.818598
155.10924,1000,131.271396
132.976066,1000,134.994585
125.809731,1000,139.672747
101.319645,580,140.733873
176.078767,1000,144.437585
23.312018,1000,149.032311
162.63134,1000,152.698224
157.588058,1000,157.206485
79.87182,1000,160.883821
127.928784,1000,165.43856
174.088048,1000,169.146604
138.312346,1000,173.707066
136.37234,1000,177.292045
146.000402,1000,181.607748
166.4463,1000,185.209666
108.290798,1000,189.586335
138.671822,1000,193.1499
129.886176,1000,197.784739
99.140799,1000,201.28719
143.183807,1000,205.668626
152.908123,1000,209.16856
143.932298,1000,213.565341
137.044198,1000,216.97554
173.99925,309,217.522301
143.705094,1000,222.201259
127.741727,1000,225.728632
76.055874,1000,230.199423
130.803154,1000,233.610954
127.028749,1000,238.2316
162.190065,1000,241.644649
137.701411,1000,245.993934
120.619257,1000,249.537849
132.332994,1000,253.922559
174.974143,1000,257.333381
