#{"t_start": 1785159467.8167045, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-75.37947,79,0.866336
-399.542428,243,1.287186
-257.584283,151,1.556913
-293.462611,104,1.749575
-130.899349,68,1.874466
-389.380903,80,2.023375
-444.589062,141,2.275549
-425.790895,110,2.45794
-94.158771,126,4.57837
-227.82248,129,4.788344
-131.346814,132,5.015602
-91.949925,72,5.136089
-229.373295,102,5.301252
-138.371559,124,5.505077
-323.081167,179,5.823508
-343.032507,193,6.17031
-191.128004,157,8.572248
-61.353139,100,8.749454
-131.131051,141,8.996387
-119.624588,125,9.211128
-121.035179,78,9.355076
-199.210345,105,9.539081
-148.320532,107,9.725771
-151.635261,133,9.954439
-125.539198,104,11.797722
-24.800169,202,12.1531
-100.266146,118,12.354594
-88.651376,96,12.5272
-102.134022,112,12.734004
-403.970221,130,12.965191
-48.805651,135,13.197336
-119.347631,86,13.345485
-118.529216,77,13.47592
-96.922022,114,15.646366
-123.01569,104,15.837173
-42.500427,149,16.100411
-67.338725,96,16.26942
-42.796878,138,16.516237
-181.868454,177,16.834932
-60.680449,79,16.975615
11.325444,90,17.140435
-145.240458,110,17.334915
-202.537955,145,19.338321
-76.224857,93,19.502976
-203.335003,121,19.71609
-101.148334,150,19.986377
-90.942244,103,20.175331
-57.912706,83,20.324751
-50.898625,79,20.464457
-22.110452,73,20.589571
-92.987631,80,20.73374
-58.383736,108,20.92255
-38.537074,84,23.181618
-42.242126,169,23.483585
-24.066443,167,23.781162
-76.436391,134,24.013824
-76.397603,147,24.273794
-71.339559,118,24.484737
-36.36639,82,24.631472
-85.714299,122,24.850809
-48.303897,142,26.948493
-63.65645,158,27.225462
-55.893191,152,27.481735
26.697021,162,27.767417
-91.817161,148,28.032419
-26.474146,139,28.276779
-41.340084,104,28.462451
-162.614489,129,31.051773
-57.837377,176,31.378508
-24.23266,88,31.542375
-35.412627,93,31.709684
-175.952361,295,32.226326
-89.418257,102,32.409045
-156.70589,122,32.615161
-231.3455,210,34.651337
19.27176,122,34.872248
-53.545612,99,35.056344
-66.620284,220,35.450593
-64.924741,152,35.711422
-212.505772,221,36.102315
-423.520131,698,39.444487
-118.70778,185,39.771634
26.715209,136,40.014841
-49.12541,1000,43.597013
3.163283,94,46.270211
-16.36736,105,46.454453
-29.24157,150,46.725526
-4.642623,137,46.96364
-38.292927,188,47.295645
-213.349861,150,47.576355
-36.147732,185,47.905242
-15.631905,126,50.057709
40.409277,169,50.351297
-19.901581,172,50.663385
3.157734,108,50.850645
-32.552807,153,51.120186
7.843849,182,51.438304
-161.167626,129,51.670742
20.908671,153,54.052029
-2.114109,173,54.349048
-60.822176,183,54.67945
-47.424929,85,54.832829
-4.111444,156,55.105355
-32.344675,121,55.331628
-11.323317,138,55.58405
7.881436,103,57.677522
-13.506624,122,57.893953
-7.706023,95,58.064192
-27.53681,127,58.287531
-82.96238,134,58.517351
41.39426,96,58.688432
-47.89473,157,58.965497
-61.632029,117,59.182241
-26.793229,143,59.444598
0.739118,140,62.107765
13.957588,1000,65.718521
29.275353,129,65.948184
6.52311,138,66.193995
-56.059104,126,66.413507
-210.387652,188,66.742275
-24.639468,107,66.923373
-4.675635,133,67.147968
-2.741258,166,70.51337
-0.318754,1000,74.096197
5.750348,1000,78.909358
15.306364,153,79.174757
36.27837,1000,82.634437
-2.516971,166,82.932194
15.082094,143,83.187935
17.225798,1000,87.630047
-37.12797,186,87.955084
-5.020102,187,88.292354
23.615416,156,88.576743
17.927261,1000,92.115682
26.469544,1000,96.306193
40.232229,1000,99.738341
-11.579456,170,102.432145
29.018518,1000,104.200989
74.331874,1000,107.690133
58.263533,1000,111.874079
-23.236269,1000,115.542342
21.665175,183,118.297185
62.741128,1000,121.742358
-1.306478,1000,126.054427
37.425352,1000,129.733553
-12.951692,1000,134.265333
21.774745,191,134.605564
79.935944,1000,138.107291
-162.77793,283,138.593394
38.680368,1000,143.190621
82.591602,1000,146.746604
123.169602,1000,151.372089
51.861228,1000,154.822492
-44.469833,205,155.177337
40.365998,1000,159.76003
-133.689052,235,160.189135
8.25009,1000,163.760345
20.972503,1000,168.339323
26.150599,206,168.724401
25.485887,209,171.004057
-39.474978,239,171.42619
104.848721,1000,176.06553
-111.066312,394,176.766325
22.215553,1000,180.46321
-49.439026,287,180.969369
-93.802988,188,184.170721
-108.317482,234,184.590255
25.648701,1000,188.048229
-56.974287,201,188.403965
17.570863,241,188.816473
-19.736795,208,189.185444
66.688793,1000,193.641132
-97.578861,270,196.033424
-54.154531,189,196.377274
55.684895,1000,201.134025
-112.825808,313,201.705731
-9.674458,262,202.150557
81.574261,1000,205.806789
101.453303,1000,210.293847
145.987744,1000,213.972435
22.564282,193,216.906605
167.285126,1000,220.571321
95.459288,1000,224.95088
-22.421979,191,225.288868
151.234529,1000,228.785496
15.037307,201,229.14353
15.340686,187,229.47273
126.213843,1000,233.739829
96.47378,1000,237.248076
46.615913,195,237.586987
141.06914,1000,242.169062
42.174855,159,242.450391
27.900077,163,244.666897
93.49532,1000,246.389062
167.687489,1000,250.931921
106.245575,1000,254.608668
