#{"t_start": 1785159467.29193, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-431.013923,80,1.393295
-219.431582,166,1.678884
-84.395985,91,1.840467
-328.709234,86,1.995315
-281.097949,100,2.171547
-329.025823,97,2.351782
-407.219342,147,2.627699
-86.598718,114,2.825455
-327.073258,67,2.937064
-396.296274,155,5.10462
-67.373647,67,5.213635
-444.775398,129,5.430655
-371.244749,100,5.598119
-378.58541,145,5.838186
-46.031472,121,6.037549
-31.026945,69,6.161853
-185.348614,153,6.435593
-284.522078,95,6.60178
-73.801755,99,8.913978
-284.543784,78,9.045492
-269.482107,152,9.312407
-126.106228,87,9.462957
-142.00305,163,9.744799
-68.073304,136,9.99138
-102.417477,111,10.187222
-80.583369,198,10.526977
-36.537445,71,12.313869
-219.127379,140,12.558815
-156.03589,127,12.776726
-23.398508,83,12.920223
-126.613646,109,13.123961
-106.023532,118,13.333081
-56.264535,109,13.528742
-175.597111,156,13.797692
-328.127562,162,14.070039
-106.817393,158,16.328831
-71.915245,74,16.4645
-75.149941,79,16.60209
-113.992783,100,16.776112
-51.682113,102,16.954866
-96.555072,113,17.163633
-68.70689,69,17.282026
-178.810842,145,17.548436
-128.869939,193,17.890223
-196.569624,123,19.854249
-47.021519,87,20.009674
-156.302854,117,20.21778
16.126645,110,20.412331
-163.665017,148,20.6833
-200.64484,144,20.939277
-29.344224,94,21.104011
-86.015864,98,21.277133
-179.587576,115,23.595628
-48.162865,120,23.804194
-24.663536,109,24.000704
-83.659722,147,24.262331
-99.352521,151,24.524036
-79.94011,118,24.733987
-140.810637,94,24.899602
-29.972239,130,25.131261
-60.251231,107,25.324155
-32.428315,95,27.345333
-11.031117,186,27.669612
-112.724247,1000,31.800145
-59.77817,77,31.939864
-68.767588,145,32.203163
-315.400315,300,32.733219
-160.086451,346,34.999805
-177.750553,185,35.326764
-16.526128,102,35.521118
2.834321,132,35.760796
-20.088087,145,36.013285
-50.67977,110,36.206694
-79.110547,184,36.529249
-172.470824,99,36.699565
-293.21556,555,39.788125
-43.03795,221,40.189652
-296.598418,198,40.536825
12.384727,156,42.625795
-43.492114,169,42.932818
-23.289975,169,43.224225
-5.537348,183,43.55511
-14.057404,117,43.763986
5.153892,156,44.032005
-52.283769,125,44.253905
-44.730944,91,46.918848
-87.175184,137,47.163373
-1.293566,130,47.389002
-6.255287,179,47.705292
-19.480562,121,47.929585
-40.478337,144,48.192795
-69.050363,120,48.405143
18.711653,1000,52.098299
-141.664029,117,52.308101
-2.275925,133,54.648962
-30.18514,146,54.906435
28.917118,175,55.220556
19.944732,155,55.498878
41.785057,1000,59.189536
0.242155,140,59.437913
-9.215939,187,59.782644
48.782983,129,62.432184
-33.45499,130,62.661451
-9.866152,107,62.847201
-47.324676,127,63.067908
0.292513,117,63.27658
-100.568969,537,64.269415
10.482191,142,66.325358
21.353308,150,66.590069
-27.444922,177,66.905378
-19.916269,1000,71.743161
16.083666,1000,75.314963
19.813579,113,75.515476
-16.613049,145,75.774115
21.977446,174,76.089005
-43.045064,149,76.357704
17.310918,132,79.610807
22.751186,119,79.816941
-293.507861,240,80.246342
17.331389,1000,83.707858
27.240369,124,83.93217
11.655729,136,84.184988
60.715453,1000,88.609256
4.368943,172,88.922068
-25.92491,178,91.012312
56.971481,1000,92.779624
-19.69871,140,95.422064
-18.957131,163,95.718857
-9.744259,109,95.915502
-12.981539,1000,99.364909
79.425033,1000,103.531143
-6.466374,155,103.795535
-6.571171,1000,107.264691
-11.316093,1000,111.433242
-26.272981,1000,115.127877
102.165081,1000,119.31785
78.656826,1000,122.783427
53.737873,1000,127.100266
4.538533,185,127.430341
52.396706,1000,131.115659
94.991417,1000,135.634386
39.915241,1000,139.123197
104.804082,1000,143.721702
54.245491,1000,147.276846
-1.700547,1000,151.902673
0.05595,196,152.25606
12.452813,1000,155.691192
113.503326,1000,160.272467
-72.134695,476,161.142086
-28.041705,156,163.212109
55.005931,1000,167.766264
49.577119,195,168.112025
127.938208,1000,171.825069
13.753504,1000,176.462
-58.947701,206,176.832522
-45.443005,247,177.276752
-197.44737,490,180.066099
112.460307,1000,184.704165
-82.836065,216,185.096326
-51.115036,250,185.544903
-8.882076,211,185.930801
-40.046134,225,188.012864
2.112919,1000,192.405907
112.550642,1000,194.204526
1.910294,229,196.525108
-20.235652,168,196.829301
12.966701,1000,201.593587
-42.081796,206,201.95384
-244.459541,308,202.493672
10.563835,218,204.782559
11.03122,707,206.037338
93.051968,1000,210.510242
186.43409,1000,214.185851
41.939624,165,214.482891
19.639353,181,217.394747
8.005509,185,217.720499
0.112969,191,218.063433
158.485422,1000,221.743255
140.602617,1000,226.108205
42.391607,219,226.497242
18.033312,212,226.870629
104.532758,1000,230.363964
192.729816,1000,234.627751
125.428966,1000,238.132364
87.490638,1000,242.71809
12.07027,197,243.064194
3.334686,142,245.240856
26.210357,180,245.544834
26.838493,199,245.896517
118.951576,1000,250.404765
104.574666,1000,254.085156
