#{"t_start": 1785206871.7448776, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-383.449142,120,0.65517
-241.143389,99,0.726428
-143.101377,89,0.788484
-332.453714,124,0.868993
-99.320442,83,0.916398
-271.060254,107,0.983127
-44.276624,76,1.037222
-392.805039,97,1.096913
-323.107977,120,1.171554
-53.294927,79,1.225269
-130.436005,77,1.279636
-176.000652,110,1.350313
-258.126405,144,4.232453
-158.789628,98,7.65492
-552.829476,259,17.033067
-131.813979,128,21.778771
-189.972898,944,58.485641
-189.139152,516,77.708072
-143.713409,475,95.455904
-132.987424,478,114.205217
-177.838941,808,146.74564
-83.981296,1000,184.071465
-91.605897,1000,224.855812
-77.604748,228,233.428862
-97.018963,387,249.390995
-136.251677,508,268.399985
-60.955639,471,286.031703
-54.399913,388,303.506735
-104.775801,1000,344.20726
-126.336523,1000,381.915019
-122.627711,1000,422.997072
-93.567195,1000,463.786739
-41.841823,1000,504.601181
-58.28326,1000,545.58173
-34.057233,1000,582.82253
-24.623574,1000,623.493105
-32.777829,1000,664.526152
-52.809206,1000,705.104311
-38.901112,1000,746.005047
-45.897859,1000,782.600081
-27.123481,1000,823.189646
-8.212515,1000,863.418355
-71.219534,1000,904.338465
-54.123213,1000,945.06309
-56.067477,1000,981.37306
-46.406434,1000,1020.842795
31.783307,1000,1060.276482
20.158543,1000,1101.187048
-33.516034,1000,1142.11909
-3.636513,1000,1178.748378
-1.64188,1000,1219.05802
-56.211305,1000,1258.592999
32.481536,1000,1298.721222
1.270863,1000,1339.608064
-43.527113,1000,1376.985616
16.817606,1000,1417.665689
-30.31534,1000,1458.108515
-8.489982,1000,1498.871654
-26.003837,1000,1539.825175
-66.942234,1000,1576.012579
33.936563,1000,1615.6378
-11.902922,1000,1656.464282
10.691338,1000,1697.064596
-38.442349,1000,1736.878414
-47.14941,1000,1773.45123
-33.608123,1000,1814.29781
-8.067965,1000,1854.983626
-17.644125,1000,1895.735949
-24.402656,1000,1936.82313
-40.50804,1000,1973.966785
-18.832064,1000,2014.808667
-30.070114,1000,2055.370066
0.901752,1000,2096.192395
-44.282781,1000,2137.277428
30.20167,1000,2174.348982
-26.206952,1000,2214.101732
-35.809448,1000,2254.457577
2.147673,1000,2294.50993
-26.412019,1000,2334.788251
-35.443992,1000,2372.020945
4.185185,1000,2413.180603
