#{"t_start": 1785161348.6215143, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-65.428093,77,0.576079
-143.880052,94,0.742897
-344.610906,90,0.899543
-131.055196,151,1.173808
-388.31671,89,1.328623
-515.727406,191,1.672812
-319.291932,96,1.830087
-483.632538,109,2.026985
-162.103851,103,2.201478
-69.685155,103,4.122207
-167.645418,120,4.331559
-85.924077,120,4.534525
-237.708488,364,5.176932
-248.334757,120,5.395221
-338.222502,117,5.603466
-198.86961,139,7.714554
-94.604008,86,7.865499
-114.992331,132,8.101355
-46.401433,100,8.281531
-73.446674,101,8.465952
-237.020159,80,8.60686
-88.787528,61,8.713103
-110.456133,144,8.972011
-222.215421,125,9.189743
-73.880019,104,9.373556
-247.002283,104,11.234683
-114.595271,89,11.391324
-154.04664,120,11.599257
-114.949277,104,11.782639
-197.529946,126,12.004902
-264.081423,132,12.23095
-38.207061,81,12.381947
-66.226005,100,12.554485
-415.220792,157,12.836411
-115.0248,126,15.122673
-128.309614,114,15.327237
-92.111565,122,15.549006
-23.194986,83,15.696015
-51.862481,118,15.897354
-147.18022,141,16.155374
2.212338,116,16.366911
-72.710365,171,16.66652
-48.874332,118,18.645136
-60.734126,138,18.890209
-59.627602,75,19.01726
-17.49197,88,19.170974
-124.467243,129,19.399124
-95.81713,92,19.565115
-99.533849,79,19.699613
-222.018986,156,19.983897
-47.51273,156,20.251879
-85.771909,74,20.383038
-81.663763,146,22.535485
-89.638857,87,22.692379
-181.049692,97,22.864255
-256.830304,125,23.082328
-116.167565,140,23.336654
-105.138211,134,23.579232
-33.680693,158,23.851035
-86.497774,67,23.971074
-29.311481,88,24.125655
-122.514229,140,26.260499
-50.539892,77,26.397648
-26.392262,125,26.620412
-86.93652,128,26.849288
-89.50461,110,27.038972
-93.203669,164,27.330002
-87.988445,187,27.647407
-126.561741,149,30.348145
-113.872184,129,30.568802
-59.38735,86,30.717525
-53.70897,101,30.893369
-81.466448,84,31.04641
-37.139092,169,31.343695
-124.334642,95,31.50145
-16.084763,81,31.640435
-101.188372,197,31.988381
-76.36227,179,34.192584
-20.629672,135,34.440723
-83.844993,96,34.614934
11.812479,222,35.015836
-41.77544,134,35.249098
-110.588336,178,35.564846
-4.588267,105,35.740764
-78.643214,132,38.372177
-9.497671,85,38.521367
-12.130014,129,38.7513
-2.164856,1000,42.283101
-66.754754,79,42.41168
-285.426385,172,42.718325
-75.154751,129,42.953763
-36.056578,94,43.117876
-4.273061,114,43.318479
-96.27975,221,46.13465
-21.316078,139,46.380739
-36.068872,171,46.680667
-31.67259,120,46.893679
-29.748329,84,47.045767
3.740561,260,47.486121
-63.995102,153,49.465344
11.241474,89,49.614407
-108.065732,585,50.673351
-32.20509,126,50.898717
-125.331657,316,53.987138
-0.949776,104,54.183436
-39.821784,72,54.308278
-80.632393,104,54.491516
8.277887,92,54.650454
-64.07113,169,54.948446
-30.39785,144,55.193769
14.926303,202,55.542187
-38.34098,124,57.471416
-31.663856,163,57.765246
43.461587,89,57.924311
-37.573554,127,58.15021
-22.095742,82,58.300039
0.499255,87,58.457629
-1.780481,141,58.709726
-35.498191,199,59.071175
34.348194,1000,63.334159
-44.59551,1000,66.858429
9.834628,132,69.297803
10.1868,119,69.50591
-109.349242,277,70.000423
-243.584328,944,73.534897
9.411562,92,73.698374
-79.24435,540,74.668764
22.564371,149,78.26769
-53.125479,1000,81.768727
41.347284,1000,87.32071
-3.38553,190,87.650685
32.243793,161,87.928371
-14.858259,1000,91.591634
-15.489033,134,91.830858
8.807293,1000,96.615234
-1.332782,163,96.920678
6.396836,159,97.203061
39.538167,1000,100.836158
23.461555,1000,105.895497
49.426654,1000,109.45264
8.90233,1000,114.283731
72.349879,1000,117.98781
20.994022,1000,123.129613
-136.541878,360,125.627306
89.855174,1000,127.41784
59.558118,1000,132.647525
-26.290841,311,134.875222
3.339206,274,135.359867
30.239867,1000,140.69929
-170.471045,472,141.555574
78.96567,1000,145.212412
132.524289,1000,150.754591
34.866823,1000,154.307023
116.374958,1000,160.234387
122.588191,1000,163.915585
31.050532,306,168.774675
-6.525484,1000,172.411163
149.897144,1000,178.161483
121.989102,1000,181.583041
104.68976,1000,187.102995
16.889137,268,187.595196
-21.972129,326,188.166767
113.709436,1000,191.610793
92.874867,1000,197.35874
134.691495,1000,201.021069
141.119234,1000,207.158405
102.652796,1000,210.833279
15.859812,274,211.319668
99.02413,1000,217.165385
0.706789,343,219.47852
22.669361,326,220.084069
145.927711,1000,225.895974
152.337077,1000,229.546017
133.082639,1000,235.57797
48.797875,1000,239.193121
135.181463,1000,244.572806
100.408503,1000,248.213659
78.694727,1000,254.65883
107.656072,1000,258.117822
90.130489,1000,264.464148
121.984315,1000,267.892447
52.139552,1000,273.991899
126.963944,1000,277.502947
