#{"t_start": 1785161347.9166641, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-328.015353,122,1.363471
-254.922353,165,1.65459
-514.322253,118,1.865344
-52.340033,69,1.986373
-484.656786,115,2.19124
-170.416148,81,2.336225
-316.116183,171,2.633651
-58.242629,94,2.794409
-389.459247,90,4.687947
-128.785951,124,4.905185
-541.103803,120,5.113446
-281.49936,134,5.344186
-140.668865,75,5.476287
-399.375493,143,5.725231
-305.106748,161,6.020292
-76.895062,83,6.167176
-477.479099,165,6.454439
-264.896775,97,8.498601
-315.303137,167,8.793648
-137.032864,150,9.065871
-145.744457,178,9.383491
-281.123138,147,9.640976
-239.252223,112,9.844222
-58.332215,80,9.978481
-267.717365,104,10.161929
-102.368274,92,12.004005
-243.027518,164,12.289258
-314.147257,135,12.528229
-220.599314,110,12.721781
-365.983581,111,12.908182
7.351003,147,13.180073
-123.593988,120,13.383153
-95.511745,122,13.612413
-221.153071,106,15.857366
-98.713753,90,16.017531
-231.991766,119,16.236125
-206.093762,123,16.450274
-62.875841,74,16.576357
-128.544835,130,16.8145
-82.376311,74,16.949846
-193.855378,103,17.134543
-125.357338,116,17.336444
-202.024846,136,19.348446
-80.22954,74,19.48241
-72.23478,106,19.666183
-108.639592,95,19.833055
-61.78209,100,20.002584
-117.263945,189,20.333555
-103.663111,145,20.592686
-73.000133,153,20.8695
-116.107507,165,23.045936
-81.00927,152,23.323481
-151.218155,173,23.624482
14.591296,129,23.856256
-86.778581,157,24.148133
-91.633075,112,24.33938
-84.778338,143,24.586847
-137.279762,170,26.769514
-49.870878,78,26.912475
-140.224501,141,27.16259
-16.032732,82,27.310234
-74.237566,136,27.554317
-76.040497,91,27.708886
-54.695415,101,27.894208
-394.859416,200,28.233115
-161.044291,120,28.443711
-35.093438,140,31.122043
-65.101883,101,31.297484
-51.804598,140,31.536436
-203.583723,129,31.77155
-136.919686,138,32.012114
-117.982385,111,32.201041
-83.897333,203,32.558998
-72.153104,81,32.699556
-89.527784,166,34.880946
-14.984708,104,35.070056
-38.202968,127,35.303075
-69.207574,165,35.596777
-39.590256,79,35.739734
-16.194631,135,35.976989
-110.726269,140,36.22541
-48.795647,94,36.386925
-46.900423,193,39.122852
-48.423339,94,39.287422
-50.566043,79,39.427109
-14.778478,91,39.591944
-62.308643,111,39.788783
-22.22346,84,39.942641
-33.04399,103,40.131569
-72.89028,94,40.30218
-111.392095,1000,43.810313
-57.0917,117,44.017004
1.617106,143,46.69232
-158.37214,122,46.916364
-2.423427,158,47.186882
-25.086123,121,47.401498
-22.34568,120,47.616249
-75.14333,118,47.82319
-25.595336,99,47.99958
-80.382654,125,48.203027
-26.962132,147,50.172576
-28.84264,77,50.301529
-36.119475,85,50.452764
21.447898,105,50.637058
-59.57548,150,50.910441
-41.812347,83,51.05593
-29.992765,224,51.47208
16.321459,104,51.65239
-61.52294,213,54.557041
-44.443573,89,54.718533
-35.519509,247,55.164415
-29.043481,152,55.427283
-4.681118,161,55.71315
-49.127968,160,55.98175
-40.325205,154,56.251241
-131.894572,132,58.196264
-83.469536,152,58.467541
-8.673003,1000,62.76203
-57.515723,207,63.125962
3.477603,145,63.383051
-28.001355,162,63.666718
24.223745,110,63.858355
-30.347464,175,64.174899
-29.0826,94,66.103898
-31.779584,174,66.408296
2.563329,145,66.667619
-87.890246,1000,70.629333
-18.904912,135,70.868173
-0.839476,154,71.147473
10.808751,122,71.352127
-142.118679,276,73.711097
-318.12982,243,74.14052
-13.312707,124,74.360739
-70.353171,99,74.543598
-24.157959,95,74.707543
-13.993711,92,74.872331
-112.705361,1000,79.98033
15.302318,179,80.28522
-24.683319,142,80.529612
-24.754648,168,82.584529
14.375517,179,82.911262
-214.533014,348,83.539877
-44.184446,181,83.858367
0.943581,174,87.928787
-18.27673,161,88.206035
15.6292,1000,91.861372
-24.807545,154,92.131083
-4.486218,165,92.433359
0.104416,103,92.60376
18.613724,108,92.79856
12.706585,1000,97.603442
71.306538,1000,101.225758
24.389734,157,101.512946
40.478697,160,101.789251
40.508778,122,105.290578
43.133913,222,105.684759
65.764864,1000,109.252787
-20.962004,1000,114.079459
71.218721,1000,117.7702
-1.631468,158,118.0468
26.082009,287,118.569661
25.532952,1000,123.72353
33.254959,1000,127.347551
32.776319,145,127.615278
92.779162,1000,132.847084
64.112097,1000,136.311078
-1.034753,197,136.676437
69.720036,1000,142.00342
92.864479,1000,145.67023
68.380238,1000,151.213481
74.564685,1000,154.764253
72.804476,1000,160.693455
126.713587,1000,164.364641
139.709793,1000,170.451501
16.060255,261,170.908247
-30.80558,377,173.451627
114.607926,1000,179.209331
-7.122184,263,179.665393
90.387424,1000,183.098816
136.665393,1000,188.623438
131.603138,1000,192.061506
88.13948,1000,197.817899
136.102964,1000,201.483063
140.373333,1000,207.605132
-33.467836,441,208.400114
107.577282,1000,212.074297
122.214083,1000,217.911237
103.273158,1000,221.415187
112.114072,1000,227.233423
69.536236,1000,230.883526
74.646557,1000,236.90564
108.78493,1000,240.522195
0.690461,273,241.007865
77.366419,1000,246.372585
88.546954,1000,250.062214
135.218841,1000,256.493583
146.781691,1000,259.928278
110.523542,1000,266.285517
-64.687839,315,268.503371
110.987111,1000,274.598409
127.431746,1000,278.119378
