#{"t_start": 1785161347.9469206, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-42.306269,124,1.336938
-76.314667,76,1.468334
-209.714557,81,1.613805
-172.522678,83,1.753219
-85.261356,175,2.074195
-337.643407,129,2.302078
-204.313206,152,2.563121
-328.202664,93,2.728107
-236.133022,128,4.686518
-685.959765,105,4.869502
-191.833027,110,5.06022
-39.194421,82,5.199224
-240.713778,87,5.35211
-201.742705,103,5.534715
-395.384664,99,5.706173
-246.763866,119,5.920062
-340.465784,89,6.083328
-286.579744,89,6.240804
-196.360637,151,8.373796
-57.859024,77,8.512146
-158.521304,78,8.650284
-226.218307,105,8.836199
-140.138719,99,9.018167
-175.680494,81,9.163079
-301.745182,91,9.322495
-88.781322,107,9.512553
-211.266678,123,9.731046
-360.35055,85,9.879004
-126.559656,112,10.076653
-490.520807,160,12.034786
-140.091029,122,12.249201
-289.525905,110,12.442358
-95.417012,81,12.585879
-121.708369,123,12.797416
-93.445438,83,12.942775
-81.019252,144,13.202551
-124.121746,105,13.384826
-407.300336,125,13.616102
-83.097514,106,15.863314
-172.267855,131,16.095266
-141.418361,115,16.304934
-113.022387,145,16.55504
-119.147046,122,16.779166
-38.324876,125,17.007063
-283.459743,157,17.283061
-225.442746,145,19.31076
-243.727683,136,19.549858
-66.998504,149,19.809125
-129.071406,141,20.055389
-91.184687,71,20.181776
-68.762736,95,20.345319
-124.205822,91,20.508927
-187.010903,155,20.786891
-98.091913,100,20.958277
-196.691262,110,23.040304
-164.708645,151,23.319453
-167.765967,139,23.561927
-103.598991,115,23.765685
-55.820839,144,24.028816
-166.918126,153,24.301262
-217.068271,147,24.554885
-120.381554,157,26.714745
-130.575165,124,26.940783
-132.57879,146,27.202139
-101.430127,106,27.393143
-213.683006,155,27.65797
-118.093923,142,27.91501
-67.876371,80,28.049401
-136.790297,133,28.276924
-66.484402,75,28.40992
-36.592052,99,31.020958
-69.571299,94,31.178962
-29.274693,88,31.334986
-82.233156,138,31.572079
-43.829782,115,31.772892
-72.009363,84,31.925998
-3.150277,97,32.09346
-47.340454,142,32.333183
-85.491261,82,32.485422
-125.079302,237,34.792386
-14.675328,136,35.03442
-47.486053,123,35.259066
-14.212596,92,35.423483
-137.274962,134,35.665168
-104.658239,174,35.973056
-232.297942,169,36.268942
-90.934974,393,39.35194
-31.540671,142,39.609028
-54.410759,120,39.824978
-58.53828,94,39.993639
-12.660874,99,40.177723
-35.104075,81,40.321343
-94.384634,91,40.485728
-74.383783,89,40.643366
-288.977247,933,44.028824
-63.467641,131,46.687282
-48.755058,78,46.826705
-18.508939,124,47.045896
-63.452478,127,47.263012
10.128597,112,47.463703
1.384489,149,47.733716
-87.106815,162,48.013971
-123.383755,138,48.252618
-20.137764,154,50.22487
-94.152873,155,50.491272
-10.622579,112,50.695123
-49.216476,128,50.920163
28.301124,107,51.120816
-47.337895,110,51.320726
-12.654974,169,51.621864
-125.405494,167,51.925101
-24.225423,233,54.87488
-22.657763,94,55.03234
-161.83913,121,55.243958
-22.020333,185,55.572508
-74.767335,230,55.967315
-33.595824,198,58.024274
4.874187,166,58.314924
-19.262017,117,58.531229
-58.298686,100,58.70469
35.422359,98,58.885429
9.349919,161,59.175548
-50.141085,82,59.320256
-3.640668,148,59.582127
0.507429,115,59.795628
-13.427462,200,62.651819
-33.230252,135,62.885837
35.378287,199,63.240294
-263.516384,887,66.573787
33.554589,177,66.890888
-29.395767,113,67.089577
-17.942981,202,67.429841
-128.271369,280,70.130089
-372.064075,316,70.689939
5.822018,1000,74.32642
-13.055286,85,74.484226
-62.461931,1000,79.597069
13.468412,214,79.96887
-6.285618,178,80.273117
30.129015,185,82.353922
-90.950536,211,82.728833
19.86024,146,82.992222
3.373736,104,83.178807
5.765283,112,83.385004
29.280664,193,83.726817
63.614157,1000,89.229359
-25.239155,113,89.432551
-26.574237,161,91.620231
-6.795156,146,91.879889
-6.510348,138,92.122958
72.216779,1000,96.908444
-9.87747,1000,100.566135
23.515126,1000,105.608377
26.353584,1000,109.172081
-28.209538,183,109.495835
-50.008855,1000,114.335219
61.73976,1000,118.016341
41.357794,1000,123.187829
1.787684,192,123.522892
56.051496,1000,127.146503
33.432434,1000,132.38694
47.341165,1000,135.837458
17.193422,277,136.345834
61.518776,1000,141.682478
85.881204,1000,145.348006
100.848633,1000,150.897471
68.640322,1000,154.441064
18.935659,1000,160.37382
97.175676,1000,164.049337
150.60733,1000,170.13684
63.522385,1000,173.787239
126.793241,1000,179.526862
134.230301,1000,182.957664
141.298455,1000,188.488636
22.399115,328,189.066744
29.352734,218,189.458722
114.865308,1000,192.898968
58.587951,1000,198.651314
89.339209,1000,202.314234
135.564345,1000,208.443619
110.693782,1000,212.129983
171.313563,1000,217.959898
113.602145,1000,221.461792
141.277325,1000,227.277256
111.956939,1000,230.935232
118.777835,1000,236.956008
7.223972,334,239.402247
6.818197,293,239.916219
25.75046,302,240.445365
104.673836,1000,245.81148
192.453615,443,248.474951
84.859016,1000,254.920424
-2.165907,443,255.714519
102.74874,1000,259.156746
91.430877,1000,265.516946
130.708289,1000,268.950264
105.481982,1000,275.04881
25.407981,1000,278.553161
