#{"t_start": 1785251081.1754332, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-63.789641,86,0.836375
-227.099586,99,0.963808
-287.807589,82,1.065761
-66.287696,80,1.161997
-209.887681,126,1.324653
-88.540312,114,1.451467
-94.370283,157,1.60557
-548.593302,103,1.716608
-467.884746,117,1.866098
-298.080162,138,4.063261
-295.07076,108,4.210453
-163.778564,88,4.328832
-267.105461,110,4.480359
-36.594723,139,4.66658
-290.6743,130,4.827647
-183.94762,117,4.963371
-238.032655,123,5.135447
-110.855395,107,5.278539
-131.440152,115,7.622629
-66.463276,70,7.7214
-87.173223,108,7.871497
-305.525226,163,8.096448
-138.349571,160,8.300039
-40.35391,167,8.516458
-173.491556,105,8.663494
-160.059899,111,8.814729
-420.801704,127,10.981005
-108.365009,86,11.093462
-74.901097,73,11.184142
-263.297034,116,11.331351
-85.693884,76,11.429729
-154.373543,131,11.600452
-81.080567,93,11.721592
-134.614105,96,11.844643
-167.89262,120,12.01025
-43.104152,155,12.218474
-152.634859,225,14.687572
-59.052493,141,14.878382
-79.475638,135,15.063195
-64.478082,68,15.159743
-160.146723,134,15.344539
-113.610873,118,15.498347
-101.721912,124,15.66443
-2.198463,172,17.892242
-71.209184,104,18.027225
-66.593828,126,18.195412
-93.758737,96,18.324965
-82.616577,195,18.588147
-19.973482,90,18.696883
-80.708432,119,18.855293
-25.013897,110,19.008103
-176.485618,124,21.369973
-44.864744,75,21.46572
-236.623195,133,21.641467
-149.941466,149,21.841705
-84.908266,111,21.990011
-53.34149,112,22.140591
-44.704226,158,22.346627
-80.819588,101,22.481891
-100.969993,133,22.669881
-48.812236,84,24.797842
-51.316167,124,24.966755
-5.360756,120,25.124292
-68.364574,153,25.324484
-25.687737,70,25.421633
-20.753263,155,25.630484
-167.115262,153,25.829644
-26.919395,149,26.035065
-37.030373,139,28.465442
-43.425499,121,28.639212
-72.003791,96,28.768583
-56.599021,190,29.032731
-41.322096,83,29.144192
-45.413313,109,29.282187
-42.374342,93,29.415168
-24.60969,138,29.6026
17.216387,162,31.801544
-28.316259,90,31.927781
-82.833931,205,32.206249
-37.018226,143,32.405974
18.997809,149,32.61187
-22.111423,109,32.764242
-58.266728,137,32.952882
-39.720669,152,35.410659
5.834954,135,35.592415
-40.215561,110,35.739515
-61.443215,121,35.897399
-7.735157,88,36.013994
5.943908,129,36.190146
-101.41273,166,36.411202
-3.014037,106,36.558324
0.582778,146,38.76994
-12.487541,171,38.99957
-12.698079,151,39.212324
-10.0553,158,39.428992
-15.402801,137,39.615253
18.885997,154,39.84209
15.92111,99,39.980248
47.217367,112,40.13509
46.150086,117,42.813701
3.190238,148,43.018199
-345.992892,412,43.581712
19.64381,98,43.720126
-18.500967,110,43.86501
6.649257,145,44.074425
12.592919,138,46.266225
-18.5673,170,46.495726
7.250578,122,46.659794
12.737191,155,46.869039
-26.755694,127,47.043202
-4.025637,134,47.229718
12.645056,127,47.402434
3.244416,126,49.949641
-7.548116,192,50.215751
-10.453078,156,50.432976
-3.673621,132,50.617612
26.050465,177,50.861179
19.571613,156,51.070634
-2.192341,144,51.276527
-79.145005,377,53.77893
77.489899,1000,57.633849
37.453354,107,57.774605
-17.185807,143,57.960184
17.452363,125,58.139943
-108.918682,365,60.637882
45.182103,123,60.812988
31.436103,137,61.004414
-1.961872,134,61.188056
95.352461,1000,65.050154
33.64124,1000,68.434085
80.574774,1000,72.246807
21.29242,142,72.43697
11.128318,127,72.609376
74.970224,1000,75.899656
70.66898,1000,79.697322
76.611657,1000,83.051032
95.274489,1000,86.868427
121.358171,1000,90.28536
20.716746,169,90.500648
87.491384,1000,94.387527
14.46587,199,94.661204
144.164725,1000,98.046376
84.778103,1000,101.860744
120.18188,1000,105.220665
135.868489,1000,109.002564
147.854873,1000,112.414624
27.745768,160,112.638649
21.176701,187,115.609474
167.269766,1000,118.989403
132.437238,1000,122.952339
67.944843,1000,124.298246
133.748563,1000,127.656554
117.625002,1000,131.588114
110.385403,1000,134.928116
144.163947,1000,138.956108
130.157036,1000,142.422385
141.712305,1000,146.324438
139.666884,1000,149.657331
109.817981,1000,153.688504
133.449808,1000,157.085845
121.747712,1000,161.101609
148.796758,1000,164.468598
136.505917,1000,168.480317
113.275019,1000,171.853812
149.98308,1000,175.842491
163.27556,1000,179.184138
128.888611,1000,183.16611
121.253379,1000,186.522938
109.841111,1000,190.457216
106.401207,1000,193.924171
135.800968,1000,197.856574
111.580144,1000,201.206722
150.491089,1000,205.118668
172.30429,1000,208.508537
117.708362,1000,212.375376
120.378887,1000,215.749351
140.792231,1000,219.628907
44.000339,203,219.894859
155.313769,1000,223.230131
176.169961,1000,227.051203
147.637795,1000,230.39384
