#{"t_start": 1785160826.2962532, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-393.139143,90,0.617958
-85.941714,119,0.820012
-386.393792,134,1.03961
-49.235392,67,1.152631
-376.477421,88,1.298579
-332.040604,151,1.542334
-107.710259,122,1.758816
-308.174527,80,1.899784
-32.794107,157,2.166767
-245.309105,137,4.105955
-326.345795,159,4.396399
-333.793023,89,4.556263
-322.358263,88,4.711885
-213.966826,125,4.93091
-234.119984,143,5.185446
-163.426725,186,5.526866
-544.092189,102,5.705586
-357.846389,132,7.90186
-183.362329,110,8.093072
-67.850677,118,8.305779
-209.362419,97,8.4755
-86.356906,96,8.634537
-88.65621,161,8.929834
-99.860469,136,9.163923
-12.831904,156,9.450943
-159.746285,156,11.624835
-71.485803,92,11.790801
24.938875,84,11.94583
-106.101276,99,12.117643
-73.952286,130,12.344318
-45.716299,88,12.505909
-31.423608,70,12.628545
-57.254156,109,12.827531
-307.650644,198,13.193283
36.328304,123,15.391126
-86.925632,128,15.613482
-130.239101,106,15.804463
-104.592451,96,15.970184
-22.105971,89,16.122227
-232.579912,163,16.401901
-86.005422,100,16.57632
-36.715787,119,16.785163
-89.719507,112,16.990799
-129.011236,104,18.833682
-94.705199,93,18.996945
-82.103232,97,19.176091
-105.895931,126,19.400016
-79.202367,69,19.518641
-123.416277,154,19.79861
-85.854099,79,19.940897
-113.795871,82,20.087811
-41.032425,115,20.279568
-82.426313,91,20.436005
-26.378105,77,22.500895
1.179905,104,22.682646
-97.513218,115,22.873245
-115.246268,129,23.095744
-89.86508,172,23.404008
-165.236962,172,23.698013
-82.572897,119,23.903958
-257.585308,103,24.084641
-128.804291,100,25.931793
-88.774008,125,26.156485
-13.775483,153,26.429453
-11.707703,105,26.612572
-57.800047,100,26.78909
-40.885279,100,26.964486
-92.939225,91,27.122317
-18.647252,147,27.371139
-68.224263,132,27.602543
-40.168066,85,29.848337
-95.994381,114,30.046598
-96.442804,82,30.190076
-73.877244,78,30.317136
-57.973338,143,30.563324
-104.605012,102,30.729257
-17.762709,94,30.895936
-83.994911,148,31.152851
-63.804656,148,31.414067
-35.921818,170,33.603226
-82.111403,152,33.877917
-31.03466,79,34.022637
18.329675,107,34.219701
-38.729247,122,34.437967
-109.445579,98,34.6158
6.90397,132,34.843791
-30.777831,134,35.078845
5.422475,130,37.389727
-169.933097,99,37.567433
-82.158742,143,37.813123
-6.067877,102,37.979645
13.522336,183,38.32073
-37.719237,121,38.535733
-97.795238,341,41.054144
8.866774,177,41.364109
-88.59906,1000,45.596001
24.585165,147,45.863805
-93.338187,1000,49.316507
-11.233759,111,49.506175
-149.147236,276,49.996979
-47.127931,406,52.860734
-56.245779,158,53.143598
-18.968307,144,53.398859
13.783659,139,53.638944
-29.629606,162,53.929126
40.920053,94,54.099871
63.563093,106,54.285999
5.595327,150,54.562145
-61.890982,122,56.521231
-0.949187,136,56.769101
17.185565,1000,60.702776
27.45266,91,60.867504
-51.182245,172,61.174911
-15.42404,235,61.605828
-325.076133,601,64.360998
19.449057,160,64.658903
17.956705,134,64.888798
28.126841,130,65.111662
39.398063,176,65.433839
21.789518,222,68.043735
37.569428,158,68.316772
-9.966823,107,68.512195
-1.802438,145,68.779475
-42.49212,146,69.033254
-8.156791,126,69.256999
55.061994,1000,72.734843
39.602795,1000,77.287171
9.805347,135,77.519874
31.777502,164,77.812368
27.650483,1000,81.31078
-43.461006,96,83.610111
-6.641242,126,83.823191
0.181754,148,84.076138
-10.911005,130,84.309995
-11.605427,152,84.586763
25.30075,162,84.884165
1.427112,120,85.090831
38.570161,1000,88.562005
-11.164747,146,88.814786
-7.448552,1000,92.859262
-199.979684,235,94.957726
20.080101,128,95.186905
25.61348,164,95.480577
-5.072642,178,95.776998
17.174165,124,96.005228
17.439304,114,96.202591
65.23331,1000,100.439644
31.568756,163,102.418035
24.438344,155,102.697055
20.768949,104,102.886923
55.482086,115,103.089237
7.484553,111,103.294978
16.809553,152,103.559848
67.155417,1000,107.638131
8.460168,108,107.830807
43.621487,142,108.078073
34.04339,121,108.294707
69.696788,1000,111.799438
53.467943,136,114.436742
93.901031,1000,117.910962
103.365984,1000,122.408924
69.529138,1000,125.926283
45.42061,184,126.255103
21.197323,1000,130.665509
16.726637,179,130.982402
34.091775,152,131.248652
85.360668,1000,134.921249
4.087467,181,135.247379
129.79869,1000,139.670562
42.656614,1000,143.233233
87.858491,1000,147.96267
-14.447562,273,148.454988
8.43064,269,150.639779
45.535161,1000,155.413924
60.93749,1000,158.850741
46.773365,198,159.210973
26.969337,213,159.577653
86.914691,1000,164.097713
75.309768,1000,167.590294
122.434429,1000,172.254103
144.009919,1000,175.913227
14.998269,192,176.257806
165.457554,1000,180.664431
30.802469,216,181.047171
42.598727,213,181.421879
146.110884,1000,185.113701
104.09469,1000,190.105883
2.824988,238,192.43577
110.310661,1000,197.173863
115.236762,1000,200.812769
128.346425,1000,205.706407
96.360467,1000,209.167872
140.245336,1000,213.773803
120.186991,1000,217.293971
154.004535,1000,219.06682
188.841267,1000,224.006765
143.623812,1000,227.443006
145.387218,1000,232.182776
133.904467,1000,235.655971
136.90168,1000,240.830967
140.650706,1000,244.478786
113.728327,1000,249.18309
135.743049,1000,252.829091
