#{"t_start": 1784554391.3167982, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-500.097458,147,1.383734
-282.489994,140,1.491415
-498.353348,176,1.624133
-495.036718,132,1.733151
-338.329098,90,1.794328
14.518361,78,1.856841
-172.722003,102,1.933943
-358.245499,87,1.994889
-280.811323,105,2.072647
-315.782584,91,2.13827
-299.206614,114,2.999343
-238.024153,198,10.244936
-376.543398,737,37.278844
-203.45746,767,66.587068
-53.112114,1000,104.018068
-3.626162,166,110.102218
232.444088,354,123.044477
-58.493259,1000,161.356427
-314.296918,165,167.416089
249.725327,365,180.872062
-45.570417,77,183.702306
-35.094299,216,192.521409
-112.905669,72,195.157637
209.405522,704,221.017756
200.472053,456,238.901154
-41.676525,104,242.748838
26.206048,177,249.242673
292.529201,205,256.76754
238.013368,323,268.677458
285.245335,300,279.467633
214.64,350,293.91473
273.133549,293,304.708703
4.183584,199,311.769359
223.576135,434,327.427807
281.389887,333,341.626448
41.903391,219,349.686118
240.086119,318,361.254622
-9.095357,107,364.999285
-229.144506,282,375.399489
276.016236,211,383.95369
314.989754,184,390.648236
253.941163,288,401.081405
272.403594,182,407.305152
252.680281,276,416.485569
273.387409,184,423.89662
269.61717,382,438.060003
243.932426,278,448.293399
273.534809,222,456.444153
284.378554,177,462.776421
282.630152,185,470.310546
68.32819,143,475.593791
259.830331,211,483.321419
259.967794,167,489.505894
245.961529,155,495.178863
259.477361,181,501.897958
273.738784,233,510.114748
-102.475469,75,512.910643
273.874088,196,520.774992
293.671721,184,527.532226
-79.271794,87,530.693109
289.333518,140,535.893636
237.756466,162,541.933648
223.553089,397,555.920882
259.368915,195,564.416543
293.940412,161,570.391299
242.411928,493,588.476744
230.695155,846,620.083995
257.186539,190,627.035103
274.624384,145,632.301144
228.601325,224,640.623801
242.938165,179,647.14455
261.154893,160,653.01472
46.246947,99,657.43508
245.541133,202,664.874678
2.553774,131,669.696868
265.685254,166,675.838104
298.524097,216,683.837059
278.845344,165,689.951766
239.120898,254,698.842137
288.630211,169,705.579115
301.998578,164,711.539377
261.839564,145,716.74124
281.587162,164,722.728224
267.65929,240,731.678552
238.61732,205,739.244644
26.873196,140,744.362944
275.682251,151,750.238664
270.64571,206,757.158017
269.210862,221,764.800328
268.117903,165,770.710793
291.590894,149,776.121432
267.178664,155,781.366648
248.844252,173,787.423246
270.450312,169,794.160835
309.908291,243,803.153581
277.938154,161,809.027089
301.23017,190,816.085104
276.150651,183,822.759542
264.71977,172,829.061089
291.700013,222,837.210911
296.78202,166,844.085472
290.987729,160,850.014733
271.868216,158,855.710505
309.871261,165,861.76692
286.147011,161,867.714207
302.670228,215,875.525707
295.147127,221,883.650261
303.351076,206,891.91361
294.060022,165,897.93065
282.30118,151,903.529964
265.410751,181,910.161764
255.250675,161,916.076707
278.446901,221,924.2234
283.383944,233,932.91358
324.709509,180,939.208315
282.750655,137,944.082958
295.124851,163,950.141433
289.898959,136,955.136095
302.133606,186,961.956081
307.342759,190,968.784204
250.187181,161,974.714453
305.669278,181,982.244004
303.917962,196,989.404462
249.108761,169,995.494272
271.42491,187,1002.003846
281.965914,196,1009.196597
242.064804,155,1014.866136
264.039217,156,1020.643133
284.357609,193,1028.463784
272.445048,185,1035.192134
304.208915,222,1043.069426
267.111429,162,1048.972954
259.100248,165,1055.030707
286.765528,149,1060.496545
288.764669,183,1067.057955
258.604512,342,1079.096292
299.995125,191,1085.605521
288.821321,222,1093.592131
276.115239,183,1100.303301
308.799362,297,1111.106495
260.60181,173,1118.045113
298.004066,185,1124.896467
178.118124,398,1139.657136
272.645045,172,1145.920805
301.793658,229,1154.31507
279.339365,163,1160.302067
257.664208,158,1166.70942
