#{"t_start": 1784551412.8659458, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-306.474154,90,1.140251
-437.56524,121,1.343175
-72.604239,71,1.465392
-433.878872,106,1.648655
-170.829505,128,1.879872
-86.775364,135,2.109663
-498.726391,145,2.373608
-96.093946,111,2.543464
-47.534198,94,2.700336
-71.773898,74,3.397762
-184.624997,98,3.570049
-59.734516,82,3.714874
-314.484767,124,3.927679
-238.118685,94,4.096396
-100.390251,110,4.281974
-98.348941,149,4.538498
-208.549789,110,4.728178
-405.589978,89,4.889678
-52.935337,98,5.062432
-146.186216,128,5.986833
-161.217199,112,6.177754
-103.23785,158,6.446767
-248.161902,163,6.724901
-92.793064,83,6.864804
-79.157467,85,7.021714
-348.881293,141,7.267755
-151.088158,130,7.507588
-42.537106,80,8.064363
-143.188556,172,8.35677
-89.599847,97,8.52556
-191.521595,118,8.728963
-64.51401,113,8.92305
10.951747,1000,11.402501
-105.307671,136,11.62352
-52.112142,110,11.81754
-116.815805,136,12.044566
-258.172116,115,12.244928
-90.990011,86,12.827009
-60.446759,74,12.953518
-43.326233,73,13.083501
-154.420113,133,13.311674
-81.222942,139,13.548139
-68.250316,111,13.742662
-154.032234,104,13.920966
-144.50975,148,14.185358
-54.07077,61,14.294372
-170.7177,154,15.263356
-64.450982,128,15.479117
-73.040455,106,15.662082
-117.799809,121,15.879254
-102.69215,109,16.064
-108.420256,92,16.219451
-74.736668,152,16.473578
-166.544847,119,16.685513
-141.140616,115,16.891299
-93.47785,105,17.505461
-80.789104,65,17.619758
-93.844957,130,17.843636
-66.579717,92,18.004673
-43.21541,144,18.25993
-79.118088,80,18.400364
-109.470558,150,18.667267
-29.416164,135,18.90556
-60.405487,66,19.025124
-79.465735,100,19.887032
-74.219389,94,20.06712
-159.812826,106,20.263796
-67.381785,143,20.517635
77.703499,1000,22.664728
-86.037689,124,22.879736
-81.362526,149,23.149721
-32.501241,133,23.384118
-46.735168,112,23.573727
-30.469508,113,23.778276
-3.890962,135,24.845705
-19.375386,130,25.085599
-63.697615,88,25.243063
-56.73866,120,25.447034
-15.45932,113,25.642539
-18.229154,121,25.852288
-15.433654,97,26.018931
-30.11216,87,26.164256
-15.812352,113,26.363485
-53.562875,96,27.02095
-36.52034,134,27.261148
-31.128241,125,27.488951
-41.615286,86,27.637734
-18.676382,123,27.858003
-1.712927,128,28.077516
-39.356151,82,28.22595
-69.221907,126,28.44701
-33.704925,117,28.651065
26.827933,83,28.796651
-0.367732,93,29.798223
-4.084139,91,29.94861
-46.00252,101,30.1248
5.419799,136,30.363671
-2.822238,91,30.516468
9.778852,96,30.686645
-20.268153,124,30.905773
14.477805,106,31.090812
-18.377037,110,31.282556
36.849523,95,31.870058
-23.899247,163,32.141526
-1.755982,141,32.392414
-256.658781,239,32.80993
-18.354926,129,33.04194
-52.635024,105,33.22087
2.1993,114,33.410863
-7.183314,123,33.6361
21.843472,154,34.972626
33.085107,131,35.199604
-11.523927,126,35.422268
13.63859,96,35.588148
0.797727,138,35.831831
28.306053,103,36.017273
-11.623162,1000,38.215465
38.323048,152,38.478136
12.980965,134,38.717474
-3.847574,120,40.036628
-4.658086,122,40.249542
38.723599,1000,42.456121
79.453359,1000,45.54717
113.678148,1000,47.911147
39.061288,152,48.159891
56.929926,1000,51.255544
112.571007,1000,53.329031
3.310039,1000,56.205869
35.637776,164,56.503195
34.410061,1000,58.853037
142.633258,1000,61.93162
79.192835,172,62.169343
51.770614,220,62.501097
22.454571,192,62.821707
88.968195,1000,64.94372
23.302297,213,66.675168
73.719648,161,66.977256
124.549009,1000,69.131059
116.769268,1000,72.113531
77.802748,205,72.413035
129.5568,1000,74.39287
149.897705,1000,77.445493
87.565371,1000,79.569731
137.478698,1000,82.506994
120.205959,1000,84.660497
162.763161,1000,87.674612
143.251348,1000,89.875732
148.862972,1000,92.903569
102.916288,1000,95.12943
110.238449,1000,98.180228
152.871521,1000,100.369589
106.337469,1000,103.332767
62.242422,177,103.638145
162.434718,1000,105.829001
50.167239,196,106.159861
155.772832,1000,109.139996
156.550089,1000,111.353632
150.160151,1000,114.424102
167.783414,1000,116.622979
182.140467,1000,119.714754
165.141446,1000,121.898917
191.67026,1000,124.877054
167.046857,1000,127.102973
163.430357,1000,130.210018
186.253881,1000,132.428822
160.115063,1000,135.478827
181.829651,1000,137.666565
165.012589,1000,140.76701
166.907881,1000,142.985647
169.474662,1000,146.046045
170.906528,1000,148.269783
154.707488,1000,151.401113
50.6719,182,151.724985
166.194423,1000,153.936744
66.562946,202,154.273256
170.350218,1000,157.250403
192.823524,1000,159.406132
157.012467,1000,162.415926
168.108993,1000,164.578765
55.330816,176,164.883343
