#{"t_start": 1785161090.3441062, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-297.426168,133,1.404162
-236.616943,100,1.552784
-479.259214,86,1.692385
-371.732387,182,1.981719
-445.700349,128,2.196584
-271.928569,218,2.576164
-135.015994,142,2.825353
-72.735801,96,4.944783
-119.466953,156,5.203078
-97.073764,92,5.371882
-434.79626,87,5.526375
-151.929298,134,5.744361
-350.230347,92,5.905062
-397.010998,132,6.121141
-63.148668,133,6.353342
-136.368415,112,6.53919
-156.41286,174,8.750893
-45.75658,109,8.939466
-129.945358,104,9.1182
-344.500334,119,9.325251
-82.943936,105,9.514006
-73.756769,109,9.712921
-294.637903,92,9.874588
-159.930981,107,10.056157
-132.216151,111,10.249783
-67.121887,86,12.121817
-84.232573,97,12.292753
-310.742529,116,12.494463
-37.271219,152,12.748443
-50.598658,126,12.962063
-115.758187,127,13.189654
-53.070925,78,13.321084
-322.080813,186,13.627445
-40.475505,98,15.911199
-42.075536,92,16.066102
-64.756011,183,16.380025
-12.64446,101,16.546565
-29.59512,117,16.747132
-90.179497,92,16.907802
-44.748146,135,17.135
-75.247198,109,17.320089
-66.988562,105,17.49407
-31.090802,143,19.589614
-52.091117,155,19.855679
-85.358149,143,20.114679
-89.872912,156,20.386497
-26.739932,96,20.558857
-153.395439,109,20.752072
-40.457551,137,20.985631
-40.767417,149,21.244359
-54.082193,102,23.575709
-25.296471,142,23.824162
-37.465277,114,24.027149
-118.673566,107,24.215528
-49.32625,95,24.376572
-103.123165,103,24.552
-23.359756,144,24.798278
-28.021444,83,24.932511
-14.816786,194,27.148037
-40.423898,156,27.410164
-43.747486,123,27.615957
-49.235292,130,27.827092
-98.199303,192,28.162638
-47.550546,113,28.349782
-332.490786,855,32.315034
-13.528535,140,32.563003
-23.022935,143,32.817884
-53.403635,111,33.011948
-15.916037,153,34.95672
-41.180485,136,35.191239
-54.369092,108,35.366108
-35.973907,198,35.703969
-43.464014,102,35.878484
-16.258409,97,36.052379
4.112123,133,36.277128
-31.901644,132,38.946078
-150.573024,250,39.366743
-20.333086,149,39.630042
29.258149,113,39.824679
-11.671199,167,40.109124
14.121854,111,40.310144
-8.163443,103,40.485337
5.176326,168,42.421843
21.108931,156,42.694658
13.738124,138,42.937373
28.184409,1000,47.525635
22.830149,185,47.848024
29.705477,1000,51.418334
68.186668,1000,56.519969
40.521023,1000,60.026897
41.495274,161,60.302922
67.055375,1000,64.683134
31.627812,1000,68.227926
47.889048,1000,72.985788
110.678825,1000,76.365186
32.249824,155,76.637749
57.496824,1000,81.073607
-33.381478,229,81.46521
78.227197,1000,84.861078
41.962002,1000,89.459454
114.83332,1000,92.874028
80.261321,1000,97.473707
145.738132,1000,100.819662
1.560806,196,101.16712
85.613216,1000,105.612761
124.259767,1000,108.979819
19.752748,240,112.066953
119.056118,1000,115.646465
107.001988,1000,120.211696
94.072775,1000,123.570432
157.514373,1000,125.30196
116.437469,1000,129.816536
163.564889,1000,133.409744
179.031564,1000,137.935424
149.612428,1000,141.501661
163.734371,1000,146.029695
164.110317,1000,149.615274
130.515419,1000,154.107753
145.763326,1000,157.488301
58.728197,226,160.567746
143.36429,1000,164.120773
188.243753,1000,165.840543
186.591244,1000,170.312415
175.561143,1000,173.896829
148.115735,1000,178.206945
154.115805,1000,181.827746
113.866109,1000,186.249732
190.905834,1000,189.654394
171.036017,1000,193.93937
160.570555,1000,197.427512
78.830132,235,200.335815
188.639584,1000,203.698472
26.070705,201,204.043095
169.976196,1000,208.224962
177.454512,1000,211.593687
168.36661,1000,215.728537
182.227723,1000,219.077713
181.190869,1000,223.53364
138.719952,1000,227.088319
138.798777,1000,231.5083
182.265466,1000,235.091127
154.079454,1000,236.77963
122.321518,1000,241.074031
139.11286,1000,244.451022
184.986251,1000,248.693573
188.672337,1000,252.035749
