#{"t_start": 1785160560.850006, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-152.852675,97,1.298003
-28.469531,207,1.658953
-183.121983,134,1.880352
-401.078698,128,2.085776
-299.696416,111,2.263819
-238.301172,111,2.448564
-207.274578,168,2.74446
-99.022397,130,4.692103
-62.065203,99,4.870675
5.344742,128,5.096925
-343.853946,88,5.248233
-54.439019,65,5.363886
-336.556431,107,5.550581
-152.112202,102,5.735255
-152.014229,150,6.005468
-225.458696,127,6.213108
-539.920935,173,8.664848
-131.057157,143,8.921542
-145.414377,172,9.227668
-266.046683,143,9.469478
-431.908763,140,9.710878
-54.667234,67,9.825783
-199.720142,162,10.108403
-70.524475,84,10.256689
-143.33883,147,12.213776
-33.424654,158,12.481863
-189.27513,93,12.648596
-185.647624,120,12.866068
-75.145712,83,13.013024
-106.716484,165,13.309637
-186.517911,117,13.507074
-80.673035,68,13.62601
-86.701373,91,13.790641
-214.947618,90,16.097132
-290.319144,118,16.312161
-32.799038,85,16.467468
-226.556249,150,16.718309
-97.003547,109,16.909621
-80.905312,74,17.037757
-152.522789,93,17.202607
5.159978,1000,20.87707
-83.680081,87,21.037769
-73.723564,95,21.214953
-336.469411,105,21.392642
-94.540946,148,23.890127
-53.607875,102,24.066151
-171.895342,101,24.248882
-123.185766,181,24.56609
-90.523123,81,24.705098
-55.877689,135,24.942865
-97.675404,168,25.236723
-174.531518,109,25.431697
-159.259463,119,27.545444
-188.210575,121,27.760994
-9.759364,92,27.92373
-62.059046,116,28.129738
-98.117778,82,28.271288
-111.556238,144,28.534146
-52.653235,87,28.678834
-116.288735,89,28.844826
-89.750496,134,29.084376
-47.793345,142,31.512655
-23.046865,117,31.716985
-23.383084,109,31.906749
-58.37763,151,32.177566
-129.774338,167,32.473975
-53.715729,110,32.671564
-113.202827,133,32.909993
-189.742485,120,33.119211
-278.546412,184,35.329988
-119.656643,111,35.525493
-68.90549,76,35.655655
47.424643,1000,39.744603
-89.080641,117,39.94768
-54.128853,91,40.110365
-65.358476,78,40.248023
-63.146712,80,40.39309
-61.674302,157,40.67836
