#{"t_start": 1784573710.54915, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-201.280035,95,1.871377
-134.127429,69,1.996542
-138.639656,93,2.157939
-415.241379,85,2.306166
-320.864048,92,2.46169
-378.470977,105,2.633084
-254.507862,99,2.797467
-467.124399,89,2.950138
-316.201595,85,3.098316
-441.045322,85,3.243089
-555.85869,138,4.077817
-260.518027,108,4.256199
-410.888222,155,4.522819
-64.111093,108,4.708756
-113.244462,107,4.897256
-295.143217,84,5.038683
-303.094017,105,5.221975
-57.618812,110,5.415965
-360.191146,106,5.597622
-226.086188,87,5.752111
-426.570654,113,6.655639
-417.394373,101,6.834013
-82.698666,172,7.141684
-273.83639,152,7.395905
-149.40786,87,7.55424
-259.569834,104,7.731868
-48.651487,108,7.927728
-97.198122,122,8.138734
-109.992791,125,8.836565
-195.867266,119,9.040944
-168.893426,87,9.194907
-50.785303,63,9.306041
-123.182449,154,9.590711
-339.820028,138,9.826973
-95.86711,96,9.994209
-434.434907,185,10.318987
-202.477425,145,10.584642
-123.152917,81,11.405871
-109.267007,101,11.585145
-285.401282,98,11.743975
-97.982896,96,11.91345
-57.506263,66,12.027874
-54.643371,177,12.323219
-119.223627,89,12.479954
-110.781587,96,12.645893
-53.029436,92,12.797181
-92.582497,122,13.00775
-55.279867,94,13.657527
-258.876001,177,13.972509
-107.598073,123,14.191925
-124.433485,137,14.429566
-109.111356,143,14.674041
-121.752567,110,14.868509
-148.590691,111,15.066596
-273.532753,124,15.284544
-113.155395,161,16.233193
-66.648951,125,16.456901
-46.594515,85,16.615748
-111.757669,129,16.833335
-133.727846,125,17.065785
-80.733094,105,17.248981
-86.380117,97,17.422998
-74.356393,146,17.680255
-65.324369,77,17.813833
-50.869013,125,18.516303
-93.095729,135,18.739883
-44.280209,103,18.919989
-4.172292,125,19.136034
-51.205686,143,19.382052
-55.998433,136,19.621336
-55.130305,121,19.826639
-68.404478,84,19.975297
-61.627142,132,20.921016
-54.208065,142,21.163548
-59.966688,135,21.398618
-67.548561,92,21.561696
-61.55298,72,21.693
-79.496383,141,21.944211
-30.555799,79,22.090022
-63.160982,78,22.233378
-129.296354,107,22.424313
-44.05789,131,23.076291
-72.088344,77,23.211353
-35.424594,136,23.434036
-16.284173,93,23.591243
-57.853557,106,23.774095
-91.428397,129,24.008495
-18.937123,89,24.166038
-19.132128,76,24.298046
-95.816864,137,24.541855
-9.412367,83,24.687112
-25.083251,104,25.631144
-14.530674,93,25.794935
-127.819414,106,25.979176
11.898546,104,26.155715
-48.975905,131,26.383061
-59.09907,110,26.583691
-24.337645,133,26.813106
-77.263034,114,27.015255
-46.450271,74,27.152048
-19.647063,138,27.85098
-28.746521,116,28.053853
-14.923034,152,28.298404
-55.132084,72,28.424326
-26.325034,116,28.623289
-1.028459,89,28.774919
-34.17398,133,29.014227
-71.655116,99,29.17984
-0.257135,92,29.338714
-8.876261,151,30.417861
-15.17726,124,30.646306
-54.247334,97,30.816185
-12.097969,150,31.088943
24.903447,128,31.318232
-63.980026,88,31.476411
4.342237,105,31.667759
-17.388786,82,31.80272
-16.389705,150,32.046853
70.495282,1000,34.242341
115.088211,1000,36.946671
1.247478,127,37.176064
-32.001777,115,37.808959
30.272009,117,38.019692
11.059506,136,38.259313
11.342517,156,38.544986
18.274072,150,38.816031
11.842911,163,39.107651
24.764533,118,39.318946
50.402588,157,40.736294
59.368994,138,40.982834
87.523533,1000,43.164311
35.04799,100,43.346879
13.434778,178,43.649801
57.794728,139,43.899767
25.755081,171,44.194547
82.645258,1000,47.175673
-6.342618,186,47.491248
39.829262,182,48.243437
50.831364,177,48.549452
-1.746294,182,48.873109
31.998359,110,49.071769
4.606029,153,49.335114
98.801422,1000,52.43009
121.771628,1000,54.651745
60.67386,149,54.916026
142.450553,1000,57.907211
35.167583,177,58.212427
43.090673,1000,60.442205
154.32455,1000,63.521622
40.169624,194,64.281
117.893083,1000,67.361392
133.738814,1000,69.590336
100.493191,1000,72.844481
108.71669,1000,74.62464
152.107159,1000,76.844374
156.873359,1000,79.996146
145.205037,1000,82.211528
170.854688,1000,85.318288
116.385472,1000,87.546781
139.701486,1000,90.576596
192.528228,1000,92.759754
135.179394,1000,95.851287
129.038832,1000,98.078279
161.919836,1000,101.166988
165.128106,1000,103.401109
164.385192,1000,106.463407
108.27684,1000,108.664343
154.979853,1000,111.722727
149.723891,1000,113.921699
131.897064,1000,116.908125
126.408805,1000,119.041555
138.421841,1000,122.004569
147.617611,1000,124.195732
186.817607,1000,127.2338
163.288198,1000,129.425602
172.574674,1000,132.469181
186.368066,1000,134.696278
135.355106,1000,137.785747
161.793087,1000,139.991229
184.072157,1000,143.102633
175.502117,1000,145.333223
32.231574,162,145.611997
147.350784,1000,148.604834
47.288771,173,148.910173
174.617591,1000,151.102911
150.857503,1000,154.288914
151.311056,1000,156.52293
178.959397,1000,159.567482
138.948155,1000,161.776612
164.069018,1000,164.838492
192.394467,1000,167.060725
